气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.36,450.75,56.87,51.44,4.68,6.3430,85.5805,single
5,729.90,61.92,69.62,41.08,29.63,12.4908,102.4370,overlap
9,492.96,40.63,62.73,43.14,159.01,8.7626,87.3305,single
11,670.49,170.94,33.20,28.59,0.03,9.0795,16.2106,single
12,364.00,382.72,45.20,39.79,15.98,8.2285,41.8211,single
14,893.39,301.44,45.19,38.11,6.97,5.0710,40.0443,single
17,855.12,-0.06,48.20,32.44,175.59,2.0824,38.7702,single
18,666.39,208.02,52.87,40.39,4.41,7.7304,58.0775,overlap
20,842.03,291.27,56.50,42.33,16.43,7.4909,69.5144,single
21,428.54,347.04,60.05,37.05,169.30,10.8393,68.7376,single
25,753.32,345.38,57.50,39.17,28.11,9.1388,66.6170,overlap
26,551.02,437.18,40.43,36.23,90.91,7.7765,30.4696,overlap
28,264.46,105.74,67.92,46.62,159.99,3.3645,110.6223,single
32,791.66,318.28,75.40,48.46,174.46,8.6764,141.7387,overlap
34,522.67,182.64,48.02,38.11,148.86,7.7099,45.2121,single
37,408.49,-0.38,47.54,31.16,1.83,24.5630,36.2367,overlap
39,370.87,191.23,85.44,52.12,120.31,8.2942,195.7321,overlap
41,545.98,59.41,75.73,44.74,175.33,13.5248,131.9983,single
42,293.70,327.37,68.90,60.42,7.70,7.7666,147.5607,single
45,777.91,93.11,91.73,60.95,21.55,8.7264,263.8714,overlap
48,666.25,41.77,69.38,37.34,178.88,8.0976,92.4779,overlap
51,636.50,325.58,53.11,31.09,165.72,9.2151,45.1082,single
53,775.66,141.95,31.18,30.21,86.20,9.2524,15.1105,single
57,313.33,457.57,92.24,58.35,5.99,7.9014,255.4328,single
60,652.03,215.91,55.26,33.16,14.91,10.6234,52.1023,overlap
67,619.26,50.97,67.83,33.60,173.33,11.0377,79.5365,overlap
69,698.84,107.74,61.28,49.00,121.44,7.9877,94.6430,overlap
70,562.60,266.16,63.24,42.65,20.44,10.4988,87.7720,overlap
71,429.76,5.36,68.74,47.16,154.24,7.6292,114.6474,overlap
72,675.12,265.77,67.99,32.79,21.57,10.1559,77.9916,overlap
93,392.60,464.73,72.61,39.53,156.35,7.8084,107.2248,overlap
58,521.15,228.36,94.58,51.75,155.41,8.7726,238.1836,overlap
197,306.99,137.82,55.76,41.52,26.26,6.0882,66.4144,single
198,864.51,171.19,38.35,35.34,168.82,5.1877,26.7387,single
199,350.23,13.07,42.19,39.89,176.81,5.8838,36.5302,single
201,840.00,101.50,48.37,41.65,19.48,7.1755,50.1348,single
203,461.21,176.64,76.86,59.91,39.84,9.8224,182.0707,overlap
221,311.15,577.75,48.70,44.67,3.58,8.1352,54.4966,overlap
237,877.09,608.65,23.99,23.50,91.32,4.4180,6.9607,single
124,514.20,466.79,53.59,44.18,7.60,9.5775,65.2882,single
126,692.41,464.73,89.41,47.25,1.85,10.1062,194.3372,overlap
249,651.17,474.16,71.10,53.71,18.71,11.8728,139.6980,overlap
275,423.98,483.32,104.38,53.42,161.63,9.0027,299.3968,overlap
65,748.08,370.10,76.98,46.83,25.25,9.5545,142.7901,overlap
283,720.06,402.88,64.85,54.30,28.64,8.2904,117.4581,overlap
274,594.42,444.98,84.94,46.07,10.32,11.1074,170.9851,overlap
7,589.44,319.61,44.09,40.35,8.77,8.0520,40.3643,single
291,448.97,243.03,38.70,36.13,2.15,7.5592,27.8394,single
35,588.86,389.98,44.44,42.61,179.41,8.6738,43.2950,single
281,532.47,282.00,64.48,48.72,161.54,10.0873,104.2086,overlap
40,421.42,209.71,74.38,49.64,156.65,8.1894,141.2773,overlap
334,351.03,564.31,64.36,47.25,168.31,8.7120,100.6996,overlap
300,773.19,515.34,103.83,42.59,16.95,11.4894,236.1698,overlap
317,270.74,573.21,64.53,32.90,3.20,8.5521,70.4820,overlap
353,757.94,559.05,81.94,64.56,17.55,10.6508,223.0086,overlap
364,282.33,641.03,30.18,28.27,171.71,5.4924,13.2488,single
360,648.94,547.20,66.06,62.74,5.63,11.8380,140.8717,overlap
241,608.32,466.55,58.93,35.46,27.69,5.3890,63.3511,overlap
359,493.09,561.37,123.08,78.64,169.09,10.7795,612.8730,overlap
400,721.43,663.39,38.14,36.96,178.26,6.0811,27.6631,single
402,437.06,633.47,62.77,46.56,17.07,7.7981,94.3874,single
54,368.62,140.61,63.87,34.64,149.65,11.1409,72.6849,overlap
436,516.01,638.88,102.60,60.83,161.29,10.4406,329.3920,overlap
