气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.38,538.31,58.71,50.54,164.63,5.6760,89.6300,single
4,701.44,385.59,45.12,39.54,13.18,8.3456,41.4074,single
5,731.53,183.51,64.36,42.86,17.64,8.9947,91.3323,overlap
6,725.88,7.74,45.46,35.94,168.11,11.5040,38.2043,overlap
9,506.83,170.54,63.40,41.24,171.45,9.9206,85.2737,single
11,671.53,277.80,32.84,31.04,179.00,7.5008,17.2263,single
12,356.37,478.37,49.76,38.49,26.12,7.4429,49.0300,single
14,885.33,378.67,45.18,41.88,169.90,6.8581,43.9720,single
16,592.93,74.71,42.41,37.32,16.99,7.9299,34.5343,single
17,848.36,82.92,45.42,43.19,1.65,5.5776,45.8354,single
18,672.30,326.90,53.51,44.77,4.26,8.4508,65.9361,single
20,835.44,394.20,65.64,41.18,24.96,6.8745,91.2868,single
21,428.28,489.65,50.67,37.25,163.08,10.4251,49.2015,single
25,735.94,469.30,64.07,41.62,31.85,9.6733,87.8949,overlap
26,544.99,553.31,39.06,36.31,5.71,8.4114,28.4960,overlap
28,256.36,207.61,60.66,58.58,91.91,8.2825,110.8913,single
29,778.69,341.13,42.06,40.27,174.58,5.8009,36.6524,overlap
30,587.93,156.32,70.28,41.31,1.54,13.2239,104.9710,single
31,732.92,26.78,52.66,37.34,179.31,10.5419,53.2632,overlap
32,796.67,443.94,57.41,40.64,4.10,10.0566,68.9119,single
33,542.34,98.06,67.65,33.77,151.07,9.5610,79.5158,single
34,529.96,303.69,47.54,40.90,158.82,9.0440,47.5498,single
36,449.20,79.02,70.85,41.47,149.84,11.1703,107.1039,overlap
37,415.14,138.43,74.57,43.32,148.58,11.4764,123.9308,overlap
39,388.05,321.93,98.10,56.34,134.89,7.5169,278.9538,overlap
41,553.85,215.73,76.58,34.25,171.61,8.7850,103.3346,overlap
42,289.27,429.72,68.89,51.89,3.93,7.6496,126.7015,single
45,777.46,216.70,77.78,68.19,13.58,5.2470,212.2122,overlap
48,662.51,167.12,77.53,42.60,8.08,10.6394,131.7547,single
51,649.40,480.94,58.01,35.39,176.27,10.8794,61.2634,single
52,654.90,385.92,49.10,40.51,171.70,11.7766,50.2422,overlap
53,780.79,251.73,39.66,29.48,11.22,14.8730,23.8496,overlap
56,440.87,62.05,79.12,43.44,170.63,8.6556,139.8838,overlap
57,313.60,564.98,72.39,57.93,170.58,7.7825,156.1480,single
60,641.09,367.02,54.82,33.98,18.46,12.4211,52.5295,overlap
66,373.04,57.55,72.04,40.73,140.66,16.6522,108.7435,overlap
67,619.91,209.62,76.51,33.34,176.95,10.3647,100.4162,overlap
69,721.86,225.81,58.18,47.82,164.33,12.3533,83.2767,overlap
70,571.15,416.89,65.68,38.79,175.18,9.4383,86.0790,overlap
71,441.69,120.00,53.32,51.73,99.56,9.1248,75.6478,overlap
72,660.36,407.38,69.88,35.20,13.16,7.0308,88.4262,overlap
79,530.78,6.72,73.18,41.01,0.03,3.4110,112.9832,overlap
93,397.76,583.69,69.19,48.87,155.79,7.5312,120.3587,overlap
58,530.09,380.85,90.43,48.35,156.07,10.3329,203.4218,overlap
197,310.35,224.14,46.51,43.56,170.12,6.0259,48.4884,single
198,877.66,245.87,38.08,34.91,170.85,5.3413,26.0410,single
199,354.74,100.65,42.35,40.49,172.34,7.1464,37.3576,single
201,842.18,188.97,49.89,42.77,16.67,6.2279,54.7596,single
203,438.03,300.35,91.31,72.34,143.06,8.5345,310.2797,overlap
221,305.57,661.05,51.59,44.08,175.43,6.2652,60.3534,overlap
237,874.15,679.20,23.99,23.19,6.52,5.2966,6.8682,single
124,516.45,600.40,58.82,44.70,154.85,10.8063,79.5579,overlap
86,465.97,426.88,98.45,40.91,8.04,10.9633,203.9903,single
126,689.84,600.75,87.95,44.35,1.85,9.3768,176.4888,overlap
249,646.39,608.02,62.67,56.24,179.36,8.8366,113.6457,overlap
275,427.65,627.59,88.11,60.67,4.55,9.5657,242.2983,overlap
65,734.66,499.95,92.69,48.11,22.27,8.2099,212.6537,overlap
283,714.29,524.21,63.92,48.39,3.04,7.7692,101.7118,overlap
274,580.36,588.04,81.57,50.91,17.20,14.2644,174.2696,overlap
7,594.96,427.83,42.22,39.19,179.27,7.0296,35.9384,overlap
291,452.16,367.79,34.89,29.01,179.46,8.8506,18.1656,overlap
35,591.28,513.62,46.64,43.09,171.40,9.2442,48.2259,single
75,656.25,50.48,62.16,44.42,142.60,13.7699,88.2759,overlap
281,535.91,413.17,53.23,46.43,6.89,10.8273,67.6797,overlap
89,537.56,41.61,54.21,52.13,96.16,10.2144,78.8089,overlap
40,428.18,346.78,59.96,45.29,156.99,7.8935,83.7683,overlap
334,352.60,688.06,73.53,53.76,171.57,8.4774,149.5508,single
300,772.77,648.85,108.19,44.27,12.22,13.3289,266.5583,overlap
317,267.76,687.03,57.39,40.01,6.31,7.7062,67.7838,overlap
353,762.75,692.28,85.18,60.51,155.84,12.0662,225.8657,overlap
309,749.83,58.91,49.72,42.00,23.17,7.9516,53.4130,overlap
331,666.13,677.79,51.67,46.62,3.66,10.0451,64.0382,overlap
364,297.26,723.18,31.06,27.37,167.45,6.8454,13.5799,single
366,350.34,45.85,47.38,33.03,106.83,12.6817,38.1441,overlap
360,638.99,686.28,84.75,47.45,10.01,11.9807,175.3512,overlap
345,657.00,77.01,70.79,41.93,3.59,15.1684,108.1105,overlap
241,592.32,607.22,54.42,36.79,16.61,8.7444,56.0431,overlap
395,569.97,191.15,34.76,32.63,91.65,7.2970,20.2777,overlap
359,511.63,711.58,129.63,83.11,2.75,6.9004,718.4622,overlap
400,729.87,760.26,35.81,34.84,175.54,8.0784,22.9857,single
402,432.10,764.01,65.06,40.90,14.30,3.8611,89.0540,single
409,524.75,761.03,82.12,67.02,3.40,10.5791,232.5046,overlap
24,758.98,360.02,68.74,42.60,26.16,8.3927,103.5574,overlap
421,746.49,721.46,46.91,39.57,173.73,11.4904,44.8017,overlap
54,383.80,258.43,60.57,39.65,152.94,10.9295,74.8293,single
426,595.13,779.52,66.72,45.76,166.59,9.3674,104.7952,overlap
436,524.84,778.20,82.72,52.76,4.05,14.9318,185.7192,overlap
452,640.76,59.06,43.01,38.07,121.66,25.2525,36.2290,overlap
454,701.59,386.67,46.95,38.64,8.02,0.0000,43.8234,overlap
