气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,872.29,687.26,59.13,51.58,2.23,5.0305,92.7978,single
4,701.55,574.04,45.39,40.60,10.32,8.6321,43.0428,single
5,739.18,394.66,57.23,45.23,13.34,7.3052,76.2056,single
6,719.48,221.22,46.18,39.43,179.50,9.3444,43.2627,single
9,522.09,403.81,63.52,45.00,15.44,9.0298,93.4068,single
10,437.61,222.76,100.00,62.83,8.13,9.0501,323.2051,single
11,677.07,448.04,30.75,29.41,177.49,6.8748,14.3032,overlap
12,354.77,646.48,43.29,38.55,173.28,5.5149,37.1612,single
14,875.10,546.13,59.48,37.69,22.98,7.6088,68.5957,single
15,539.51,591.46,30.52,28.91,1.09,6.5912,13.8542,single
16,595.18,264.47,37.21,36.67,90.73,6.9905,26.1242,single
17,822.24,239.32,55.58,39.80,34.50,5.6166,63.2546,single
18,701.76,525.36,49.02,44.99,168.71,8.5280,55.6247,single
20,816.33,566.05,57.62,47.23,28.25,6.5548,80.6556,single
21,418.53,726.13,55.17,38.87,18.28,9.0615,60.8628,single
22,556.72,375.20,32.25,31.35,97.69,7.7459,16.7727,single
24,748.46,569.51,54.72,43.57,29.48,6.8289,67.1166,single
25,707.21,669.17,52.30,48.78,9.82,9.1012,68.6389,overlap
26,537.27,770.68,39.12,36.62,10.30,9.0305,28.8264,single
28,257.44,386.61,75.48,49.97,2.80,6.6845,146.4505,single
29,786.71,505.32,38.63,35.01,170.38,4.6730,26.8762,overlap
30,585.27,442.86,95.32,54.35,14.10,12.8033,254.0273,single
31,742.61,278.63,58.20,41.00,9.75,11.0038,71.4420,overlap
32,806.49,663.39,66.63,46.11,147.66,9.3417,105.3093,single
33,576.04,331.34,60.64,42.17,142.08,8.1739,79.7769,single
34,539.94,522.47,39.65,39.26,179.56,9.4402,31.7594,single
35,591.47,734.43,43.90,42.23,1.59,9.0706,41.8654,overlap
36,489.80,351.31,83.33,49.17,154.68,11.5931,175.6659,overlap
37,436.44,397.81,62.40,33.83,156.58,10.7703,67.7608,single
38,567.18,147.61,50.50,43.64,8.52,8.8435,57.2508,overlap
39,408.83,540.62,79.34,48.78,152.95,10.6937,157.9688,overlap
40,443.68,597.87,72.31,52.81,154.13,10.7006,142.0370,overlap
41,570.47,494.99,62.05,35.52,176.52,12.6966,70.3404,single
42,277.27,625.79,74.73,46.04,179.61,7.3265,132.2700,single
45,780.84,436.64,96.11,53.12,161.51,9.2316,252.4617,overlap
47,712.63,128.47,45.92,25.20,28.55,11.9523,27.3450,overlap
48,657.79,389.27,77.15,56.25,160.68,7.5109,172.2317,single
50,707.36,469.96,63.05,28.08,11.51,8.4915,57.4300,overlap
51,628.51,750.83,60.81,39.01,33.55,14.6287,74.2084,overlap
52,649.40,597.82,51.24,43.17,0.67,9.7184,58.2989,overlap
53,757.00,513.06,35.50,25.51,20.77,10.3009,16.5353,overlap
56,468.80,316.48,91.03,48.28,148.87,12.3026,205.8168,overlap
57,318.86,757.21,73.08,40.28,162.16,7.1568,110.6699,single
59,643.12,195.19,109.38,51.26,3.51,10.0797,315.5201,overlap
60,645.06,620.84,46.14,42.15,170.06,9.2725,46.1531,overlap
62,747.90,151.78,80.71,35.37,25.39,9.7234,118.5481,overlap
66,413.53,288.11,65.38,44.99,164.31,7.9404,98.9324,overlap
67,637.68,485.04,72.45,33.79,178.56,10.6101,91.2549,single
68,415.38,506.05,101.58,48.72,159.97,10.9286,258.5984,overlap
69,718.22,435.91,61.27,34.12,41.25,9.0743,65.8991,overlap
70,605.82,678.46,70.11,36.61,156.46,9.7238,92.5776,single
71,437.22,317.71,65.00,60.82,4.39,14.2519,132.2108,overlap
72,659.10,648.37,65.03,35.72,174.81,9.6871,77.7100,overlap
75,662.37,313.30,79.72,35.37,6.51,9.8332,115.6532,overlap
76,516.04,108.95,71.43,54.43,178.82,8.2719,142.8513,overlap
