气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,874.95,589.49,57.45,51.39,167.34,5.7721,87.2383,single
4,704.36,448.92,44.16,40.89,170.03,8.5232,41.0250,single
5,732.82,259.53,59.28,37.94,10.92,9.2395,68.5921,overlap
6,723.45,80.41,49.60,39.70,158.62,8.8343,50.2428,single
9,513.28,251.52,59.55,45.53,174.66,8.6987,83.0809,single
10,430.72,64.26,107.17,44.83,0.44,10.8069,264.8656,overlap
11,674.09,338.28,32.24,31.75,178.50,6.4220,16.9728,single
12,353.76,536.10,47.61,41.14,20.10,6.1652,47.9826,single
14,880.59,433.70,46.24,44.84,179.83,8.1019,49.3200,single
16,590.27,140.54,41.67,36.67,24.16,8.5822,32.7615,single
17,839.56,135.97,54.60,41.38,39.56,5.8971,63.4525,single
18,681.21,398.56,52.52,47.72,168.77,7.5611,67.7177,single
20,833.89,453.14,67.92,42.26,29.97,8.1084,100.2915,single
21,425.69,577.80,52.00,39.34,175.21,10.5338,54.7336,single
24,757.06,436.20,70.05,47.74,23.84,11.3434,120.4963,single
25,723.61,539.64,63.20,46.26,48.04,9.6888,95.0436,overlap
26,541.55,629.38,38.56,37.76,3.76,8.3703,28.8820,single
28,250.96,271.92,73.17,51.75,26.48,7.3240,142.5443,single
29,779.71,394.48,43.32,37.15,9.17,5.9533,35.8598,single
30,590.27,254.66,82.98,45.67,178.32,9.2516,161.7968,overlap
31,736.92,116.02,62.26,37.06,166.85,11.4681,73.9042,overlap
32,798.74,517.99,75.28,50.81,171.52,7.7190,148.1290,single
33,554.27,180.59,60.19,35.57,145.95,9.8218,66.3054,single
34,533.79,378.70,44.48,40.91,4.96,9.0963,41.6419,single
36,464.22,175.25,74.99,40.63,151.74,9.3828,117.5385,overlap
37,419.39,229.39,79.47,39.86,150.44,13.3095,129.5018,overlap
38,574.94,13.91,51.36,47.30,9.26,7.7277,64.1973,overlap
39,393.41,399.41,105.65,50.16,142.78,13.1836,288.0717,overlap
41,560.30,311.04,80.31,37.05,174.07,10.3337,122.9447,overlap
42,286.25,497.92,74.10,49.09,19.82,7.7813,138.6618,single
45,773.49,291.50,93.74,63.23,154.43,7.9426,285.8533,overlap
48,660.04,245.23,82.91,52.06,18.01,8.6371,184.1078,overlap
50,713.59,315.35,62.56,30.48,17.96,16.3580,61.3718,overlap
51,645.25,579.26,75.51,32.00,5.25,10.2375,93.8807,single
52,657.87,457.76,49.12,39.28,11.51,6.7150,48.7574,overlap
53,776.71,347.80,34.95,27.76,22.13,11.0904,17.4400,single
56,452.26,147.15,71.97,43.38,151.79,8.1362,115.5804,overlap
57,313.60,636.17,70.49,50.67,171.80,6.8835,129.5214,single
