气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,874.73,653.06,60.31,49.79,160.51,6.0007,93.1711,single
4,703.97,528.23,45.62,41.76,179.86,7.5760,44.7152,overlap
5,737.71,345.85,55.50,41.70,7.79,7.9976,66.0809,overlap
6,721.73,169.65,51.08,38.54,156.64,9.1959,51.7331,single
9,519.47,349.60,60.86,47.14,10.09,11.0161,89.8296,single
10,437.02,165.95,100.37,56.97,10.27,9.8720,295.2656,overlap
11,677.21,408.52,34.90,33.91,3.93,5.5184,21.2427,overlap
12,354.95,605.92,44.37,38.85,10.30,7.1011,39.3549,single
14,877.23,504.89,58.93,36.47,24.16,6.6910,65.1517,single
15,538.29,544.19,31.56,28.89,176.88,8.5394,14.8082,overlap
16,593.91,219.31,38.49,36.32,93.02,7.2766,27.6747,single
17,829.52,202.94,52.07,41.94,28.45,6.5164,58.4964,single
18,695.00,480.79,55.39,45.78,154.36,7.7980,72.2466,single
20,823.64,525.58,64.34,46.72,30.77,9.5908,99.5008,single
21,423.24,672.90,66.70,38.03,11.78,8.7889,87.0441,single
22,563.53,329.03,32.90,29.46,90.04,7.7153,16.3984,single
24,752.37,522.51,60.52,47.65,18.95,6.6534,89.8094,overlap
25,713.90,621.54,54.70,51.03,17.59,9.9149,78.5436,single
26,539.30,720.66,38.77,38.17,93.14,8.2493,29.5232,single
28,254.82,346.89,79.48,46.63,13.09,7.2388,151.5457,single
29,783.15,466.36,38.72,35.15,2.23,6.6997,27.1148,overlap
30,587.90,372.45,93.48,48.26,7.26,14.1751,216.9850,single
31,740.64,216.66,65.41,40.31,170.10,5.7475,88.7160,overlap
32,802.70,616.86,71.46,53.14,155.28,7.1193,139.6253,single
33,568.55,279.37,56.06,38.78,148.21,8.0125,62.7079,single
34,540.33,470.99,44.92,39.32,12.14,9.5440,40.8214,single
35,592.21,682.52,43.35,43.28,2.54,9.6585,41.8454,single
36,482.17,283.09,84.22,44.59,148.95,11.2172,162.7070,overlap
37,436.25,339.01,57.67,40.79,151.13,9.9461,69.7908,single
38,570.49,98.97,49.64,49.11,83.64,9.2112,62.2717,single
39,404.14,486.86,99.17,49.01,147.02,13.1927,247.9493,overlap
40,442.79,536.20,66.52,55.87,164.95,11.0998,127.1788,overlap
41,566.88,426.56,67.32,36.38,169.37,12.3299,84.8316,overlap
42,280.92,578.29,76.10,48.89,7.08,8.1632,145.6483,single
45,780.41,381.41,77.93,53.82,150.68,11.0244,168.1312,overlap
47,721.07,84.33,44.18,34.20,16.90,8.5413,34.3371,overlap
48,660.77,338.23,69.36,61.07,0.71,11.4843,151.1486,single
50,709.65,413.78,67.58,27.58,12.48,9.5581,64.7946,overlap
51,639.46,689.83,57.08,40.24,15.56,13.3207,67.4517,single
52,653.01,547.14,53.47,43.50,1.79,8.7483,63.9934,overlap
53,764.66,455.76,33.42,25.84,23.36,8.5110,14.8505,overlap
56,466.48,251.81,78.19,44.04,147.76,13.1181,138.5469,overlap
57,318.17,712.87,75.20,39.30,166.24,10.0135,114.3507,single
59,645.64,136.15,113.43,47.38,2.71,9.4460,313.6242,single
60,643.04,562.23,53.19,36.09,2.20,9.2872,52.5208,overlap
62,752.57,95.82,84.15,37.10,19.59,10.8126,135.1676,overlap
66,404.39,233.88,72.45,43.35,166.46,9.4233,117.0396,overlap
67,633.26,423.82,75.89,37.59,178.22,11.3920,111.3783,overlap
68,413.72,456.48,89.83,48.18,152.32,10.0727,200.0189,overlap
69,726.19,387.39,74.49,42.67,39.84,9.4839,121.7951,overlap
70,597.79,621.79,65.79,41.15,151.27,13.1431,91.6488,single
71,435.57,274.39,57.40,55.17,1.87,8.5928,93.5352,overlap
72,658.31,591.99,67.64,42.37,1.87,5.7085,99.7425,overlap
75,657.46,252.00,94.62,38.29,4.20,12.3584,176.3564,overlap
76,517.60,51.83,67.48,46.42,168.48,3.4982,108.7437,overlap
78,580.30,154.44,72.72,40.98,16.70,8.5200,111.5118,single
79,530.30,201.90,79.61,50.15,171.44,15.6582,163.5354,overlap
84,488.98,81.04,86.65,43.55,166.86,9.6369,168.2073,overlap
89,550.60,187.39,57.85,47.35,163.42,5.5397,81.5135,overlap
93,405.01,743.71,78.26,51.76,170.00,8.9144,163.0865,single
58,540.20,577.23,85.88,50.20,149.30,9.8563,190.4668,overlap
2,379.26,123.69,90.22,57.79,8.35,8.6034,241.9984,overlap
64,722.76,215.12,49.57,42.13,4.16,7.5849,53.2524,overlap
197,316.78,325.43,46.27,43.85,173.64,5.9190,48.2885,single
198,884.98,346.84,37.13,35.66,4.21,5.7251,25.2917,single
199,365.67,217.40,44.57,43.82,3.09,6.5452,44.7793,overlap
200,755.09,628.84,24.22,23.90,1.00,6.0763,7.2114,single
201,848.07,310.25,46.92,38.69,21.90,5.0192,43.8275,single
203,468.87,448.96,52.58,35.05,4.82,6.7311,49.8589,overlap
204,500.29,-0.13,34.22,23.69,5.08,2.7864,14.2720,single
205,705.24,71.26,34.72,34.30,6.18,8.9895,21.2714,overlap
207,445.80,-0.10,53.50,32.73,177.19,6.0578,48.1869,single
73,770.89,66.71,80.12,62.01,26.66,7.6318,204.8008,overlap
221,314.70,773.24,53.27,43.20,152.13,5.4625,63.0665,single
54,396.81,420.62,71.07,40.22,153.53,12.3816,104.5069,overlap
237,873.23,775.84,25.22,25.06,2.41,5.3558,8.2006,single
7,597.78,565.10,43.19,42.34,175.54,7.0707,40.6349,overlap
241,590.62,781.50,63.59,48.65,174.98,13.5752,101.2088,overlap
124,520.64,778.27,50.61,48.66,167.24,10.4136,64.1042,overlap
