气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,877.21,418.23,57.75,49.05,167.38,5.4219,84.1669,single
5,732.46,12.84,68.07,42.54,32.24,12.5502,101.4167,overlap
9,482.95,2.14,51.85,33.10,22.24,3.0423,45.7787,overlap
12,367.91,343.19,45.73,39.13,12.06,8.0711,42.1026,single
14,895.26,272.44,44.30,36.94,18.82,6.2529,37.2971,single
18,670.50,164.40,45.81,41.49,9.03,9.0007,44.7884,overlap
20,843.19,253.34,63.76,44.01,21.58,6.6009,92.0221,single
21,424.98,290.43,54.52,32.34,172.21,9.6200,49.4522,single
25,761.53,298.41,66.08,34.39,31.22,10.7725,77.2624,overlap
26,555.17,396.79,41.33,37.21,90.41,7.2252,32.7011,overlap
28,260.21,69.16,65.45,46.97,32.20,7.2875,103.5201,single
32,790.17,273.36,77.99,47.47,176.56,9.0239,148.5405,overlap
34,516.78,139.96,50.40,41.29,133.80,15.8081,53.9711,overlap
39,365.06,142.40,82.36,57.94,120.02,7.7575,202.1927,overlap
41,538.99,5.82,84.89,38.20,174.40,5.4124,141.6443,overlap
42,293.43,286.56,70.85,61.50,9.34,8.9525,158.8020,single
45,778.09,45.35,97.12,53.39,26.31,7.1433,259.1060,overlap
48,670.52,-0.29,67.99,26.56,179.23,1.4621,63.1528,single
51,629.34,267.41,47.80,39.59,170.61,11.9605,46.5309,overlap
53,765.58,95.44,33.50,30.13,9.94,9.0324,17.3934,single
57,313.64,422.12,97.60,55.01,13.75,5.9423,269.6153,single
60,655.67,158.06,53.50,33.90,20.90,11.4370,49.9163,overlap
67,610.54,-0.29,48.12,22.79,4.02,6.8315,27.1532,single
69,691.74,60.27,54.76,52.96,169.24,10.5974,81.7142,overlap
70,559.78,204.83,71.54,42.41,25.95,11.1045,111.6608,overlap
72,682.87,212.49,70.31,30.92,17.90,9.0101,78.6481,overlap
58,520.25,171.08,87.45,53.81,150.96,10.8028,211.7430,overlap
197,309.99,104.87,54.09,43.13,31.59,6.6135,64.9140,single
198,859.71,141.66,37.55,35.04,169.71,6.9570,25.4249,single
201,839.05,66.00,44.58,40.40,10.42,7.4643,41.2988,overlap
203,466.74,129.66,80.27,53.38,34.59,7.5040,176.9447,overlap
221,313.08,545.19,46.99,39.34,15.99,5.7536,44.6859,overlap
237,877.48,580.90,24.09,23.78,1.03,5.4532,7.1001,single
124,514.17,414.86,52.34,46.25,1.42,9.0582,65.1818,single
126,694.02,410.90,88.62,46.66,7.28,10.9224,188.5287,overlap
249,653.72,422.99,71.74,48.28,26.07,8.4785,127.8493,overlap
275,420.12,434.66,103.90,58.51,170.04,13.8773,324.9613,overlap
65,755.17,323.09,81.91,44.98,29.36,8.2576,155.2598,overlap
283,721.56,352.92,60.31,55.33,1.39,8.0410,103.5294,overlap
274,595.01,387.96,81.13,47.21,14.54,9.7434,159.8764,overlap
7,588.03,276.70,43.52,41.56,10.28,8.3482,40.4977,overlap
291,447.43,198.45,39.38,34.90,169.79,8.0691,27.8473,overlap
35,587.53,342.80,45.32,42.60,1.55,9.6099,44.9998,single
281,533.28,232.83,61.21,47.51,155.57,9.2839,91.5759,overlap
40,418.43,154.60,75.26,53.01,163.22,14.3917,154.4482,overlap
334,346.42,515.48,77.88,42.10,162.49,7.5267,131.3781,overlap
300,774.41,464.97,103.06,46.14,18.15,9.7291,252.1502,overlap
317,274.96,531.28,73.12,31.34,10.70,10.4652,86.2084,overlap
353,753.88,503.10,76.48,60.09,161.67,10.3995,180.8462,overlap
364,277.73,611.17,29.15,28.56,2.49,5.6528,12.4835,single
360,648.52,493.86,68.81,58.42,8.42,12.0502,142.3112,overlap
241,617.97,413.80,59.88,35.55,28.43,10.1243,65.5775,overlap
359,497.46,505.24,114.83,74.16,162.74,13.3834,503.0245,overlap
400,721.17,627.94,37.39,37.20,3.47,5.4203,26.7642,single
402,437.69,584.37,63.61,46.89,16.24,8.2608,97.5897,overlap
54,367.31,96.59,63.26,38.79,164.93,7.3383,79.8807,overlap
436,508.00,578.06,98.82,56.44,149.46,9.9006,283.5469,overlap
4,681.73,236.81,45.09,38.82,4.78,9.0588,40.6069,overlap
52,640.05,215.70,45.06,43.81,89.67,8.5248,45.7582,overlap
466,444.50,670.54,68.71,59.89,161.91,11.8708,145.4523,overlap
409,503.84,553.19,68.55,57.88,112.91,12.3009,139.9075,overlap
86,467.12,227.11,84.72,36.58,1.96,11.6559,135.0747,overlap
467,529.63,634.05,65.62,41.64,153.84,11.6573,92.2337,single
479,307.68,702.74,76.30,50.13,148.30,9.6398,150.1408,single
395,565.28,48.39,32.85,29.71,171.92,6.6554,16.4912,single
488,604.34,686.83,97.93,43.42,2.52,13.1048,214.2167,overlap
489,479.65,702.19,60.37,41.56,167.17,9.9670,77.9143,overlap
421,725.63,574.75,53.79,47.51,164.65,7.6004,70.7276,single
426,588.30,592.45,61.44,53.94,166.46,9.6678,104.7550,single
499,635.60,713.29,87.05,39.16,176.69,8.2898,152.6849,overlap
