气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.73,481.71,56.24,54.74,174.99,6.4261,89.0666,single
5,729.20,103.51,66.36,39.03,25.49,9.6426,88.4013,overlap
9,499.44,85.75,62.70,43.30,165.85,9.9189,87.5698,single
11,670.75,210.92,33.40,29.34,1.31,7.7854,16.8374,single
12,360.57,417.73,46.66,39.42,26.71,6.9400,44.1428,single
14,890.34,328.21,46.21,38.94,33.30,5.6459,42.7849,single
16,596.71,5.51,41.24,36.76,2.50,5.4858,32.1617,single
17,853.39,25.56,51.05,43.08,20.67,6.4516,57.7503,single
18,667.34,250.15,54.19,41.26,5.86,8.2549,62.3287,overlap
20,840.15,328.03,54.52,43.36,26.36,8.3180,66.3014,single
21,429.08,401.75,59.11,37.33,169.61,10.3801,67.0940,single
25,749.01,392.89,60.30,42.82,42.80,9.8697,80.0882,overlap
26,548.45,475.29,38.62,38.43,91.41,8.3216,29.4891,overlap
28,259.20,139.01,71.70,50.59,144.40,8.0027,133.8076,single
29,783.28,289.10,32.64,27.97,9.58,10.0908,15.3301,overlap
30,595.81,54.65,74.52,43.69,14.86,9.3473,124.8050,single
32,794.43,361.91,65.93,49.89,3.43,8.7824,111.5736,single
33,533.44,9.49,61.67,33.86,150.55,13.4747,66.2348,single
34,525.33,224.95,46.02,38.74,158.29,7.7133,42.2100,single
36,438.33,-0.29,50.57,26.56,171.55,2.3369,34.9428,single
37,414.58,44.71,56.73,50.33,6.59,13.5810,83.3184,overlap
39,377.14,238.19,92.27,56.79,127.36,11.1504,248.7336,overlap
41,549.28,113.16,74.51,39.92,178.19,9.9681,113.9993,overlap
42,294.39,360.95,68.16,56.27,6.33,6.3953,134.4756,single
45,778.03,138.53,90.55,69.17,18.10,8.7401,291.7924,overlap
48,660.06,86.38,75.19,37.14,178.80,14.9896,108.0105,overlap
51,642.33,375.00,44.75,34.58,168.94,10.2451,35.6261,single
53,782.16,180.93,31.91,29.71,92.02,5.4251,15.5614,overlap
57,317.19,493.73,85.29,57.07,7.20,6.5005,213.5612,single
60,648.01,268.00,56.11,34.39,13.28,8.1228,55.6938,overlap
67,617.98,105.76,70.23,35.54,173.17,9.6446,90.1941,overlap
