气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,879.44,356.46,55.27,51.86,1.04,6.1003,81.4949,single
12,372.46,266.98,43.07,39.44,7.70,8.1040,37.6371,single
14,892.39,211.62,47.31,35.69,6.04,6.1077,41.1050,single
18,669.11,76.64,54.98,39.61,21.52,9.9285,61.5870,overlap
20,846.64,180.50,55.94,54.25,92.01,7.7700,87.3347,overlap
21,417.76,186.88,51.40,34.07,151.66,11.6250,46.3068,single
25,771.50,202.21,52.32,37.77,27.73,2.2475,53.1853,overlap
26,533.89,320.63,91.81,46.32,10.78,8.9217,200.8700,single
28,264.46,4.34,61.29,32.19,165.66,4.3557,62.1992,single
32,786.50,187.42,84.91,48.52,0.15,15.0638,179.9745,overlap
39,347.72,55.51,80.40,50.37,140.52,6.5356,167.4981,overlap
42,298.30,211.04,72.88,49.01,21.54,6.8510,133.9398,single
51,612.31,157.40,68.17,34.61,162.16,11.0807,82.7462,overlap
53,753.02,16.45,35.89,29.72,28.04,6.1525,19.6936,single
57,319.78,351.49,83.86,55.27,30.02,8.8855,199.9881,single
60,666.96,43.34,56.13,32.71,16.27,11.1175,53.0287,overlap
58,515.34,65.28,77.48,61.21,158.43,11.8884,189.0582,overlap
197,326.87,47.32,43.59,38.76,97.55,8.9568,37.8833,overlap
198,853.80,83.37,37.48,33.55,174.93,5.7317,24.2462,single
201,836.17,2.52,45.46,33.32,176.15,3.3039,35.4316,single
203,474.84,42.73,78.41,58.08,21.96,8.6947,183.7236,overlap
221,317.60,475.01,49.16,40.84,11.36,8.8693,50.7688,single
237,876.17,528.69,23.17,23.07,179.74,5.6493,6.3694,single
126,698.43,310.82,80.90,38.10,5.03,8.3194,128.2902,overlap
249,661.48,323.10,70.29,50.31,17.17,8.3024,127.8774,overlap
65,770.44,232.99,90.85,42.82,28.79,6.4357,181.8246,overlap
283,727.90,264.60,65.63,49.68,9.26,7.8709,110.0865,single
274,598.58,278.37,74.33,47.04,14.58,11.4141,133.7255,overlap
7,587.50,195.90,41.80,40.64,8.34,7.8622,36.5253,single
291,440.40,109.07,32.52,24.81,173.55,7.3341,13.4993,overlap
35,585.71,256.18,46.66,42.11,178.58,10.6502,47.1708,overlap
281,525.68,138.10,55.13,47.97,172.01,11.3905,75.0138,overlap
40,416.28,53.94,60.63,47.90,177.39,12.3197,90.6057,overlap
334,342.94,427.74,73.95,37.33,160.42,10.0589,105.0060,single
300,777.25,374.09,93.62,54.62,30.10,9.8412,246.3158,overlap
317,279.40,446.39,64.06,30.17,8.73,9.8187,63.6992,single
353,749.87,410.71,73.83,53.45,179.77,11.5940,149.8799,overlap
364,270.66,556.58,30.59,29.01,171.29,5.4033,13.9703,single
360,648.09,396.93,78.46,55.33,14.63,8.7585,175.2579,single
241,625.21,312.89,59.69,31.98,25.88,7.4739,58.6213,overlap
359,494.75,399.44,114.95,69.20,156.62,18.6352,470.4328,overlap
400,720.45,559.03,35.51,35.14,91.42,6.8083,22.7886,single
402,440.63,492.54,62.79,48.31,7.65,9.0323,97.9924,overlap
54,360.18,15.36,62.61,41.94,153.39,7.0329,84.5746,overlap
436,499.22,464.88,95.80,55.59,144.67,10.5178,262.4334,overlap
4,670.47,151.42,45.26,42.27,0.87,8.2845,44.5500,single
466,426.53,570.97,74.35,57.13,139.42,7.3173,162.4834,overlap
86,473.36,117.63,83.22,41.00,173.54,12.1644,146.0780,overlap
467,515.07,517.22,77.99,43.00,134.21,11.3790,134.5450,single
479,292.92,616.38,77.84,49.54,144.89,8.4816,154.3909,single
488,596.28,578.51,91.74,44.09,8.52,10.8156,190.9334,overlap
489,473.96,602.10,55.55,44.07,23.74,9.2740,69.9669,overlap
421,722.90,499.16,46.52,45.08,178.42,6.9784,50.1778,single
426,589.32,495.16,63.91,46.71,11.66,8.3124,98.1572,single
499,632.38,609.64,92.40,36.43,178.58,9.7192,160.0083,overlap
501,784.86,635.73,75.87,46.00,27.10,9.0741,136.2292,single
24,765.16,103.62,82.84,34.96,19.40,12.9113,123.3955,overlap
506,723.51,648.71,64.82,50.40,45.47,5.5668,108.9372,overlap
515,387.10,636.76,45.66,24.18,157.26,9.3218,25.9334,single
29,768.73,127.51,38.66,28.24,4.52,8.3858,21.7073,overlap
523,774.19,474.02,36.17,35.89,91.47,6.3216,24.1532,single
540,693.68,685.33,79.09,38.32,18.32,10.7289,123.3021,overlap
521,341.18,662.46,79.33,41.45,7.57,9.9201,134.2014,single
530,239.69,726.83,44.29,39.85,0.78,6.3088,40.2109,single
544,759.13,693.09,37.13,36.45,83.78,5.8938,25.8617,overlap
93,393.67,351.32,55.46,48.60,2.94,6.2781,76.8986,overlap
573,776.89,716.35,50.59,30.04,12.68,10.0310,39.5503,overlap
551,438.26,610.67,43.93,43.59,10.29,11.2166,43.2758,overlap
52,628.53,124.84,47.91,44.53,6.48,9.8472,52.5821,overlap
563,482.05,697.58,85.30,46.16,176.14,11.7969,172.7979,overlap
555,830.82,753.00,88.98,46.71,32.11,6.0125,190.2643,single
585,468.97,727.52,58.14,42.24,16.70,12.3213,73.4543,overlap
580,556.88,732.43,87.44,41.35,167.94,10.2931,162.6233,single
275,426.14,338.60,96.23,62.75,158.78,9.9348,298.9440,overlap
619,754.71,793.15,55.51,40.71,16.32,4.3299,64.5211,overlap
70,563.26,102.54,63.59,39.19,18.85,10.7346,81.5347,overlap
629,682.21,799.79,71.89,39.83,15.72,15.4364,105.8909,single
72,690.78,112.59,65.16,30.97,23.00,9.5370,67.6596,overlap
631,680.87,799.68,69.39,38.55,18.11,14.8880,95.4779,overlap
