气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,874.59,592.48,57.07,51.91,169.25,5.5763,86.9797,single
4,704.51,452.79,44.05,40.90,170.65,8.0473,40.8301,single
5,732.53,263.81,58.81,37.48,9.19,7.6741,66.6949,overlap
6,723.35,85.30,49.47,39.70,162.26,9.0453,49.9821,single
9,514.04,256.13,59.77,45.22,175.05,10.0867,83.0997,single
10,434.18,67.81,105.08,41.98,0.52,13.5954,238.4493,overlap
11,674.16,341.59,32.11,32.00,88.53,7.8592,16.9720,single
12,353.67,539.20,47.18,41.22,18.75,6.2415,47.2144,single
14,880.86,437.15,46.49,44.43,2.00,6.0518,49.3985,single
16,590.28,144.82,41.22,36.96,21.95,7.7105,32.3120,single
17,839.24,138.98,55.03,41.31,39.03,6.2339,64.3606,single
18,681.58,402.66,52.11,47.89,169.29,8.5903,66.8986,single
20,833.01,457.08,68.63,43.28,28.81,5.9107,104.8798,single
21,425.34,582.91,52.96,39.33,176.13,9.8361,56.7524,single
24,757.19,440.79,69.48,48.96,24.06,8.2129,121.5999,single
25,722.99,543.20,61.91,45.05,51.72,6.5325,88.8438,overlap
26,541.34,633.87,38.48,38.21,3.52,8.0199,29.1035,single
28,251.12,275.43,73.18,51.85,25.98,7.0482,142.8641,single
29,779.60,397.89,43.30,37.98,8.21,7.0758,36.6295,single
30,590.18,259.62,84.25,46.59,175.79,12.1101,170.1250,overlap
31,737.51,121.11,62.57,37.61,166.74,15.5565,75.7553,overlap
32,799.32,522.43,75.35,51.02,172.75,7.4128,149.0208,single
33,554.38,185.65,60.61,35.89,148.25,9.4547,67.8456,single
34,534.27,383.20,44.38,40.99,3.17,8.9090,41.5386,single
36,465.51,179.48,73.58,40.43,152.52,10.6454,112.6248,overlap
37,419.71,235.55,77.28,38.63,153.23,10.8669,118.7100,overlap
38,575.58,17.76,51.12,47.74,7.64,7.6153,64.1747,overlap
39,393.31,405.19,106.15,49.80,142.79,10.9986,288.6581,overlap
41,560.49,316.66,79.35,37.07,173.58,14.2119,120.0801,overlap
42,286.16,501.90,74.96,49.34,20.09,7.4487,142.6199,single
45,774.24,295.62,90.26,63.00,152.93,7.9377,264.0727,overlap
48,659.94,249.75,82.61,52.63,19.02,10.6901,184.8000,overlap
50,715.02,320.48,64.78,31.95,15.31,9.2465,68.9872,overlap
51,645.13,583.99,76.09,33.01,4.81,10.0727,98.3410,single
52,658.15,461.05,49.43,38.71,9.48,8.1461,48.6500,overlap
53,777.04,353.44,34.69,27.62,21.26,11.4290,17.0955,single
56,452.68,151.21,74.29,43.07,151.58,10.6983,122.2856,overlap
57,313.26,639.52,70.03,47.76,171.67,7.2067,120.4781,single
60,640.46,460.50,48.68,37.19,8.16,11.2322,45.3443,overlap
66,387.97,144.77,79.36,40.74,151.63,8.2522,132.0145,overlap
67,629.17,316.13,75.16,35.57,178.85,10.6102,103.3537,overlap
69,726.83,297.93,60.12,52.50,107.82,12.5770,97.6118,overlap
70,583.04,513.09,66.86,40.46,169.30,9.6438,93.0544,overlap
71,436.30,196.29,64.21,55.60,127.85,5.0551,117.9444,overlap
72,656.76,496.89,70.80,39.50,12.14,12.4315,101.8617,overlap
78,586.30,59.91,69.59,46.64,21.11,13.2969,116.1960,overlap
79,532.44,96.78,62.38,51.56,163.46,8.0190,103.2196,overlap
84,478.30,0.78,74.75,28.48,175.65,7.1886,81.8661,single
93,400.83,660.58,73.71,48.84,159.69,8.6308,136.5020,single
58,531.46,474.07,91.19,47.20,157.25,9.6505,201.9179,overlap
2,381.95,31.42,89.47,56.18,4.40,11.4037,231.3829,overlap
197,317.44,275.07,56.53,39.71,143.50,4.9825,65.2750,single
198,882.93,294.89,39.91,35.30,5.74,4.4150,28.9292,single
199,359.40,159.58,44.03,41.19,175.60,8.4607,41.0734,overlap
200,755.67,562.47,25.62,23.76,3.41,9.3905,8.0223,overlap
201,844.84,247.17,49.46,40.29,25.94,6.4124,50.7202,single
203,434.17,372.06,84.24,71.26,167.46,9.4931,260.1236,overlap
205,717.17,5.45,36.83,33.41,12.86,6.5270,23.3156,overlap
221,309.54,716.15,46.88,46.18,92.27,5.8931,52.2071,single
237,872.47,726.17,23.78,23.38,93.74,4.2538,6.8021,single
124,518.43,687.18,56.31,46.99,172.93,10.1130,76.6462,overlap
86,458.60,517.60,82.86,50.86,178.17,9.1255,179.6461,single
126,691.37,688.56,84.66,44.27,3.96,11.1650,163.2517,overlap
249,648.14,697.79,62.70,56.04,3.63,10.2289,113.3405,overlap
275,433.97,721.47,95.19,65.10,163.11,10.2629,303.4482,single
65,722.90,580.71,94.39,51.11,18.44,13.9666,234.2401,overlap
227,779.01,3.50,64.28,28.09,17.70,10.1247,59.7112,overlap
283,712.17,609.33,56.96,50.96,176.63,8.5930,85.0755,overlap
274,576.06,686.37,74.56,53.24,14.69,10.5359,152.2414,overlap
7,596.74,492.26,43.31,40.55,6.85,7.7422,39.1213,overlap
291,457.92,453.59,37.79,30.32,9.19,6.7998,22.2750,overlap
35,591.79,594.76,44.91,43.18,1.97,7.9980,44.8127,single
75,659.81,149.85,64.12,48.41,168.31,7.6627,102.3751,overlap
281,541.17,497.09,59.74,46.50,164.31,12.3362,85.3803,overlap
89,545.33,114.57,60.69,53.44,166.41,8.0230,101.2686,overlap
40,433.37,434.52,63.24,49.00,178.52,11.1158,100.8063,overlap
