气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.13,443.06,56.80,50.68,2.46,6.2907,84.1129,single
5,731.47,51.51,69.67,41.18,30.44,8.9198,102.8293,overlap
9,491.57,29.19,60.08,45.91,167.50,10.8324,85.2407,overlap
11,670.47,160.28,32.77,27.33,2.12,8.2777,15.0941,single
12,365.01,373.69,45.10,39.60,19.54,6.9208,41.4488,single
14,894.16,295.13,43.92,37.88,4.45,5.3670,37.5903,single
17,853.69,-0.00,39.46,23.21,179.91,3.1702,18.5899,single
18,665.76,197.50,54.47,43.36,4.47,9.8097,66.1803,overlap
20,841.76,282.47,58.82,42.42,13.45,6.5927,75.5047,overlap
21,427.75,332.88,58.33,35.66,172.25,12.5527,62.4343,single
25,754.25,336.36,60.42,38.63,33.31,3.9096,72.5480,overlap
26,552.09,427.99,39.96,36.48,90.81,8.1115,29.9646,overlap
28,263.23,97.23,67.91,46.86,168.79,6.2557,111.1848,single
32,791.03,307.66,77.03,48.14,170.59,8.0728,146.9518,overlap
34,521.45,171.96,45.61,37.80,148.31,7.8047,40.4567,overlap
39,369.75,178.04,85.73,54.38,112.05,4.9770,205.6528,overlap
41,544.56,47.33,75.21,44.69,179.17,6.5235,130.0679,overlap
42,293.45,317.59,68.97,60.37,7.39,8.4993,147.7083,single
45,776.19,80.90,94.54,57.00,21.59,15.1842,262.0826,overlap
48,666.70,29.27,72.67,36.60,0.14,10.3399,99.4270,overlap
51,635.42,311.83,53.30,33.88,164.68,10.4343,49.5174,single
53,774.21,131.37,30.33,30.13,176.86,9.2466,14.2540,single
57,313.89,450.09,92.39,56.36,9.52,6.2837,247.5080,single
60,653.13,202.29,55.99,33.82,13.02,9.9601,54.5399,overlap
67,617.76,37.04,68.45,32.89,173.43,8.5787,79.2754,overlap
69,696.90,95.40,61.99,48.34,122.58,9.2432,95.5747,overlap
70,561.88,252.72,63.81,41.70,21.41,11.2933,87.3524,overlap
71,425.60,0.71,55.15,36.31,151.66,8.1693,56.8114,single
72,675.20,253.44,67.09,32.78,22.42,12.6236,75.9100,overlap
93,391.85,456.06,72.26,43.91,155.70,8.3071,117.9364,overlap
58,521.89,214.84,92.32,50.24,153.19,11.3706,220.3108,overlap
197,307.95,130.91,55.75,41.66,29.06,6.1712,66.5980,single
198,863.43,164.45,38.05,35.24,171.81,5.4992,26.2520,single
199,349.92,6.36,41.78,37.90,179.30,4.6696,34.0388,single
201,839.44,93.27,48.19,41.74,16.84,4.8274,49.8688,single
203,462.39,165.34,79.28,57.63,40.16,5.3887,186.3487,overlap
221,311.08,570.21,49.70,42.47,4.75,4.6716,53.9801,overlap
