气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.34,449.97,56.90,51.31,4.03,6.2802,85.4734,single
5,729.58,60.39,68.46,40.79,29.97,12.5399,98.3553,overlap
9,492.91,39.60,62.45,43.23,159.49,8.2008,86.7461,single
11,670.49,169.86,33.20,28.54,179.66,8.6795,16.1801,single
12,364.07,381.74,45.28,39.49,17.57,7.9074,41.6561,single
14,893.50,300.82,45.07,38.13,6.61,5.0593,39.8576,single
17,855.27,-0.18,47.63,31.40,175.01,1.5380,36.6538,single
18,666.43,207.19,52.59,40.73,2.94,6.6298,57.9441,overlap
20,842.08,290.44,56.64,42.28,16.26,6.6599,69.7799,single
21,428.52,345.75,59.72,36.98,169.40,10.3812,67.8642,single
25,753.45,344.38,58.06,39.27,27.85,8.0189,68.0980,overlap
26,551.34,436.10,40.60,36.51,90.89,9.0346,30.9723,overlap
28,264.25,105.12,68.01,47.22,161.05,5.2264,112.3610,single
32,791.48,317.20,75.43,48.40,174.00,8.8078,141.6773,overlap
34,522.11,181.88,47.45,37.54,150.31,7.5825,43.4791,overlap
39,370.96,190.20,84.70,52.80,119.96,8.2848,194.8676,overlap
41,545.74,58.06,76.30,44.78,175.44,10.9215,134.1387,single
42,293.74,326.45,68.95,60.29,7.48,7.3769,147.4371,single
45,778.52,92.17,91.09,60.55,22.07,8.9532,258.4963,overlap
48,666.09,40.63,70.14,37.22,178.67,9.2661,94.1857,overlap
51,636.61,324.28,53.65,31.13,164.26,10.4592,46.0958,single
53,775.63,140.83,31.39,30.02,86.45,8.9842,15.2167,single
57,313.20,456.61,92.19,58.18,6.06,7.7517,254.3939,single
60,652.15,214.51,54.74,32.96,14.08,11.2152,50.8079,overlap
67,619.38,49.40,67.44,34.16,173.29,12.5967,79.9146,overlap
69,698.81,106.89,61.72,49.17,121.89,6.8659,96.3586,overlap
70,562.75,264.50,63.07,42.39,20.56,13.3613,86.7446,overlap
71,429.62,4.45,68.07,46.82,153.83,7.4097,111.6074,overlap
72,675.31,264.73,68.20,32.96,21.66,8.4896,78.8760,overlap
