气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.10,531.20,58.42,51.30,165.69,5.4218,90.0723,single
5,731.74,173.85,66.80,42.50,20.72,7.2889,97.5541,overlap
9,506.01,160.19,64.59,42.13,169.25,8.7095,90.4149,single
11,671.28,269.80,33.11,30.78,179.00,7.8857,17.3561,single
12,356.63,470.76,50.18,38.44,28.41,6.6959,49.7990,single
14,885.32,372.10,44.45,42.52,176.37,6.4788,43.2257,single
16,593.57,66.27,42.85,36.63,9.49,8.0880,34.5963,single
17,849.21,75.59,44.92,43.11,3.05,5.8116,44.7574,single
18,671.25,317.17,52.99,44.22,4.64,7.6936,63.8721,single
20,835.88,385.83,65.25,41.58,26.71,6.7864,91.0707,single
21,428.35,478.58,52.62,36.10,167.27,10.8195,51.4162,single
25,736.96,459.49,61.23,43.25,30.71,8.0664,83.4200,overlap
26,545.02,543.16,37.67,36.13,3.13,9.4328,26.3764,overlap
28,256.40,198.57,60.23,59.37,92.43,7.6100,110.8111,single
29,779.41,333.79,43.07,40.23,171.51,4.9375,38.3905,overlap
30,588.33,143.30,71.96,43.36,2.10,14.8058,115.4941,single
31,732.17,14.41,54.65,39.30,174.91,7.5900,60.3854,overlap
32,795.95,433.26,56.95,42.45,5.82,9.4737,70.8415,single
33,541.00,87.21,66.90,34.05,151.91,7.1374,78.3982,single
34,529.31,294.07,46.10,40.53,163.15,7.6833,44.3076,single
36,445.19,72.52,67.82,36.06,153.02,17.6535,85.3213,overlap
37,415.17,127.01,70.05,45.54,148.17,11.0252,114.9837,overlap
39,387.25,312.42,97.10,59.03,135.76,11.3503,286.3617,overlap
41,551.49,202.93,71.88,35.84,173.06,16.0320,95.2719,overlap
42,289.28,421.09,68.81,52.57,3.58,7.1200,128.0646,single
45,777.21,205.61,80.92,66.96,19.29,4.6501,225.5739,overlap
48,662.10,157.21,76.80,42.50,8.10,8.3476,128.9476,single
51,648.13,467.51,55.02,34.58,177.09,10.5852,53.8550,single
52,652.90,372.28,47.35,41.15,5.09,9.4792,47.4675,overlap
53,781.64,240.17,41.15,30.38,9.29,12.1370,26.4702,overlap
56,441.77,52.08,80.04,41.04,169.16,10.0856,135.2800,overlap
57,313.02,555.29,72.85,57.50,171.90,7.8736,156.9855,single
60,642.66,355.57,55.58,34.41,20.24,9.4014,54.6927,overlap
66,371.30,48.18,73.30,43.16,143.13,8.4169,119.3088,overlap
67,618.83,196.34,76.82,31.00,176.89,10.1832,94.1144,overlap
69,719.33,216.94,54.50,49.14,175.93,11.7038,75.0894,overlap
70,571.76,403.64,69.18,35.61,176.83,13.6566,87.6829,overlap
71,439.74,111.62,57.82,52.59,175.52,7.1587,90.4492,overlap
72,662.08,394.79,69.91,38.59,16.83,9.4804,97.0225,overlap
79,529.89,-0.17,68.64,30.54,3.39,12.7970,74.0094,overlap
93,398.68,573.96,67.81,47.18,154.45,8.4974,111.6122,overlap
58,528.64,366.24,90.95,48.30,159.67,12.2289,205.5518,overlap
197,309.74,216.81,46.70,43.02,165.66,5.4945,48.2664,single
198,876.67,240.19,37.95,34.63,167.85,5.7033,25.6583,single
199,354.23,92.85,42.79,40.23,173.22,7.1011,37.8925,single
201,841.95,181.38,50.41,43.25,17.68,6.9724,56.5504,single
203,443.17,289.98,87.53,71.91,140.66,8.0325,283.4203,overlap
221,305.01,654.63,50.95,44.00,179.46,5.4197,58.7576,overlap
237,874.18,673.40,23.52,23.39,3.97,5.2916,6.6574,single
124,515.85,589.52,58.71,45.72,160.85,9.9286,81.0630,single
86,466.94,416.91,97.64,40.14,7.96,9.6638,196.8725,single
126,690.26,590.84,88.01,43.43,1.87,9.6097,173.0520,overlap
249,646.72,596.62,62.73,56.23,0.54,9.0255,113.8082,overlap
275,427.39,616.26,87.65,61.60,4.07,9.1675,243.5009,overlap
65,736.67,489.67,92.83,46.48,20.07,5.0721,206.0662,overlap
283,714.09,514.28,65.24,50.42,0.46,11.7676,110.4049,overlap
274,580.78,577.81,88.27,54.78,21.35,5.5954,219.5871,overlap
7,593.97,419.98,42.63,38.99,1.98,7.5614,36.4592,overlap
291,451.08,356.49,35.33,30.26,178.17,10.2044,19.4280,overlap
35,591.10,503.72,45.99,43.26,175.83,8.7080,47.0620,single
75,657.58,40.54,62.13,48.97,144.22,6.9965,97.2519,overlap
281,534.95,403.59,50.70,45.09,6.45,3.8904,59.6301,overlap
89,537.34,31.67,52.27,52.18,2.71,8.4008,73.3542,overlap
40,425.60,335.11,62.32,48.17,160.47,7.5453,96.2614,overlap
334,353.97,678.75,74.47,51.91,169.38,10.4162,148.1021,single
300,772.95,637.27,105.61,42.68,12.01,12.2664,244.8864,overlap
317,268.25,678.53,57.48,40.32,5.91,8.7527,68.5530,overlap
353,759.91,682.25,84.89,60.83,160.77,5.9450,225.5015,overlap
309,751.57,48.83,50.89,43.40,19.64,9.2850,57.8147,single
331,664.50,667.86,52.51,49.57,1.63,9.3646,70.3165,overlap
364,295.82,716.00,29.29,28.57,177.16,6.8371,12.6078,single
366,349.80,34.32,47.01,32.59,113.74,8.7665,37.0611,overlap
360,638.31,675.07,81.92,47.30,10.61,10.0181,163.2928,overlap
345,656.97,65.87,72.87,43.60,4.11,9.4209,119.1081,overlap
241,592.47,596.79,56.70,37.89,18.51,9.0380,62.6507,overlap
395,569.90,183.35,35.71,32.32,94.04,10.1208,21.1969,overlap
359,511.47,699.05,130.68,80.39,2.92,10.3449,706.2767,overlap
400,729.20,751.82,35.91,34.38,172.17,7.3132,22.8137,single
402,432.12,754.39,65.28,41.44,18.71,9.1158,90.8661,single
24,758.83,351.75,68.75,39.46,26.97,8.7835,95.9671,overlap
421,744.79,712.14,48.51,40.74,163.01,7.5512,49.3298,overlap
54,381.43,248.40,59.79,39.15,151.04,7.9958,72.0087,single
426,594.02,769.34,62.51,48.25,172.08,10.5871,97.0042,overlap
436,526.81,765.50,93.01,55.13,6.88,13.9029,245.3629,overlap
4,700.23,377.02,46.75,39.52,16.29,8.6249,44.4315,overlap
456,757.19,222.44,41.61,29.11,19.86,15.6387,25.9287,overlap
409,524.71,747.33,81.39,63.96,179.89,4.3535,217.9832,overlap
