气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,874.40,605.10,57.64,53.21,165.02,6.3571,90.9497,single
4,704.85,468.16,47.21,40.81,161.62,8.6957,46.7976,overlap
5,733.07,280.20,58.59,38.09,7.86,10.9871,67.2706,overlap
6,723.41,102.85,49.00,39.77,165.12,7.8128,49.1166,single
9,514.92,274.83,59.51,45.50,178.93,9.4351,82.9122,single
10,434.00,88.54,106.90,43.23,2.09,8.8553,254.1126,overlap
11,675.00,355.66,31.84,31.24,179.27,7.1183,16.2925,single
12,353.28,552.61,46.84,41.16,14.74,6.5176,46.4494,single
14,879.94,452.37,49.39,43.72,13.69,7.3009,54.8678,single
16,591.10,160.07,40.83,37.21,13.65,8.0504,31.9107,single
17,837.22,151.59,54.65,42.16,38.31,6.2532,64.7923,single
18,684.41,418.69,53.04,46.39,156.89,7.5535,67.1356,single
20,832.17,470.40,66.73,43.72,28.71,6.4256,100.1718,single
21,425.30,603.08,57.27,40.63,1.98,9.7920,68.5643,single
24,755.45,457.69,68.40,48.80,21.11,7.5318,117.4608,overlap
25,720.51,558.30,60.30,46.72,48.90,8.9112,87.4066,overlap
26,540.73,651.47,39.90,38.33,6.71,9.1078,31.3963,single
28,250.96,290.32,74.45,50.20,20.17,7.5484,143.1429,single
29,779.90,411.58,41.60,37.53,6.35,6.4330,33.4193,single
30,592.50,281.66,85.17,49.55,2.73,12.9898,184.8956,overlap
31,735.88,140.50,63.67,36.49,169.02,13.5256,76.1011,overlap
32,798.98,540.24,75.37,53.17,175.22,10.1797,155.3915,single
33,557.22,205.21,56.58,38.42,154.98,9.3609,63.2844,single
34,534.94,401.11,45.06,41.37,1.02,8.4496,43.2229,single
36,469.04,200.10,70.65,42.03,151.89,12.6898,107.9313,overlap
37,423.53,258.33,74.87,39.83,153.09,11.4255,114.8727,single
38,574.10,33.77,50.84,49.68,2.86,9.0533,66.0604,overlap
39,395.23,421.91,108.42,52.87,142.55,8.5263,319.7286,overlap
41,561.50,339.70,78.03,40.39,173.21,10.7152,126.5352,overlap
42,285.02,517.58,75.80,49.58,18.46,7.6579,146.5627,single
45,777.11,313.28,89.37,62.03,150.01,6.9800,254.8522,overlap
48,661.28,267.84,79.54,53.61,20.09,8.3792,174.4819,overlap
50,714.13,339.82,66.10,31.34,17.59,11.5419,70.4416,overlap
51,643.86,605.54,72.03,35.44,3.69,12.8473,94.6088,overlap
