气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.95,554.99,59.49,49.18,168.66,5.8850,89.5340,single
4,702.28,406.59,43.46,41.29,177.45,6.9420,40.1251,single
5,732.85,209.39,60.53,40.89,14.07,9.7778,77.0795,overlap
6,725.08,32.23,46.98,41.52,161.27,7.1273,47.1417,overlap
9,508.47,196.96,62.12,42.89,177.02,9.2018,85.1524,single
11,672.35,298.20,32.81,31.17,179.17,7.3406,17.2638,single
12,355.45,497.63,50.01,38.81,26.01,6.8167,49.9414,single
14,884.14,396.14,46.43,41.28,158.38,6.6011,45.7752,single
16,592.05,97.04,40.75,37.95,11.64,7.9581,32.4253,single
17,845.99,100.57,47.45,43.13,9.86,6.7884,49.9510,single
18,676.19,351.11,54.17,45.21,175.63,7.9456,68.2452,single
20,835.23,414.19,66.40,40.06,28.81,9.9496,90.8735,single
21,429.11,518.94,47.26,39.60,158.69,8.5625,45.5107,single
25,734.83,494.41,62.82,44.80,32.31,12.0845,90.9504,overlap
26,543.99,578.89,38.56,37.55,3.36,8.8166,28.7282,single
28,254.69,230.74,65.07,60.35,16.35,8.5795,131.4814,single
29,779.67,357.93,42.28,38.27,178.40,6.3734,35.2031,overlap
30,590.77,188.94,76.05,39.41,1.18,10.3947,117.2607,overlap
31,734.90,58.40,58.23,37.95,14.85,10.8873,66.2023,overlap
32,799.19,466.96,62.91,40.20,172.52,7.7737,81.8476,single
33,546.33,125.73,67.34,36.52,148.75,8.9895,85.2059,single
34,531.45,328.66,47.33,40.06,158.99,8.2906,46.1646,single
36,457.72,110.72,73.25,44.19,144.03,9.6569,121.9581,overlap
37,413.47,169.63,75.12,37.47,150.99,12.0377,108.7866,overlap
39,388.04,348.73,98.30,54.13,138.77,9.1249,269.1226,overlap
41,555.60,247.50,79.02,33.60,171.77,9.4238,107.9395,overlap
42,288.41,452.32,69.32,50.30,11.62,7.8127,124.3430,single
45,778.10,240.26,84.21,68.66,165.11,6.8765,250.5161,overlap
48,661.58,192.77,79.30,46.33,11.09,10.2762,149.8920,overlap
50,715.16,259.88,57.53,37.46,25.68,7.8486,63.7846,overlap
51,649.40,514.49,66.68,33.60,179.35,11.0289,76.8662,single
52,656.65,404.63,44.87,38.54,7.54,20.5936,39.9145,overlap
53,780.49,283.30,35.54,28.07,18.01,12.6749,18.2436,overlap
56,444.59,90.52,75.45,45.84,161.17,8.4941,134.2615,overlap
57,314.61,589.00,69.44,60.32,170.81,9.5712,149.6414,single
60,641.25,397.11,54.49,36.87,15.52,10.4016,56.3125,overlap
66,376.02,82.98,75.82,41.87,140.75,13.2290,123.8315,overlap
67,623.37,243.19,76.49,35.12,177.10,12.1788,105.7048,overlap
69,727.78,243.68,62.39,42.61,143.94,5.7504,85.3252,overlap
70,575.94,448.27,64.77,40.13,176.07,10.2858,86.6159,overlap
71,438.24,144.54,62.84,51.65,174.08,7.1707,104.9498,overlap
72,658.60,436.10,71.69,35.02,11.27,11.7977,92.5735,overlap
78,598.79,1.29,57.07,31.98,8.57,8.0492,53.5848,single
79,530.88,28.41,69.93,47.66,160.91,8.5908,119.9102,overlap
93,400.25,608.46,73.40,52.10,160.44,7.6554,144.4105,single
