气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,879.95,352.67,54.97,52.07,0.89,6.3710,80.9354,single
12,373.16,262.14,43.81,38.79,8.77,7.7784,38.2936,single
14,892.40,207.54,47.48,36.86,4.59,6.4113,42.7627,single
18,669.88,71.06,55.06,41.13,25.08,8.5717,64.1394,overlap
20,847.26,175.87,55.42,53.85,90.60,7.5755,85.0829,overlap
21,417.25,180.26,52.37,34.52,152.90,11.1393,48.7132,single
25,774.49,195.54,57.93,41.86,17.67,7.8661,72.2710,overlap
26,531.43,314.14,87.84,45.78,13.08,13.6381,181.6981,single
28,262.84,0.85,56.46,31.33,173.00,6.3507,51.3841,single
32,784.48,180.68,85.93,46.57,0.24,11.8982,176.9005,overlap
39,347.01,48.99,81.50,51.73,137.75,13.4257,176.7660,overlap
42,297.83,207.09,73.11,46.77,20.06,8.7043,128.6084,single
51,611.62,149.92,69.30,33.65,159.25,13.3171,83.1410,overlap
53,753.55,12.48,34.14,29.43,22.06,5.9608,17.6465,single
57,319.22,346.55,82.60,56.35,32.11,6.7554,197.7779,single
60,667.95,37.03,56.61,30.97,16.41,11.4787,51.0671,overlap
58,516.17,58.71,76.89,59.68,151.34,12.1301,181.4872,overlap
197,330.18,43.51,50.94,43.67,112.61,7.4258,58.3095,overlap
198,853.89,79.55,37.41,33.83,174.55,6.2773,24.3543,single
201,835.37,0.18,44.64,30.73,179.17,3.5841,31.5026,single
203,477.02,37.42,80.23,58.01,21.67,8.4513,192.1093,overlap
221,318.28,470.28,49.71,41.16,11.17,7.2396,52.3242,single
237,876.23,525.27,23.33,22.54,0.78,5.2837,6.3139,single
126,700.64,304.94,82.19,39.11,7.01,10.8731,135.9274,overlap
249,661.53,317.39,68.78,51.26,15.18,17.5486,124.7642,overlap
65,770.77,228.67,86.37,40.91,29.72,10.3976,156.9860,overlap
283,728.83,259.39,64.29,49.66,8.67,8.0871,105.5938,single
274,599.38,272.10,74.57,47.39,9.42,9.9628,135.5728,overlap
7,587.43,191.14,42.10,41.19,3.33,8.0817,37.5607,single
35,587.32,252.58,48.71,45.06,1.16,4.1520,54.9943,overlap
281,525.55,132.22,55.84,47.93,170.65,10.8183,76.8962,single
40,416.36,46.95,60.67,45.14,174.06,9.3638,85.4922,overlap
334,342.94,421.98,72.19,38.32,159.00,8.6439,102.7416,single
300,778.09,367.91,92.14,53.50,31.78,6.0227,233.6684,overlap
317,279.52,440.65,63.48,30.17,8.08,8.2733,62.5346,single
353,749.64,404.96,74.97,53.12,0.39,11.0014,153.5934,overlap
364,270.22,553.23,30.66,28.89,171.74,5.3725,13.9728,single
360,648.12,391.14,78.35,55.22,13.87,9.9547,174.4013,single
241,625.33,305.67,61.88,33.26,25.35,12.1648,65.5137,overlap
359,493.23,392.47,115.41,68.73,157.67,13.0447,471.0118,overlap
400,720.35,554.47,35.70,35.43,90.96,6.5289,23.2287,single
402,440.65,486.56,62.58,49.93,7.42,9.8766,100.5857,overlap
54,359.65,10.58,61.97,42.24,154.23,8.0731,83.4692,overlap
436,498.68,460.79,93.39,54.57,145.55,6.1746,244.8612,overlap
4,669.92,145.88,45.62,42.90,0.00,9.0892,45.9311,single
466,425.95,565.64,72.55,58.94,140.68,10.9201,159.5992,overlap
86,468.96,109.21,90.02,42.22,177.40,14.7537,176.0414,overlap
467,514.46,509.03,81.11,43.79,133.39,11.7244,148.2119,single
479,292.47,611.39,77.57,49.22,145.00,8.6311,152.3784,single
488,596.92,572.14,94.58,44.98,7.19,10.8403,206.9750,overlap
489,474.92,595.95,52.53,45.49,17.68,10.7652,64.5774,overlap
421,723.01,494.38,46.90,45.00,176.69,7.3610,50.9239,single
426,590.31,489.16,64.25,46.04,9.48,9.5996,97.7823,single
499,632.04,603.26,93.82,37.13,179.12,10.6876,168.1710,overlap
501,786.78,629.79,77.07,45.89,26.69,11.1934,140.2215,single
24,764.64,96.93,82.68,32.93,19.51,9.7262,115.8119,overlap
506,723.99,642.98,64.84,50.41,46.05,9.5707,109.0093,overlap
515,386.72,630.52,46.38,24.38,159.14,9.8520,26.9768,single
29,768.49,122.80,40.42,27.78,4.89,8.4574,23.3495,overlap
523,774.50,469.93,36.74,35.96,2.02,6.6015,24.9717,single
540,695.23,677.83,78.69,40.92,18.25,16.2340,130.3470,overlap
521,341.40,657.00,77.69,41.67,7.25,8.1664,129.3778,single
530,240.10,723.39,44.42,40.24,1.39,4.8739,40.8513,single
544,759.12,688.35,38.62,35.06,161.90,7.1209,26.9001,overlap
93,395.41,345.97,55.77,48.07,1.58,9.2571,76.9313,overlap
573,776.12,710.50,52.12,29.66,10.79,9.8590,41.4554,overlap
551,438.09,606.03,44.23,43.68,95.08,7.0013,43.9599,overlap
52,628.19,118.88,48.05,44.48,7.19,7.6129,52.8379,overlap
563,481.42,690.93,85.27,44.36,174.97,9.3244,165.9146,overlap
555,831.05,749.26,89.04,47.92,31.90,8.4884,195.4660,single
585,469.72,721.71,58.28,41.80,18.19,8.7449,73.0369,overlap
580,555.46,725.93,83.89,42.56,168.97,10.5793,154.0708,single
275,426.99,330.22,92.17,62.27,161.82,8.8018,272.1781,overlap
619,755.93,788.49,56.00,39.89,19.19,6.9250,64.3461,overlap
70,564.54,96.03,64.57,39.54,18.32,9.3024,84.8275,overlap
629,684.84,797.43,80.80,42.16,16.81,10.7051,141.6171,single
72,691.31,105.52,64.54,30.19,24.79,9.5836,64.7089,overlap
535,701.35,685.45,62.37,32.49,12.29,146.9099,65.0101,overlap
