气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.54,545.35,58.49,49.34,165.17,5.5402,86.8397,single
4,701.97,394.93,44.69,40.20,5.23,7.3504,41.3144,single
5,732.42,194.12,62.73,40.67,15.84,6.8251,82.3211,overlap
6,725.51,18.51,47.03,39.40,163.38,7.3106,44.8307,overlap
9,508.01,182.14,63.82,41.47,174.92,8.3757,86.9154,single
11,672.02,287.01,32.49,30.98,178.63,7.3763,16.8185,single
12,355.70,486.58,49.72,39.03,24.89,6.8189,49.6276,single
14,884.33,386.48,47.45,42.87,156.85,6.8679,49.6674,single
16,592.33,84.48,42.21,37.57,16.32,10.0460,34.4348,single
17,847.17,90.83,46.70,42.72,5.05,6.1336,47.9232,single
18,674.14,337.67,54.40,45.02,1.76,9.3855,68.5396,single
20,835.71,402.98,66.70,39.98,27.82,6.0833,91.5139,single
21,429.31,502.59,48.12,38.03,164.44,9.7057,45.3084,single
25,737.03,479.55,60.41,41.96,30.33,10.7053,78.7792,overlap
26,544.66,564.68,38.97,37.41,5.14,9.5294,29.2269,overlap
28,255.60,217.47,61.88,60.96,3.52,7.3547,120.0727,single
29,779.98,347.75,42.47,39.01,175.22,5.8133,36.1960,overlap
30,588.37,170.28,72.53,38.98,2.81,11.7118,105.4986,single
31,733.52,40.51,55.38,37.72,4.92,13.1127,59.5222,overlap
32,798.55,454.60,58.35,39.06,177.88,7.8111,68.4330,single
33,544.38,110.13,67.08,35.54,149.22,8.7673,82.2656,single
34,531.12,314.36,47.56,39.93,155.36,8.9980,46.4643,single
36,451.71,94.90,73.28,41.91,150.52,8.7833,115.7933,overlap
37,415.23,152.09,77.15,41.12,148.68,13.0266,125.9213,overlap
39,388.97,333.71,98.21,56.01,136.71,12.2159,277.9505,overlap
41,554.20,229.00,76.30,33.67,172.33,9.9978,100.8476,overlap
42,289.09,439.49,69.76,50.72,7.29,7.9451,126.9667,single
45,778.34,225.04,77.44,66.85,9.14,12.0565,206.2575,overlap
48,662.60,178.25,78.01,44.33,8.91,8.1450,138.7921,single
51,649.95,495.64,62.49,34.78,177.99,12.9813,69.8682,single
52,654.85,396.79,47.67,43.52,6.48,11.8999,50.8796,overlap
53,780.61,265.58,37.86,27.23,10.95,13.3507,20.0846,overlap
56,442.46,72.91,78.04,38.88,163.33,13.1864,121.8240,overlap
57,314.70,575.50,70.82,59.15,168.53,9.8297,152.6152,single
60,640.74,380.52,52.79,34.13,17.40,13.2503,48.9327,overlap
66,373.52,68.37,74.74,41.69,139.56,5.0415,119.8012,overlap
67,621.28,225.17,75.30,33.06,176.07,10.5112,96.4324,overlap
69,726.63,232.01,65.48,44.46,161.46,9.5447,98.0622,overlap
70,573.04,430.60,66.37,38.03,174.42,17.5944,86.1868,overlap
71,440.00,131.66,61.93,52.11,0.50,2.9993,102.8105,overlap
72,660.04,420.71,69.54,34.21,14.29,6.9312,85.1129,overlap
79,528.80,11.99,73.31,51.04,157.83,5.0589,141.1220,overlap
93,399.62,594.13,71.23,51.87,160.68,10.3580,135.3912,single
58,529.31,393.14,87.71,51.25,152.97,10.0604,202.8344,overlap
197,312.15,231.67,48.13,43.15,172.94,6.0310,51.4309,single
198,878.79,252.77,38.02,34.78,169.36,6.2819,25.8671,single
199,355.26,108.82,41.89,39.34,171.45,7.3955,35.5100,overlap
201,842.69,196.97,49.97,42.94,19.56,6.9523,55.1561,single
203,441.51,309.51,86.54,69.75,150.59,4.5989,268.7215,overlap
