气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,872.73,670.51,58.98,52.02,169.28,5.6211,93.1108,single
4,702.33,551.44,44.73,42.43,3.65,7.4450,43.6732,overlap
5,738.62,370.16,56.94,42.68,8.97,9.0030,71.1924,single
6,720.95,195.35,49.34,39.25,164.12,8.9565,49.1643,single
9,520.76,376.98,63.29,44.91,9.51,10.3081,92.5665,single
10,438.66,195.11,100.74,60.79,10.68,8.2737,317.4325,overlap
11,676.80,429.07,32.91,31.90,91.03,9.4346,17.7776,overlap
12,354.64,626.58,43.18,38.80,4.12,6.5989,37.2212,single
14,875.53,524.76,59.52,36.94,23.14,7.9017,67.3180,single
15,538.97,567.71,29.52,27.95,177.62,9.0024,12.5314,overlap
16,594.33,242.03,39.38,36.25,89.47,8.6243,28.9149,single
17,825.88,221.34,53.70,41.27,30.49,6.9057,61.2332,single
18,697.86,503.09,52.76,44.40,153.72,7.4709,63.5879,single
20,820.39,546.99,58.51,46.86,23.59,7.7355,82.5165,single
21,419.51,698.85,61.36,39.54,16.52,8.8632,76.6029,single
22,560.13,351.50,31.89,29.59,92.96,7.8911,15.4856,single
24,750.12,546.26,57.57,46.11,20.96,7.9180,78.6156,overlap
25,710.14,644.68,53.99,48.44,23.72,8.8098,72.6476,single
26,537.59,745.85,38.48,37.12,10.19,8.8685,28.2838,single
28,256.56,367.31,78.00,47.78,9.22,6.4458,149.5230,single
29,785.30,485.84,35.99,35.41,178.10,7.7673,23.5894,overlap
30,587.85,406.98,98.68,50.13,12.18,12.1942,251.1759,single
31,740.93,247.09,59.29,43.45,175.26,10.2322,78.5823,overlap
32,802.37,639.90,69.18,53.26,150.13,8.8649,131.1488,single
33,571.03,305.30,59.95,41.66,145.60,10.2776,77.0121,single
34,540.16,496.46,41.24,38.37,2.65,8.3730,33.5768,single
35,591.25,708.38,42.58,42.37,1.23,10.3833,39.5340,overlap
36,487.43,315.40,82.95,48.63,150.07,12.1013,172.1489,overlap
37,435.37,368.05,62.49,36.64,154.77,10.5477,73.6015,single
38,568.13,123.74,47.99,46.71,178.31,9.1258,55.3350,single
39,406.05,515.25,85.73,48.72,150.55,8.3973,184.2216,overlap
40,442.98,567.97,69.03,53.01,150.98,11.0205,129.9449,overlap
41,568.92,460.58,64.67,36.46,172.83,11.0094,78.4357,overlap
42,278.87,602.07,76.45,47.46,4.31,8.2475,142.7269,single
45,779.14,410.36,78.71,53.52,158.18,6.9412,170.5756,overlap
47,714.15,103.66,43.96,29.13,18.89,5.7850,28.9708,overlap
48,659.88,364.23,69.64,59.45,163.92,11.8447,148.3177,single
50,707.07,441.26,65.15,27.52,12.95,9.7886,60.0820,overlap
51,634.48,722.31,54.51,41.29,26.99,11.4844,63.1170,overlap
52,651.43,572.51,51.65,44.96,174.83,8.8446,61.6945,overlap
53,761.34,484.66,33.20,25.73,23.21,9.6494,14.5905,overlap
56,468.89,283.28,79.15,45.08,148.21,13.6984,145.2889,overlap
57,319.00,734.64,73.00,40.48,160.69,8.5567,110.9771,single
59,641.87,164.58,110.55,49.97,3.30,11.3556,314.1762,overlap
60,643.01,590.15,49.44,36.52,171.42,10.6140,45.9174,overlap
62,750.64,124.26,82.08,37.83,22.47,9.8790,131.1043,overlap
66,409.81,260.86,65.59,43.67,163.73,7.4757,96.6631,overlap
67,635.14,454.86,75.02,35.54,178.29,11.9709,102.9160,overlap
68,414.14,481.12,103.52,47.25,159.34,19.5066,260.5319,overlap
69,723.89,414.27,74.65,37.75,38.40,9.6467,108.2529,overlap
70,600.80,650.04,68.10,37.94,151.04,10.9983,90.5128,single
71,436.22,295.62,62.81,56.21,11.26,7.4506,114.0910,overlap
72,657.93,619.57,64.27,40.11,177.09,16.6609,85.2385,overlap
75,656.03,282.57,92.19,37.06,4.02,9.4480,162.0372,overlap
76,516.59,78.39,67.86,44.30,1.99,8.5686,104.9716,overlap
78,573.61,182.69,71.54,38.82,9.32,10.8757,102.1961,overlap
79,527.57,232.75,73.61,46.98,171.21,18.0934,130.9568,overlap
84,491.98,106.99,91.01,42.99,160.20,8.9418,183.2023,overlap
89,552.67,213.00,61.58,42.39,152.74,10.9849,82.7064,overlap
93,405.74,768.60,79.06,50.31,170.43,9.5708,161.7573,single
58,541.69,608.87,87.73,53.69,148.01,9.7978,212.5814,overlap
2,379.49,150.43,88.68,59.51,4.95,7.9808,240.7473,overlap
65,716.84,711.52,84.50,55.73,15.04,12.4159,204.7044,single
64,714.44,241.01,43.26,39.83,92.08,8.2198,38.3549,overlap
55,607.67,85.15,81.32,47.02,177.58,5.5389,159.9674,single
195,636.18,288.02,63.84,35.98,14.51,11.2075,75.4362,overlap
197,314.86,341.82,48.33,43.81,164.49,5.4493,52.6434,single
198,883.98,362.83,39.44,34.73,26.14,5.7467,27.7968,single
199,367.64,234.19,42.78,41.65,4.20,5.5427,39.2085,single
200,752.75,648.82,23.17,22.83,91.04,8.7818,6.3047,single
201,848.76,327.99,46.07,38.15,24.84,6.9078,41.6682,single
202,749.05,2.73,45.00,30.03,173.87,5.8797,31.2885,single
203,474.66,467.19,41.64,35.83,151.20,5.0369,31.9622,overlap
204,499.97,9.57,46.13,41.19,155.08,7.9293,45.0979,overlap
205,702.67,90.32,35.62,34.41,1.42,7.9865,22.4631,overlap
206,532.13,-0.17,49.25,26.48,177.13,18.6900,33.0384,overlap
207,454.14,12.25,79.71,48.93,156.16,13.3300,159.9668,overlap
209,828.83,6.36,94.05,42.42,170.78,7.6956,193.0316,single
43,374.63,266.48,37.81,28.49,5.40,11.2395,20.9489,overlap
73,768.94,87.25,87.12,62.35,31.51,10.3950,243.4568,overlap
82,600.22,46.70,94.72,49.09,161.14,8.8872,226.6024,single
221,317.29,787.55,55.80,40.51,175.99,5.1858,64.8849,single
54,396.31,444.55,67.11,41.08,153.16,9.2567,95.1860,single
97,529.79,97.84,71.69,36.60,157.58,10.8086,96.7928,overlap
237,872.76,790.68,24.26,23.35,91.21,5.6897,7.0687,single
7,596.80,587.05,41.73,39.98,90.34,8.3144,35.8238,overlap
241,596.34,796.33,44.74,31.19,179.37,11.1311,32.1220,overlap
124,518.79,796.71,44.73,31.34,160.02,4.4403,32.2661,overlap
243,449.60,639.65,57.64,38.40,145.32,1.1348,65.6482,overlap
86,460.79,654.30,69.84,38.68,156.46,10.0159,97.0584,overlap
126,689.57,799.49,56.72,29.63,170.56,8.8140,49.0436,overlap
248,569.05,461.50,67.20,36.60,174.07,8.7286,85.0373,single
249,647.48,799.69,59.96,25.70,159.20,10.3029,47.5417,overlap
250,545.89,799.70,42.16,32.50,177.77,4.1134,29.7185,overlap
