气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,884.57,325.02,37.96,36.16,3.04,5.0025,26.8085,single
14,833.76,176.03,53.69,43.97,26.67,6.8739,65.1911,single
21,363.21,193.09,44.19,43.10,0.42,5.1068,43.2960,overlap
25,736.93,176.29,68.05,41.12,167.57,8.5938,97.9690,overlap
26,516.67,310.28,60.02,47.13,7.03,10.3848,87.3387,single
32,721.97,134.86,51.38,38.78,156.42,7.9221,52.6810,single
51,582.93,115.02,74.22,43.15,22.55,10.7586,122.2919,single
57,252.91,317.31,79.24,47.69,14.49,10.6614,154.0279,single
60,612.37,12.00,84.37,38.75,2.92,8.7400,141.9195,single
58,482.81,42.89,88.52,47.51,163.24,10.6890,191.5614,overlap
198,785.02,34.38,64.34,48.95,26.51,9.6495,104.2412,overlap
237,878.20,476.44,55.60,38.72,27.01,6.9611,61.5844,single
249,659.55,299.31,75.15,56.53,15.21,8.5152,164.2533,single
35,563.04,240.12,54.40,39.04,161.80,9.4952,59.4361,single
281,435.21,124.75,103.88,47.79,7.23,11.8326,265.3555,overlap
300,778.57,346.40,86.40,59.08,146.66,9.1797,226.8704,overlap
353,711.54,374.79,68.83,28.81,14.83,8.0413,70.2244,overlap
360,630.88,378.15,74.87,36.92,178.89,10.4121,106.4789,overlap
359,429.58,415.10,89.37,57.71,5.97,17.3306,237.1393,overlap
86,378.98,85.28,89.88,58.62,11.24,9.1885,243.6012,overlap
489,456.35,575.56,79.76,56.37,174.87,14.0829,184.4798,single
421,704.33,496.11,48.87,41.67,169.16,7.0190,51.1975,overlap
499,593.09,577.22,63.49,43.33,151.39,9.7695,89.8557,overlap
501,800.79,577.97,74.86,57.02,162.31,11.4581,164.3898,single
24,762.13,56.34,81.11,33.35,19.11,16.5036,112.8672,overlap
506,718.52,635.53,86.64,44.37,13.26,9.6310,171.3541,overlap
515,424.15,635.04,65.62,37.78,10.46,9.0038,83.6929,single
523,780.84,437.03,39.62,37.12,8.21,7.7912,29.9774,overlap
540,710.79,659.93,51.72,44.98,10.39,10.0416,61.8837,overlap
521,313.51,685.16,74.59,34.61,172.42,9.2672,99.0591,single
52,572.65,64.33,50.22,49.33,179.31,8.2981,63.9972,single
563,539.64,683.62,38.83,38.82,95.28,9.4443,30.1130,single
585,519.22,740.08,51.99,46.58,175.63,9.3041,64.7723,overlap
580,573.94,742.03,72.03,49.74,10.99,15.9725,132.7584,overlap
275,429.76,297.78,66.28,39.94,152.89,9.6987,90.2698,single
629,692.39,743.81,82.25,47.70,3.09,9.4414,165.9980,overlap
72,649.82,93.01,115.35,44.66,5.31,12.0268,305.6664,single
635,778.53,784.03,110.08,54.04,18.54,5.8084,336.9224,single
636,689.31,448.19,54.76,46.62,158.73,7.2962,71.9181,single
