气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.57,582.95,57.06,50.55,173.13,6.9953,84.6777,single
4,704.58,441.20,43.42,41.18,174.07,6.6678,39.9426,single
5,733.26,251.85,59.19,40.78,14.23,5.9139,73.4918,overlap
6,723.60,71.82,50.14,40.10,158.51,8.1127,51.8668,single
9,513.05,241.98,60.20,46.61,174.83,9.2810,86.8912,single
10,429.56,55.11,107.46,43.33,179.26,10.9527,257.4224,overlap
11,673.43,331.57,32.20,31.89,179.59,7.0614,17.0061,single
12,354.61,529.79,47.96,40.47,18.45,5.9785,47.8985,single
14,880.73,425.92,46.01,44.25,179.62,8.7491,48.2011,single
16,590.56,133.24,40.18,37.57,16.48,7.0657,31.2044,single
17,840.85,129.85,55.38,41.58,38.91,6.0557,65.6145,single
18,680.26,390.56,52.38,46.74,171.59,8.2660,65.9652,single
20,833.97,446.46,67.15,41.32,28.78,6.7227,95.8621,single
21,426.56,567.18,51.59,38.60,170.81,9.2198,52.8582,single
24,757.42,427.02,69.53,46.69,24.94,8.8627,116.1367,single
25,726.59,532.66,64.65,47.08,47.70,7.6000,101.2206,overlap
26,542.06,620.67,38.28,37.66,3.43,9.5005,28.3923,single
28,251.09,264.80,72.83,53.62,28.54,6.9146,146.3218,single
29,779.88,388.08,43.18,38.24,8.59,5.9082,36.6790,single
30,590.35,242.83,83.77,47.76,175.72,12.3582,172.4537,overlap
31,736.86,105.05,60.30,37.94,170.61,11.8018,70.9724,overlap
32,800.20,508.56,73.35,49.05,172.84,12.5466,135.7537,single
33,552.40,170.80,61.37,34.87,145.31,9.1653,67.5689,single
34,533.79,370.16,44.30,40.40,3.83,8.5753,40.7960,single
36,461.32,164.42,76.04,41.90,151.05,11.9709,124.6106,overlap
37,418.54,217.76,81.52,38.98,149.56,13.1795,133.2678,overlap
38,577.53,8.08,55.13,50.69,9.89,5.0629,79.2657,overlap
39,391.01,391.07,101.88,50.20,143.67,10.3108,268.0237,overlap
41,557.49,299.09,81.26,35.80,173.84,11.7662,121.6362,overlap
42,286.79,489.74,75.18,48.89,18.98,8.1566,142.1553,single
45,775.85,281.77,89.22,62.30,156.84,10.2554,255.1385,overlap
48,660.16,236.05,83.13,51.25,15.92,10.1346,182.1883,overlap
50,715.58,305.21,64.23,30.01,21.17,6.6834,63.6801,overlap
51,646.26,568.00,75.84,31.14,4.53,10.2885,92.1681,single
52,657.13,448.27,50.73,38.55,9.42,13.1587,51.0310,overlap
53,778.30,337.06,35.48,28.61,27.42,11.2988,18.5275,single
56,449.75,138.02,71.97,44.35,153.84,7.7162,118.1585,overlap
57,314.17,628.99,70.76,54.29,168.46,7.7003,139.8552,single
60,640.47,444.86,49.22,37.02,8.55,11.9606,46.1385,overlap
66,387.14,128.95,79.95,42.21,149.61,9.4941,138.8105,overlap
67,628.15,299.13,77.42,34.44,177.90,10.7860,106.1932,overlap
69,727.04,282.66,57.10,49.45,131.56,9.0947,82.9510,overlap
70,581.46,496.93,63.03,40.66,174.75,8.7089,83.1058,overlap
71,436.79,185.96,57.22,55.06,111.15,5.1232,92.7490,overlap
72,656.56,482.33,71.12,38.41,13.93,11.9281,99.9375,overlap
78,587.66,43.42,65.09,48.31,19.30,15.2670,105.2784,overlap
79,533.62,80.29,62.81,52.03,159.87,10.8060,105.5934,overlap
93,400.23,647.47,72.96,49.71,159.45,8.1743,136.1390,single
58,530.50,457.84,91.63,48.51,157.49,9.5446,209.5508,overlap
2,380.38,18.96,89.25,52.13,4.97,7.5592,213.6252,overlap
197,317.56,267.53,57.33,40.61,148.79,4.6354,68.6640,single
198,882.20,286.76,38.48,35.18,179.95,5.3637,26.8003,single
199,359.65,149.43,45.59,42.03,179.82,8.1214,44.9403,overlap
200,753.18,550.48,23.94,19.44,20.03,12.8851,5.7339,overlap
201,844.32,237.83,48.71,40.48,21.51,6.5084,49.4100,single
203,435.29,359.39,83.73,74.22,168.28,8.1332,267.6867,overlap
205,719.85,0.86,32.61,22.86,1.81,3.7322,12.5017,single
221,308.97,707.24,47.37,46.28,4.40,5.3505,53.4302,single
237,872.54,717.85,23.99,23.41,0.48,4.6761,6.9318,single
124,518.24,673.11,56.00,47.08,170.15,10.0592,75.9594,overlap
86,461.17,499.77,91.68,48.03,4.71,10.5900,207.6887,single
126,691.11,674.20,84.76,43.11,2.72,11.0796,159.3455,overlap
249,647.47,683.18,62.74,55.30,7.24,9.0393,111.9831,overlap
275,432.10,706.56,93.32,63.11,170.07,10.2258,282.7850,single
65,726.78,566.92,92.96,52.26,17.58,8.5093,232.3682,overlap
283,713.48,593.58,60.39,51.58,164.33,12.7480,96.7833,overlap
274,576.92,668.93,74.27,52.81,12.88,13.2357,149.8448,overlap
7,597.20,480.94,43.01,40.66,1.62,5.8590,38.6875,overlap
291,457.68,440.11,37.40,29.83,10.42,10.2602,21.4714,overlap
35,591.91,581.57,44.93,43.01,2.31,10.1229,44.6615,single
75,659.90,134.05,57.40,48.75,167.39,7.0513,82.6197,overlap
281,541.13,481.97,60.98,46.82,160.80,11.0459,89.5717,overlap
89,542.96,102.43,62.73,54.67,175.07,8.0545,110.6820,overlap
40,432.41,418.86,64.32,49.39,5.35,7.9946,105.1299,overlap
47,773.35,1.40,49.56,23.60,3.39,102.6052,29.8206,overlap
334,353.09,750.53,83.58,47.72,175.32,8.0531,171.4929,single
59,651.21,20.68,114.59,51.74,10.72,11.1220,349.4799,overlap
300,776.89,716.53,110.70,48.69,15.69,6.4122,306.9789,overlap
317,274.72,742.11,65.25,43.12,1.90,6.7307,94.4423,single
353,762.58,768.19,85.02,54.19,155.59,9.8222,201.5019,overlap
309,742.17,123.80,47.80,42.89,7.08,7.6119,50.4040,overlap
331,663.93,748.03,58.76,43.81,6.80,10.5478,77.8206,overlap
364,305.13,773.67,27.55,27.35,91.50,6.4299,10.6757,single
366,363.81,116.42,40.58,35.57,167.44,12.0524,30.1408,overlap
360,633.30,763.47,92.02,44.39,13.42,12.9098,193.3597,overlap
54,391.66,325.95,74.19,42.24,142.39,8.3327,119.6117,overlap
345,646.97,147.33,72.32,37.31,18.15,10.7617,100.4014,overlap
391,763.85,730.94,44.21,33.14,12.06,31.3973,33.3191,overlap
241,588.36,678.57,57.86,40.42,4.67,8.7657,69.5990,overlap
359,512.28,782.57,113.59,58.37,4.12,5.3179,387.4532,overlap
