气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.38,456.11,56.84,52.11,6.99,5.9879,86.5996,single
5,730.92,69.78,69.41,40.43,30.04,10.3405,100.1817,overlap
9,494.31,48.59,62.09,42.68,161.01,9.8381,84.6515,single
11,670.52,178.17,33.76,28.17,3.52,9.4145,16.5240,single
12,363.54,389.11,44.98,40.40,20.88,7.3017,42.0574,single
14,892.91,306.00,44.79,38.40,8.34,5.5438,39.6282,single
17,855.56,2.82,49.20,37.63,174.47,5.1247,46.8618,single
18,666.93,216.43,52.72,42.76,4.05,10.2990,61.1501,overlap
20,841.80,297.67,55.43,42.33,18.88,7.0868,66.9150,single
21,429.52,357.31,60.97,37.40,166.52,12.0004,71.5174,single
25,752.14,353.69,56.41,40.44,29.98,11.8093,66.2048,overlap
26,550.69,444.28,40.50,36.56,90.93,7.7178,30.8491,overlap
28,264.36,112.18,70.12,47.20,156.70,7.2916,119.3905,single
32,791.43,326.16,75.07,48.38,173.38,8.3113,140.2708,overlap
34,522.97,189.95,46.55,37.69,150.43,9.4367,42.0270,single
37,411.29,3.08,54.05,42.11,5.84,11.1514,63.2944,overlap
39,372.62,199.75,84.82,50.72,120.54,10.1728,187.7476,overlap
41,546.65,69.02,73.49,45.74,174.34,11.7674,127.0699,overlap
42,293.80,333.58,68.48,60.91,6.58,8.8054,146.9578,single
45,777.35,101.23,91.07,62.70,19.54,14.4112,267.5594,overlap
48,665.19,50.02,71.61,36.24,177.06,8.4424,95.6048,overlap
51,637.14,334.46,52.64,31.63,163.92,11.7016,45.0814,single
53,776.96,148.92,31.16,30.77,89.98,8.2863,15.3660,single
57,315.16,464.15,91.14,57.51,6.93,8.9856,245.7803,single
60,652.08,225.19,56.79,35.10,13.97,11.0339,58.2386,overlap
67,616.80,60.36,64.09,32.55,175.08,13.1156,68.7853,overlap
69,701.83,115.21,58.86,46.82,107.08,9.1121,83.4567,overlap
70,563.12,275.11,62.48,41.78,18.57,10.8344,83.9271,overlap
71,431.79,7.52,74.37,55.16,140.35,7.3134,156.9681,overlap
72,673.05,274.75,68.21,33.04,24.38,10.9671,79.0795,overlap
93,392.87,472.38,76.35,44.10,157.20,7.3521,132.2809,overlap
58,522.94,237.44,95.92,51.12,154.84,8.1703,241.9803,overlap
197,307.85,143.35,54.85,41.16,23.48,5.8181,63.7131,single
198,865.70,175.80,37.91,34.99,170.95,5.2277,25.8649,single
199,350.41,17.94,43.08,41.21,175.94,5.5651,39.3437,single
201,839.84,107.32,48.09,42.18,17.39,6.1458,50.1873,single
203,459.22,184.14,75.41,62.80,37.19,7.6674,183.7409,overlap
221,310.44,583.68,46.55,45.20,4.24,5.8061,50.3893,overlap
237,876.57,612.69,24.21,23.90,90.01,4.8953,7.2078,single
124,514.54,475.47,55.25,43.88,7.02,9.2763,68.9097,single
126,692.47,473.76,84.04,52.64,0.44,18.0157,191.2291,overlap
249,652.54,483.37,66.86,52.45,11.97,9.1805,120.6396,overlap
275,423.90,492.61,104.18,53.53,164.40,8.5394,298.8581,overlap
65,748.06,378.56,77.77,48.31,22.14,10.0826,150.3336,overlap
283,720.35,410.34,66.54,52.92,28.90,7.4390,120.5688,overlap
274,594.21,454.04,84.60,44.93,12.08,9.1217,165.4271,overlap
7,589.73,326.51,45.72,39.72,13.57,7.3645,42.7252,single
291,449.25,249.88,39.52,36.34,2.43,7.2771,29.1969,single
35,589.01,397.91,44.78,43.09,178.75,8.7678,44.4534,single
281,533.26,289.03,61.19,52.51,163.12,8.0889,101.1584,overlap
40,422.10,217.30,75.22,47.68,155.73,10.2724,138.8132,overlap
334,351.22,571.71,63.91,48.35,170.26,8.2641,101.5910,overlap
300,773.24,524.58,104.82,43.51,16.21,9.3424,245.9331,overlap
317,271.51,580.50,64.55,32.71,2.72,7.8776,70.1070,overlap
353,758.18,567.56,79.86,65.50,12.86,8.4392,214.9184,overlap
364,283.03,645.96,29.53,28.65,171.16,5.3870,12.8499,single
360,648.53,556.63,64.58,62.33,3.09,12.4002,133.7318,overlap
241,607.43,474.62,61.08,36.63,26.20,11.2261,70.3192,overlap
359,494.45,571.69,120.21,79.90,172.36,7.8068,594.0358,overlap
400,721.73,668.77,37.42,36.61,179.86,7.0582,26.3712,single
402,436.37,641.16,62.73,45.47,15.09,8.1731,92.0417,single
54,370.06,148.26,64.58,31.73,147.27,9.3232,68.0700,single
436,517.46,648.11,100.25,57.65,166.66,11.9144,298.1098,overlap
4,691.74,289.41,41.97,35.70,16.91,8.8494,32.3496,overlap
52,646.05,271.47,46.21,43.73,2.61,7.8294,48.0372,overlap
466,454.53,735.26,76.17,56.95,138.93,12.1505,169.9859,overlap
409,510.23,618.62,71.02,64.62,176.31,19.9213,167.6729,overlap
86,471.22,294.43,89.05,38.64,4.57,10.1330,157.6288,overlap
467,541.08,706.65,73.81,39.67,152.57,11.3246,111.1881,single
479,312.81,755.03,81.19,48.36,157.21,8.1272,163.9997,single
395,567.05,98.10,31.82,27.16,172.76,8.8444,14.1470,overlap
488,611.51,753.17,103.75,49.99,177.92,10.4427,276.8318,overlap
489,486.30,761.68,58.16,41.65,149.83,10.0037,72.4604,overlap
490,774.41,778.62,38.33,28.85,18.28,1.5687,21.7973,overlap
421,730.04,621.37,50.52,46.68,165.68,6.4298,61.3014,single
426,589.88,656.35,57.30,50.65,5.95,9.8727,85.5356,single
499,636.83,775.22,92.06,44.86,177.95,8.8417,195.5902,overlap
501,762.37,788.87,74.36,41.00,26.62,8.6327,116.6387,overlap
24,761.67,253.16,75.65,36.56,28.04,8.3719,107.6588,single
506,724.80,791.99,55.72,42.95,22.25,6.6370,68.5996,overlap
30,591.97,11.13,72.21,46.99,163.95,58.3418,126.0501,overlap
