气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.62,392.80,58.78,49.87,159.84,6.9594,88.6341,single
12,370.63,311.25,43.53,38.70,6.35,7.4757,37.7182,single
14,894.82,247.40,42.70,37.75,18.52,6.8192,35.4026,single
18,668.85,128.50,54.61,40.60,10.28,8.5695,62.2984,overlap
20,844.25,225.30,61.33,48.93,25.16,7.1224,94.6888,overlap
21,422.78,247.70,52.54,32.43,166.89,10.2716,46.0486,single
25,769.40,258.44,57.95,36.05,29.15,10.0363,62.2967,overlap
26,558.40,366.58,38.65,38.17,174.13,8.1971,29.3401,overlap
28,259.39,37.76,59.88,48.47,38.18,6.6886,89.4019,single
32,785.88,238.35,91.83,48.66,171.48,6.9204,211.1154,overlap
34,514.24,101.02,40.66,34.29,0.35,10.8610,29.1667,overlap
39,357.53,106.55,78.32,54.30,128.25,8.9161,171.3893,overlap
42,295.76,254.42,76.83,53.05,16.32,7.5682,161.1342,single
45,779.50,9.64,101.34,57.60,27.94,7.7295,304.3303,overlap
51,620.83,222.48,53.13,40.11,159.86,10.9443,58.2500,overlap
53,756.80,60.49,35.11,27.48,118.31,8.1465,17.4265,single
57,314.40,391.93,95.51,53.20,18.99,7.0264,249.6360,single
60,658.78,109.81,51.92,31.59,20.04,12.1705,43.8039,overlap
69,686.69,19.90,51.84,44.13,3.01,8.1947,61.0113,overlap
70,560.84,161.56,68.43,43.92,28.64,9.3334,105.8104,overlap
72,685.54,170.38,67.91,30.36,20.76,9.8971,72.0237,overlap
58,520.09,127.37,86.74,58.85,147.00,11.1002,227.8067,overlap
197,316.34,81.05,50.01,41.13,28.83,5.8181,52.9171,single
198,856.90,117.67,37.01,33.69,179.85,5.0572,23.7360,single
201,837.41,38.52,44.99,39.57,178.97,5.7602,41.2127,overlap
203,468.01,94.69,79.91,54.04,35.64,8.8143,177.5287,overlap
221,313.92,516.72,48.51,39.81,18.77,6.2388,48.1875,overlap
237,877.19,559.32,22.93,22.85,178.36,5.0642,6.1787,single
124,515.35,373.46,53.70,47.17,179.19,9.4282,69.9837,overlap
126,697.47,366.90,85.84,42.42,7.10,10.0921,160.8039,overlap
249,656.50,382.49,69.10,49.50,17.98,10.2056,121.6135,overlap
65,761.63,286.29,84.08,44.47,32.62,8.5410,161.7409,overlap
283,725.64,315.03,63.04,51.90,4.21,10.4960,106.1021,overlap
274,593.92,342.71,75.98,48.38,18.96,11.1245,143.6838,overlap
