气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,872.27,687.88,59.31,51.62,2.13,4.9047,93.4021,single
4,701.33,575.10,45.29,40.67,11.28,8.2495,42.9103,single
5,739.17,395.57,57.51,45.29,12.90,7.6338,77.0503,single
6,719.27,222.37,46.03,39.58,178.25,9.2756,43.1418,single
9,522.14,404.93,63.58,45.02,15.81,8.9974,93.6215,single
10,437.49,223.88,100.92,62.88,8.89,10.1614,329.4879,single
11,677.05,448.90,31.08,29.52,176.61,7.3436,14.6641,overlap
12,354.71,647.16,43.33,38.51,171.72,6.2694,37.2065,single
14,875.07,547.08,59.11,37.79,23.46,7.4291,67.9335,single
15,539.47,592.28,30.14,28.66,0.94,7.0665,13.3943,single
16,595.22,265.34,37.08,36.57,90.95,6.4635,25.8704,single
17,821.90,239.93,55.92,39.78,35.10,5.3373,63.9916,single
18,702.01,526.40,49.87,45.06,167.56,6.4395,57.6651,single
20,816.13,566.84,57.52,47.23,28.49,6.2948,80.3904,single
21,418.28,727.23,54.76,38.98,18.49,10.1864,60.1469,single
22,556.55,376.15,32.20,31.34,96.69,7.5527,16.7160,single
24,748.26,570.34,54.76,43.53,29.37,7.6051,67.1468,single
25,707.19,670.31,52.00,48.36,5.62,6.5675,67.2679,overlap
26,536.98,771.77,39.04,36.40,11.11,7.9317,28.5418,single
28,257.54,387.44,75.61,50.23,2.65,5.4725,147.7480,single
29,786.71,505.90,38.42,35.07,173.60,5.7439,26.6270,overlap
30,585.22,444.46,94.78,54.24,13.98,13.5039,250.7022,single
31,742.66,280.00,58.13,41.33,10.07,12.9165,71.8328,overlap
32,806.60,664.55,66.05,45.66,148.13,9.1259,102.4861,single
33,576.11,332.35,60.45,42.54,142.28,8.8810,79.9702,single
34,539.92,523.65,39.74,39.32,178.93,10.3702,31.9420,single
35,591.39,735.56,43.93,42.30,1.89,8.9557,41.9997,overlap
36,489.82,352.76,83.76,49.59,155.26,13.2486,178.9671,overlap
