气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.02,588.76,57.40,51.22,168.56,5.8384,86.8364,single
4,704.43,447.79,43.90,41.04,171.58,9.1134,40.6831,single
5,733.03,258.62,59.68,38.32,11.46,7.5412,70.2299,overlap
6,723.56,79.42,49.49,39.47,158.65,7.9641,49.7299,single
9,513.23,250.36,59.54,45.76,174.01,9.3125,83.4613,single
10,430.92,62.46,107.38,42.85,179.34,14.4992,254.1920,overlap
11,673.74,337.48,32.54,31.71,178.38,6.9412,17.2758,single
12,353.96,535.32,47.86,41.01,21.58,6.4338,48.3278,single
14,880.48,432.68,46.17,45.15,178.28,8.2190,49.5028,single
16,590.37,139.61,41.60,36.72,24.51,7.5106,32.6839,single
17,839.68,135.26,54.68,41.33,39.81,5.7568,63.5594,single
18,681.13,397.60,52.46,47.92,168.71,7.6929,67.8392,single
20,834.15,452.24,67.84,42.10,30.02,7.4946,99.6892,single
21,425.91,576.57,51.94,39.36,174.68,10.0217,54.6259,single
24,757.49,435.32,70.39,47.80,24.08,7.8187,121.8507,single
25,723.73,538.42,63.25,46.82,48.85,9.8530,96.3469,overlap
26,541.62,628.39,38.39,37.75,3.25,7.9795,28.6298,single
28,251.01,271.01,73.14,51.79,26.57,7.3359,142.5100,single
29,779.72,393.76,43.23,37.14,10.61,5.7829,35.7013,single
30,590.46,253.46,82.77,45.81,178.59,9.7123,161.4560,overlap
31,736.35,115.26,60.08,38.31,164.28,7.5738,71.1532,overlap
32,798.75,516.99,75.37,50.33,171.75,8.0052,147.0637,single
33,554.18,179.46,60.04,35.55,145.91,9.1539,65.9319,single
34,533.81,377.58,44.48,40.67,5.88,8.9555,41.3991,single
36,464.50,173.22,75.67,41.10,151.71,16.4260,121.0712,overlap
37,419.38,227.76,80.21,39.98,151.14,13.1043,132.3069,overlap
38,575.07,13.10,52.14,48.07,12.27,6.6237,67.2269,overlap
39,393.61,398.56,104.68,50.10,144.97,6.9677,282.4312,overlap
41,560.14,309.84,80.25,36.79,174.21,9.7124,121.8924,overlap
42,286.30,497.01,73.87,48.88,19.92,7.3498,137.2447,single
45,773.50,290.33,93.77,63.08,154.33,9.3399,285.3224,overlap
