气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.18,503.13,57.44,54.32,169.25,7.7694,92.1996,single
5,729.82,132.38,65.14,39.56,19.17,7.8746,86.3521,overlap
9,502.84,118.43,62.90,46.22,165.75,8.8103,94.0771,single
11,670.78,236.77,33.68,29.95,1.65,8.1577,17.4819,single
12,358.89,440.83,48.27,38.92,27.89,7.0374,46.6655,single
14,887.95,346.25,44.11,42.84,95.22,5.6700,42.8821,single
16,595.46,30.97,41.72,39.39,175.53,7.8053,35.2776,single
17,852.46,47.68,48.75,43.25,13.99,7.1268,52.8737,single
18,668.46,279.03,53.37,41.15,4.55,8.2286,60.2927,overlap
20,838.15,353.07,58.88,43.64,29.56,6.6977,77.8434,single
21,428.36,436.29,57.33,36.22,172.78,9.2314,61.2433,single
25,743.92,422.07,58.16,42.31,31.49,7.7125,73.6234,overlap
26,547.24,504.06,38.77,37.23,2.45,9.3024,28.7907,overlap
28,255.42,165.44,70.54,52.18,144.35,6.8571,133.5822,single
29,780.35,306.84,39.09,36.97,1.05,7.3236,29.0584,overlap
30,590.02,91.41,71.29,46.00,9.92,13.1787,120.2852,single
32,792.82,391.73,63.05,47.94,7.10,8.6453,98.0585,single
33,537.04,42.94,63.35,31.61,156.10,8.7735,65.2750,single
34,526.94,254.34,43.68,39.59,171.04,8.7397,38.8678,single
36,443.44,25.87,69.92,41.37,156.10,17.3661,104.0560,overlap
37,416.39,81.42,65.15,49.35,144.64,12.2382,107.7695,overlap
39,381.85,269.60,95.77,56.13,133.07,5.5868,264.8658,overlap
41,549.82,151.56,74.52,36.80,1.97,9.9228,105.1578,overlap
42,292.82,385.62,68.59,54.99,179.53,7.0919,133.1040,single
45,776.20,168.43,87.89,69.23,17.84,8.1296,275.1377,overlap
48,660.09,118.41,76.27,39.58,2.47,8.3887,118.4446,overlap
51,645.62,415.78,43.80,37.93,178.68,12.4415,37.4371,single
53,785.96,202.44,35.35,27.44,111.62,19.3089,17.6361,overlap
56,436.35,6.47,85.32,38.53,165.79,8.1185,144.3126,overlap
57,315.63,518.20,78.82,55.52,7.82,7.8566,177.4366,single
60,645.70,304.93,56.59,35.53,15.08,13.0525,58.5321,overlap
66,361.95,10.18,69.00,35.35,160.75,3.0209,86.5697,overlap
67,619.21,144.41,76.35,32.49,172.98,12.4447,97.4212,overlap
69,712.57,177.31,53.84,49.69,13.98,11.0647,74.0976,overlap
70,566.57,354.56,65.41,38.07,6.27,9.7187,83.7807,overlap
71,439.48,71.72,54.21,53.30,92.75,6.3086,80.5815,overlap
72,666.65,349.74,68.36,39.28,18.08,10.2187,94.4294,overlap
93,398.97,534.64,73.53,48.07,156.38,10.7214,133.7026,overlap
58,523.96,321.70,90.28,49.40,163.57,11.6034,207.1403,overlap
197,307.65,189.37,46.11,44.45,170.60,6.2211,48.6161,single
198,873.07,215.47,39.38,35.70,156.95,6.1131,28.4823,single
199,352.72,64.33,43.56,40.56,179.88,6.4028,39.5953,single
201,841.23,153.73,49.70,42.01,14.51,6.6230,53.3889,single
203,449.36,248.04,71.33,71.26,179.88,10.1104,186.5069,overlap
221,305.47,627.58,52.87,41.83,4.68,5.5895,60.1539,overlap
237,875.25,650.77,23.66,23.11,2.33,5.9310,6.6569,single
124,516.19,546.40,58.39,45.63,163.56,8.1780,80.0277,single
126,689.38,547.30,85.41,44.47,0.22,8.3141,166.9033,overlap
249,646.92,552.88,67.01,54.18,8.69,10.5265,125.1687,overlap
275,424.84,569.09,90.90,57.47,163.93,8.9881,244.2930,overlap
65,742.22,450.79,87.07,45.51,17.63,6.9491,177.5228,overlap
283,713.69,474.72,65.49,49.73,17.41,7.5523,109.7182,overlap
274,584.79,531.57,90.80,49.48,14.62,3.8873,209.8836,overlap
7,591.97,384.83,42.75,39.63,173.69,7.2531,37.2640,overlap
291,448.69,315.79,37.90,30.08,6.67,9.6921,22.2247,overlap
35,590.54,463.21,44.77,44.15,0.89,8.6789,45.5140,single
281,535.40,360.46,51.12,47.84,179.33,9.2308,64.3174,overlap
89,538.84,0.99,50.19,38.65,168.33,4.3804,50.0828,single
40,425.01,290.75,69.82,47.62,148.84,10.9097,119.4347,overlap
334,356.54,638.31,69.42,51.50,160.35,11.0147,127.6748,overlap
300,771.52,595.48,107.77,46.24,10.85,8.2934,276.2980,overlap
317,270.77,642.57,55.73,39.58,6.95,8.3549,63.2472,overlap
353,760.75,640.60,84.32,62.14,160.13,11.6467,227.2503,overlap
309,757.86,12.31,49.60,43.20,29.59,10.3156,54.6870,single
331,661.89,627.39,53.17,53.04,89.30,8.9370,77.1517,overlap
364,291.03,688.58,30.56,28.21,167.36,6.0911,13.5548,single
366,344.08,1.39,36.68,30.57,112.05,11.8415,21.1633,overlap
360,639.41,631.97,78.18,55.24,4.33,8.2892,173.7178,overlap
345,657.81,19.68,78.90,45.05,17.49,9.0468,144.2949,overlap
241,597.74,550.75,57.20,39.63,15.61,11.4343,66.7048,overlap
359,499.71,648.68,126.07,82.06,179.26,15.7587,670.9800,overlap
400,726.29,720.70,37.78,37.05,81.90,7.0997,27.2066,single
402,432.32,710.64,63.76,48.67,21.43,8.4016,101.8056,single
24,759.49,313.88,66.84,36.51,24.26,8.9591,83.9062,overlap
421,738.07,678.02,48.88,46.81,82.83,5.7266,57.5337,overlap
54,377.66,209.16,59.57,37.33,151.71,9.4078,68.1507,single
426,592.36,726.26,59.21,49.93,164.01,9.9704,90.0369,overlap
436,527.32,722.91,96.35,57.04,171.29,4.5043,272.3976,overlap
4,697.58,344.59,43.69,42.44,0.71,6.8894,41.6725,overlap
52,653.08,333.70,46.27,40.92,177.46,11.2600,45.0764,overlap
466,471.89,795.02,56.68,44.01,161.52,6.7469,72.7415,overlap
409,522.20,700.25,85.40,56.17,168.96,16.0960,210.7472,overlap
86,470.60,372.65,96.41,35.61,7.85,11.3221,170.2878,overlap
467,543.23,793.84,80.33,39.21,164.65,12.7459,130.1979,single
468,731.93,358.80,14.88,14.04,1.72,11.0742,1.5989,single
469,622.99,798.41,45.51,32.38,170.99,10.0223,34.5011,single
