气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.47,495.14,57.53,54.25,164.93,6.1700,92.3880,single
5,729.14,121.14,65.90,39.84,22.29,8.9540,89.0185,overlap
9,500.36,104.91,61.50,44.93,167.79,10.7561,87.4254,single
11,670.62,226.61,32.89,29.36,0.69,7.3646,16.3365,single
12,359.52,431.76,47.39,38.89,24.43,6.3928,44.9320,single
14,888.77,339.06,44.12,40.76,20.17,4.4383,40.8129,single
16,596.09,20.11,41.52,40.08,1.56,6.7931,35.5535,single
17,852.57,38.90,50.51,42.99,23.38,5.7659,56.4239,single
18,668.38,267.35,52.98,41.09,7.36,7.5296,59.3403,overlap
20,838.93,342.84,56.39,43.46,28.24,7.6990,71.0824,single
21,428.29,422.85,57.35,36.26,173.23,9.5137,61.3539,single
25,746.29,410.89,58.34,43.26,42.65,7.9880,75.7428,overlap
26,547.62,491.90,39.58,37.13,5.36,7.3689,29.9264,overlap
28,256.61,154.81,70.99,49.72,141.69,7.1976,128.9331,single
29,779.97,298.54,37.87,33.48,2.17,6.3072,24.7073,overlap
30,592.86,75.42,72.77,43.38,10.58,13.4241,118.1806,single
32,793.93,379.82,64.15,49.23,5.26,9.0461,104.2409,single
33,536.15,30.44,63.80,32.51,155.17,10.1856,68.0716,single
34,526.22,242.31,44.60,38.75,164.98,8.5441,39.6629,single
36,440.73,10.74,67.73,41.15,162.11,11.2045,97.1237,overlap
37,414.96,65.54,57.30,51.18,167.77,9.8326,86.4395,overlap
39,380.52,257.43,95.08,56.71,131.33,8.4923,263.7548,overlap
41,549.56,136.23,73.92,37.15,179.00,16.2615,104.4196,overlap
42,293.77,375.24,68.86,53.93,2.48,7.4383,131.5649,single
45,777.82,155.28,91.96,68.37,20.86,8.6374,297.4392,overlap
48,661.03,105.56,75.21,38.02,3.75,8.8631,110.6624,overlap
51,644.75,398.37,43.65,37.19,171.17,14.0644,36.4552,single
53,783.44,193.08,35.75,28.80,90.93,8.8038,18.9290,overlap
56,420.77,-0.25,46.01,30.52,2.42,3.7895,33.2365,overlap
57,316.15,508.94,84.68,57.08,6.91,6.9516,210.5541,single
60,646.19,289.64,56.40,34.76,13.99,12.1190,56.8860,overlap
66,362.03,1.45,70.58,27.65,164.93,6.1408,70.8589,single
67,619.61,128.84,73.74,32.82,170.62,11.4158,91.8175,overlap
69,710.06,165.72,53.11,51.48,94.21,8.5658,74.7145,overlap
70,565.27,339.63,63.51,37.56,5.85,10.9888,77.9219,overlap
71,438.17,59.07,53.10,51.70,4.04,10.8630,74.9987,overlap
72,667.41,336.14,65.86,35.84,15.28,10.9096,79.9786,overlap
93,396.76,523.28,73.36,49.84,154.46,8.4781,137.9656,overlap
58,523.69,305.39,90.52,52.30,161.80,13.9101,220.5063,overlap
197,307.43,180.66,44.99,43.66,175.78,6.0883,45.4724,single
198,871.54,208.05,39.38,35.41,159.57,5.5622,28.2541,single
199,352.02,55.48,44.45,40.69,0.52,5.8913,41.3659,single
201,841.32,144.90,48.12,41.88,10.23,6.4465,49.8748,single
203,451.38,236.45,70.61,69.70,91.66,8.8464,178.7999,overlap
221,306.03,619.71,50.81,42.77,5.40,6.1709,56.8107,overlap
237,875.65,643.54,23.71,23.56,90.30,4.5869,6.8142,single
124,516.15,532.71,57.82,45.43,166.64,9.4356,78.1307,single
126,690.30,534.22,84.44,45.09,178.22,10.4123,165.3906,overlap
249,645.39,539.06,73.23,53.33,6.03,10.4843,147.1305,overlap
275,422.93,554.48,91.04,58.72,161.60,11.7155,250.3713,overlap
65,743.70,437.68,85.25,46.85,15.32,8.5740,175.1604,overlap
283,715.33,462.43,66.77,50.04,18.86,9.8177,114.7721,overlap
274,587.31,517.04,88.98,48.08,13.61,10.7324,195.8270,overlap
7,591.57,374.14,43.52,39.84,174.63,8.8154,38.8195,single
