气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,873.92,607.51,57.99,53.18,164.38,6.2583,92.0121,single
4,704.96,471.12,47.75,40.38,157.69,6.0875,47.3634,overlap
5,733.79,284.43,60.56,40.49,10.01,8.2594,76.3932,overlap
6,722.98,105.87,48.79,40.33,163.83,9.5628,49.3818,single
9,514.76,278.28,59.85,45.28,179.54,9.3247,83.4520,single
10,433.01,91.81,106.58,43.08,2.21,9.6399,251.7458,overlap
11,675.16,358.29,32.08,31.69,177.89,7.2587,16.7777,single
12,353.32,555.16,46.63,41.08,14.06,6.9723,45.9571,single
14,879.51,454.88,49.63,43.33,15.31,6.9266,54.9221,single
16,591.15,162.96,40.06,37.27,12.73,6.3678,30.7700,single
17,836.85,154.00,55.03,42.77,37.53,6.8469,66.6325,single
18,684.81,421.65,53.59,45.93,154.18,9.0291,67.8667,single
20,831.60,472.54,67.05,42.76,28.15,6.5060,98.9180,single
21,425.44,606.49,58.33,40.11,2.85,8.0681,70.2097,single
22,568.63,274.31,34.88,31.38,0.45,10.4761,19.6360,overlap
24,755.13,460.53,68.21,48.56,19.93,8.5549,116.2305,overlap
25,721.20,562.03,60.79,45.86,50.10,8.2971,87.1880,overlap
26,540.59,654.89,39.64,38.17,5.42,9.5660,30.8520,single
28,251.19,293.21,75.03,50.22,19.34,7.5929,145.4249,single
29,779.69,414.40,40.98,37.42,5.06,8.1938,32.3355,single
30,593.30,286.57,84.72,49.15,2.84,12.4622,181.4825,overlap
31,735.27,144.87,62.91,37.42,167.34,8.3371,76.2004,overlap
32,798.54,544.39,75.41,54.86,173.62,11.0964,160.5123,single
33,558.25,208.87,55.92,38.27,153.55,9.8342,61.5746,single
34,535.09,404.32,45.36,41.70,1.52,9.1174,44.1305,single
36,469.36,204.80,72.30,44.02,151.72,13.6137,118.3800,overlap
37,424.45,262.42,74.96,40.08,152.31,11.6325,115.8552,single
38,574.14,36.96,51.26,50.53,4.08,7.5449,68.3097,overlap
39,395.70,425.03,108.29,53.46,142.73,12.0657,322.5241,overlap
41,561.47,343.73,75.43,40.28,172.56,12.6394,117.8918,overlap
42,284.50,520.35,76.46,49.37,17.90,7.3434,148.5113,single
45,776.36,315.99,90.52,62.22,151.66,7.9585,262.2956,overlap
48,660.44,270.33,79.38,54.25,20.59,6.3321,175.8572,overlap
50,713.61,344.52,66.33,30.84,14.34,7.8657,69.8094,overlap
51,643.65,609.91,70.26,34.80,2.97,8.8335,88.3774,overlap
52,656.57,484.23,53.12,45.11,4.34,14.4184,65.4768,overlap
53,773.70,379.03,35.36,26.49,12.97,11.1375,17.0414,single
56,455.87,175.66,74.43,45.30,149.67,10.7057,129.0953,overlap
57,313.12,658.80,71.90,43.62,174.30,7.8475,116.0217,single
60,639.97,486.72,51.22,38.68,14.30,10.5306,52.2085,overlap
66,392.74,166.35,75.49,40.53,151.94,12.0527,118.8238,overlap
67,629.82,342.67,72.82,34.28,178.54,14.7798,93.5050,overlap
69,727.37,318.36,55.86,54.20,93.06,16.5669,87.0098,overlap
70,587.81,539.23,63.88,41.09,159.79,11.8735,86.2680,overlap
71,434.32,215.43,58.37,55.40,178.25,5.3546,97.0968,overlap
72,656.77,519.82,68.46,38.56,12.26,9.5185,92.9561,overlap
76,523.59,3.10,51.68,41.05,164.16,6.5071,56.4131,overlap
78,584.68,85.41,74.60,47.32,27.82,9.6053,135.4832,overlap
79,531.12,123.07,67.00,52.41,164.45,9.2957,121.0268,overlap
84,480.83,13.31,93.46,45.89,162.44,10.8931,206.2528,overlap
93,400.43,680.85,72.61,47.91,161.89,10.1569,129.9589,single
58,530.45,498.02,89.77,51.43,153.96,11.8201,213.2146,overlap
2,380.53,54.38,89.66,60.03,10.98,9.6766,248.2677,overlap
197,316.95,287.43,56.18,40.98,137.77,5.5825,66.5322,single
198,883.95,307.55,39.96,35.98,8.83,5.3009,29.5535,single
199,363.11,173.29,51.09,41.76,167.80,1.0844,56.0662,overlap
200,759.76,578.34,22.94,22.56,2.09,7.2151,6.1075,single
201,845.65,262.47,51.39,39.75,27.60,6.2328,54.0123,single
203,429.28,390.53,86.32,62.05,172.32,7.7129,237.8527,overlap
205,713.88,21.27,36.57,35.06,95.88,6.3715,24.1145,overlap
221,310.59,730.96,48.07,46.50,175.73,5.7496,55.2818,single
237,872.69,738.52,23.90,23.19,4.22,4.6599,6.8124,single
124,518.24,709.47,54.57,45.99,1.43,8.6840,70.4508,overlap
86,458.75,540.87,82.35,53.16,0.42,12.6010,185.4913,single
126,692.46,712.02,83.59,45.62,3.34,10.0022,163.9890,overlap
249,650.90,720.01,67.76,55.24,168.23,10.5136,130.4915,overlap
275,435.90,743.35,96.94,68.60,157.63,9.6055,331.6089,single
65,720.61,605.29,88.85,47.21,17.02,8.6156,191.7106,overlap
227,777.97,11.90,87.63,54.90,19.09,29.0266,216.8844,overlap
283,711.38,632.18,55.23,45.80,4.14,11.0830,71.8786,overlap
274,577.48,711.22,76.71,54.09,16.79,9.6268,163.7678,overlap
7,596.88,509.89,43.41,42.42,92.80,6.5717,41.1234,overlap
291,458.15,475.75,34.82,30.91,174.69,7.5682,19.2834,overlap
35,591.68,616.26,45.39,43.67,2.51,8.9428,46.2887,overlap
75,656.89,174.76,78.42,45.49,176.65,16.5625,143.9199,overlap
281,542.09,522.23,57.82,43.78,169.07,5.0704,75.2838,overlap
89,552.86,134.39,59.53,49.23,125.67,5.2246,89.7551,overlap
40,436.38,457.61,60.68,50.04,11.14,9.8795,94.7809,overlap
47,738.80,15.63,63.16,49.76,10.83,19.5160,102.1315,overlap
334,350.10,784.33,80.61,45.44,166.89,6.7727,151.9106,overlap
59,651.00,61.80,109.80,43.28,4.75,10.0439,268.4078,overlap
300,777.53,752.33,109.26,52.82,17.42,12.8378,324.4292,overlap
317,275.91,771.37,62.83,46.76,171.94,7.3533,94.9831,single
353,767.47,795.74,73.94,47.57,164.17,36.1890,133.8032,overlap
309,736.63,159.65,47.46,39.58,5.78,9.8824,45.8733,overlap
359,496.33,795.82,45.31,35.10,171.53,7.4427,37.0735,single
351,652.25,190.06,48.61,33.99,5.48,24.3953,41.3197,overlap
331,666.95,783.81,62.39,43.92,17.26,6.9789,87.9523,overlap
364,312.02,796.60,31.97,26.24,172.66,4.3779,13.7987,overlap
366,374.90,162.61,53.74,46.81,165.00,11.4225,69.5359,overlap
360,621.39,798.75,79.20,36.57,14.14,8.6765,118.0317,overlap
54,392.72,358.03,76.58,36.00,146.73,8.7705,108.6077,overlap
