气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,873.54,664.78,58.92,51.10,166.69,7.1160,91.2796,single
4,703.16,543.88,45.33,41.72,1.20,9.2553,44.1089,overlap
5,737.87,362.66,56.32,42.60,11.52,7.3129,69.5204,single
6,721.20,187.44,49.84,39.25,164.28,8.8329,50.1658,single
9,520.77,368.79,62.63,45.46,9.95,8.6263,91.7335,single
10,437.74,185.52,99.22,61.89,9.57,12.0102,313.4733,overlap
11,676.69,422.58,32.24,31.90,5.72,6.9940,17.0583,overlap
12,354.51,620.07,43.51,39.45,6.57,7.7443,38.4189,single
14,876.22,518.91,59.16,36.90,24.41,7.0862,66.4244,single
15,538.74,560.89,30.37,27.86,178.03,5.5916,13.2237,overlap
16,594.25,234.82,38.35,36.43,89.51,7.0722,27.5593,single
17,827.24,216.09,52.84,42.05,30.97,5.9412,60.3997,single
18,696.95,496.50,53.21,45.37,159.46,7.1454,66.0775,single
20,821.09,540.48,61.04,47.13,26.51,11.1234,90.3587,single
21,420.57,690.60,62.82,39.04,14.42,10.2145,79.2677,single
22,560.84,344.57,32.89,29.93,92.72,8.4511,16.6590,single
24,750.41,539.13,57.06,46.87,21.25,7.7498,78.5000,overlap
25,710.53,637.79,53.77,50.07,15.70,8.4022,74.4668,single
26,538.27,738.35,38.20,37.57,7.95,9.0719,28.2089,single
28,255.91,361.01,78.74,47.24,11.54,8.7084,150.6799,single
29,784.90,479.32,35.38,34.81,0.09,6.7677,22.4199,overlap
30,587.42,396.75,98.19,49.04,11.48,13.2169,243.2457,single
31,740.53,238.65,60.48,44.21,171.31,8.2372,83.2072,overlap
32,802.29,632.30,67.77,53.36,155.77,7.6961,126.0898,single
33,570.05,297.00,59.52,40.84,145.32,8.1661,74.4295,single
34,540.32,488.81,42.41,38.37,8.68,8.7022,35.5112,single
35,591.73,700.63,42.64,42.51,1.33,8.9797,39.7677,single
36,486.78,305.90,82.68,46.28,149.21,11.6819,162.7501,overlap
37,435.00,359.11,60.23,38.64,153.69,8.3518,72.1111,single
38,568.44,116.29,47.61,47.24,176.82,7.7367,55.0890,single
39,406.36,507.53,90.20,50.65,148.22,9.1858,212.0047,overlap
40,443.19,557.89,68.57,53.17,156.28,10.8684,128.6293,overlap
41,568.48,450.55,66.23,36.24,170.65,11.7113,81.7823,overlap
42,279.48,594.71,76.00,48.31,4.58,7.8953,143.5616,single
45,780.16,401.66,77.26,54.67,156.14,13.7638,167.8791,overlap
47,717.91,98.58,42.89,30.91,14.03,10.9240,29.2543,overlap
48,660.26,356.89,68.29,60.70,169.52,6.9641,145.6257,single
50,708.04,433.33,67.22,27.82,12.43,9.1256,64.6801,overlap
51,636.46,712.24,55.31,42.08,23.05,11.4952,66.2343,single
52,651.77,565.45,54.09,44.53,179.24,6.9043,67.0345,overlap
53,761.96,475.26,33.78,25.60,19.89,10.5150,15.0277,overlap
56,469.50,274.29,77.00,45.22,146.67,12.1602,137.9396,overlap
57,319.30,727.39,74.26,40.06,162.61,7.5241,113.6440,single
59,643.71,154.95,113.31,47.58,4.89,11.7065,314.2795,single
60,643.12,580.26,50.81,36.97,168.74,11.6199,49.1032,overlap
62,753.01,115.47,85.66,38.47,23.07,9.6408,145.2160,overlap
66,408.78,252.00,66.83,44.38,163.62,9.1822,101.9926,overlap
67,633.72,445.72,76.96,36.54,179.32,13.0245,111.3379,overlap
68,413.52,473.42,100.03,46.45,157.98,10.2706,239.1048,overlap
69,722.97,403.40,69.20,38.19,36.88,22.0557,94.0872,overlap
70,600.70,641.83,66.95,38.86,149.92,10.3849,89.6062,single
71,435.46,289.31,59.23,56.79,179.02,5.5499,102.4747,overlap
72,657.37,611.35,66.32,41.28,175.31,9.6867,93.4082,overlap
75,655.30,274.21,93.42,37.38,3.53,9.2863,167.8255,overlap
76,517.02,69.71,69.56,42.10,172.45,2.9372,104.7885,overlap
78,575.69,174.73,73.59,41.64,15.32,10.0723,116.0106,overlap
79,529.31,223.40,73.25,47.13,173.07,5.8556,130.0995,overlap
84,493.83,97.73,95.21,44.11,163.46,7.3747,205.7182,overlap
89,551.62,202.90,60.19,44.21,157.29,10.1622,82.4138,overlap
93,405.67,760.65,77.62,50.53,169.77,9.0935,156.6329,single
58,540.89,600.81,83.76,54.59,147.63,7.8087,197.0630,overlap
2,379.14,142.03,90.23,58.62,7.77,8.6320,245.5304,overlap
65,717.22,704.11,80.91,54.85,12.39,8.7574,184.7511,single
64,715.60,233.17,44.11,40.31,93.23,8.4200,40.3531,overlap
195,637.34,280.87,64.84,35.08,11.83,16.2988,75.8759,overlap
197,315.62,336.29,47.78,44.34,167.30,6.2599,52.0784,single
198,884.61,357.66,39.48,34.44,21.79,5.9316,27.6183,single
199,366.50,228.49,42.96,41.73,0.33,6.9162,39.6100,overlap
200,753.45,642.74,23.53,22.58,179.84,5.8492,6.4304,single
201,848.71,322.85,45.99,37.97,22.69,5.9300,41.3215,single
202,748.80,0.68,43.30,21.82,179.69,5.7488,21.0464,single
203,475.23,462.50,41.87,35.34,155.39,6.9658,31.8667,overlap
204,499.91,5.16,45.54,37.92,159.06,7.3586,40.4593,overlap
205,702.71,85.30,35.46,35.14,93.59,6.5796,22.7308,overlap
207,453.31,6.83,72.59,43.32,158.23,6.2508,117.4390,overlap
209,826.77,3.79,86.27,35.96,175.61,4.5958,137.6633,single
43,375.21,256.01,36.74,28.74,1.31,15.6326,19.9545,overlap
73,771.10,80.34,87.27,60.77,31.58,7.5259,238.1375,overlap
82,600.37,37.02,94.07,46.67,161.02,11.2334,212.4634,overlap
221,316.90,783.98,55.18,42.04,176.01,4.2763,65.8516,single
54,398.11,437.63,72.20,41.63,155.88,9.3054,111.6274,overlap
237,873.25,786.03,23.87,23.75,0.44,4.7845,6.9610,single
7,597.08,580.59,41.67,41.27,88.40,6.9655,36.8546,overlap
241,589.48,793.06,66.47,39.40,173.83,8.8377,89.5520,overlap
124,519.54,794.92,50.90,43.95,160.21,5.8767,58.5772,overlap
86,456.24,637.81,71.84,57.07,165.57,14.9311,151.5118,single
126,694.69,795.91,73.43,39.20,179.95,4.3575,108.7393,overlap
249,651.46,797.75,53.59,34.87,158.00,10.5213,51.5124,overlap
250,543.61,797.60,38.99,36.64,91.27,13.1493,28.6497,overlap
255,316.57,783.89,54.86,41.25,176.42,0.0000,63.8634,overlap
257,763.78,798.84,32.64,24.03,176.66,0.0000,13.1679,overlap
74,741.83,420.23,52.96,31.47,15.71,97.3895,45.4073,overlap
55,609.91,75.99,80.97,46.27,1.80,20.5347,156.0428,single
