气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,879.18,361.92,54.82,51.79,0.41,6.5841,80.0658,single
12,372.91,273.53,43.30,39.08,7.41,7.6049,37.7036,single
14,892.58,216.59,47.47,35.19,6.81,5.6973,40.7914,single
18,669.26,84.64,55.01,39.62,21.03,8.6557,61.6780,overlap
20,846.66,187.65,54.69,54.66,91.49,8.5388,84.1217,overlap
21,418.20,196.70,50.54,33.87,153.40,10.4121,44.5170,single
25,772.26,209.55,58.57,37.09,26.56,5.6423,65.4545,overlap
26,533.28,327.34,91.53,47.12,8.19,8.7408,203.0684,single
28,264.94,6.02,62.25,42.76,156.39,3.5716,85.2464,single
32,787.08,193.71,86.09,43.99,178.76,4.6261,167.7144,overlap
39,349.81,61.25,82.98,51.90,134.71,10.1587,183.8654,overlap
42,298.34,216.60,72.95,50.15,22.20,7.5868,137.2964,single
51,612.81,166.36,66.52,34.89,161.46,9.6324,79.4190,overlap
53,752.38,22.23,36.10,30.67,28.88,9.9041,20.5629,single
57,319.99,357.77,85.97,55.65,29.45,6.0757,211.6071,single
60,666.07,54.46,55.87,32.74,17.51,11.8755,52.5864,overlap
72,690.31,120.62,63.52,31.00,21.28,9.7861,64.3490,overlap
58,515.56,74.00,76.68,60.16,159.20,11.4281,181.9825,overlap
197,325.27,53.50,44.45,39.42,92.51,10.9414,40.0660,overlap
198,853.90,88.66,37.19,34.02,175.85,5.9057,24.2067,single
201,836.13,6.76,46.45,35.58,175.41,6.9646,39.4884,single
203,474.79,51.26,78.90,57.33,24.80,9.4152,183.5776,overlap
221,316.88,481.46,49.73,41.41,10.52,7.3878,52.6780,single
237,876.03,533.08,23.62,23.43,90.61,5.5194,6.7266,single
126,699.67,318.98,78.35,39.09,6.34,10.4647,123.4579,overlap
249,659.12,332.78,71.49,48.98,18.57,9.8409,128.7863,overlap
65,768.57,240.61,90.60,44.27,28.94,4.7472,186.9789,overlap
283,728.01,272.51,65.86,48.41,8.54,7.8024,108.0353,single
