气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
59,668.73,2.86,71.56,32.40,2.03,11.3214,85.3533,single
300,775.32,687.75,113.79,45.50,13.87,8.8122,303.0829,overlap
317,271.27,717.57,62.63,40.29,8.43,7.7819,81.3202,single
353,761.05,736.72,92.33,62.22,148.83,10.3022,272.9177,overlap
309,746.21,95.46,49.14,42.71,5.57,10.3468,53.0507,overlap
331,664.87,716.88,54.79,45.12,167.81,8.7709,69.6895,overlap
364,301.70,751.50,28.62,28.08,175.03,6.9665,11.8290,single
366,355.47,84.47,44.38,33.10,115.60,8.5512,33.5460,overlap
360,635.56,727.81,84.13,45.17,12.42,11.1962,164.4711,overlap
345,651.17,116.37,69.77,33.44,22.48,11.3983,83.7346,overlap
241,591.60,648.06,52.25,39.09,3.53,6.6515,54.8912,overlap
391,758.71,706.13,39.53,33.98,1.35,5.6110,27.3138,overlap
395,568.80,222.94,32.00,30.79,179.93,8.7350,16.2253,overlap
359,519.72,758.02,135.42,81.70,5.94,12.2321,770.8634,overlap
400,731.93,790.55,35.70,33.33,179.35,6.3589,21.8585,single
402,427.89,794.89,60.63,41.66,165.01,4.5315,78.7826,overlap
409,525.80,796.45,93.64,45.24,168.55,8.5578,204.0749,overlap
410,427.31,794.17,62.84,42.63,172.29,13.3294,86.6000,single
24,758.17,396.74,69.51,44.81,25.52,17.9166,111.3870,overlap
