气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.44,498.13,57.18,54.56,168.62,5.3517,91.7658,single
5,729.83,125.24,67.91,39.82,22.36,8.7831,94.4847,overlap
9,501.34,109.95,62.62,45.00,164.46,9.5974,90.7662,single
11,670.61,230.02,33.16,29.71,179.69,7.8424,16.8020,single
12,359.16,435.06,48.14,38.55,27.40,6.4508,45.9559,single
14,888.59,341.60,43.64,42.00,10.14,5.6531,41.1502,single
16,595.90,23.52,41.43,39.55,1.30,7.6196,34.9166,single
17,852.22,41.72,50.35,43.63,21.35,6.2392,56.8986,single
18,668.57,271.25,53.23,41.33,6.61,8.8320,60.2417,overlap
20,838.71,346.56,57.14,43.56,26.79,7.1125,73.1637,single
21,428.21,427.50,57.02,36.41,174.91,9.6830,60.8899,single
25,744.91,414.82,58.84,42.84,37.62,5.2283,76.2952,overlap
26,547.43,495.62,38.53,35.59,3.86,9.2957,27.1747,overlap
28,256.79,158.65,70.02,49.84,140.82,8.1147,125.6970,single
29,780.14,302.47,38.67,36.07,1.62,8.8534,27.7424,overlap
30,591.77,81.08,71.77,45.49,6.70,11.8323,120.5426,single
32,793.68,384.14,63.99,48.61,5.29,7.9379,102.3974,single
33,537.36,35.25,63.50,32.02,153.74,9.8798,66.4298,single
34,526.57,246.65,43.73,39.65,170.62,8.1904,39.0081,single
36,443.96,15.82,71.39,43.63,160.92,8.6123,114.3926,overlap
37,414.96,71.46,56.14,50.11,172.93,11.5192,81.2547,overlap
39,381.79,261.71,95.41,56.33,132.69,10.8151,263.8418,overlap
41,550.58,142.19,75.13,37.58,2.53,13.0298,109.1222,overlap
42,293.52,379.23,68.26,55.20,0.75,7.9996,132.3174,single
45,777.45,160.01,92.26,69.06,23.34,14.8279,302.4171,overlap
48,660.85,110.16,76.14,37.90,3.40,9.4307,113.0325,overlap
51,645.44,405.05,43.99,37.69,175.04,12.1973,37.5139,single
53,783.89,198.14,32.18,27.17,91.44,3.6062,14.4725,overlap
56,431.80,3.59,66.38,34.50,169.15,10.6204,78.2156,overlap
57,316.75,512.49,82.11,55.93,7.60,7.2333,194.0097,single
60,645.79,295.57,56.11,34.69,12.31,12.9273,56.1905,overlap
66,361.79,4.36,72.18,30.90,163.03,9.6850,82.8248,single
67,618.85,134.25,73.14,32.23,169.31,12.5425,88.6926,overlap
69,710.23,169.38,52.42,51.85,96.25,7.8811,73.2836,overlap
70,564.58,345.02,66.22,38.31,6.17,11.8108,86.4393,overlap
71,438.89,63.50,51.62,50.44,92.15,9.0519,69.1451,overlap
72,666.06,340.37,65.95,37.98,18.55,11.4371,84.9677,overlap
93,396.91,526.99,73.75,49.12,157.37,7.7737,137.4334,overlap
58,525.54,311.12,86.88,49.60,165.17,12.3948,192.6125,overlap
