气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.47,388.45,58.30,49.82,160.85,5.9159,87.1088,single
12,371.30,306.70,43.47,38.86,6.35,7.1003,37.7842,single
14,894.71,243.93,42.86,37.16,18.29,5.3149,35.1286,single
18,668.39,123.73,53.95,39.95,15.93,10.0183,59.8234,overlap
20,844.39,220.64,60.49,49.43,27.31,7.4851,93.0397,overlap
21,422.61,241.31,53.65,33.02,163.97,10.0517,48.8993,single
25,767.41,253.06,58.33,37.15,30.91,7.9941,65.0283,overlap
26,559.08,361.77,38.97,38.84,86.65,7.7786,30.3356,overlap
28,260.79,34.04,57.51,49.83,27.94,5.6007,84.7925,single
32,787.54,231.82,90.62,46.77,170.37,14.5442,197.5700,overlap
34,513.10,98.58,40.91,39.03,6.43,7.1732,33.6018,overlap
39,356.28,100.77,75.56,53.80,131.71,10.0019,158.0190,overlap
42,296.42,249.10,76.92,51.83,18.74,7.9494,157.7704,single
45,780.96,7.38,97.88,51.42,22.78,3.6672,253.4375,overlap
51,619.21,215.27,55.97,37.39,160.24,12.6117,60.2617,overlap
53,756.19,55.58,36.33,27.76,119.74,7.4834,18.8512,single
57,315.60,388.00,94.79,52.81,19.64,5.8461,244.1137,single
60,659.83,102.53,51.36,30.60,18.31,10.0373,41.5355,overlap
69,685.94,15.83,52.69,39.91,7.84,4.4084,57.0010,overlap
70,561.71,155.12,65.96,43.90,26.22,11.2053,98.2599,overlap
72,685.58,163.62,67.55,28.52,17.44,10.9680,66.9523,single
58,518.45,121.50,83.66,60.17,150.67,9.1139,216.6733,overlap
197,318.03,77.76,49.43,41.67,23.23,5.2683,52.3832,overlap
198,856.46,114.20,37.36,33.32,176.39,5.5187,23.9169,single
201,836.77,34.21,45.10,39.36,0.84,8.4976,41.1839,overlap
203,467.52,88.37,80.77,56.57,32.33,7.9839,189.8434,overlap
221,314.36,512.68,49.85,39.84,17.42,7.4241,50.9423,overlap
237,876.81,555.97,23.06,22.61,177.72,5.1650,6.1845,single
124,514.85,367.25,53.83,47.54,177.34,10.0856,70.8658,single
126,697.55,360.60,85.04,41.07,6.19,10.6861,152.8044,overlap
249,658.16,375.59,71.78,48.67,19.51,10.0322,129.0150,overlap
65,762.24,280.76,84.94,44.25,31.08,8.8813,164.2573,overlap
283,725.91,309.69,63.79,51.60,1.47,9.1089,108.0191,single
274,594.36,334.67,74.91,46.83,14.53,11.3297,135.2048,overlap
7,588.00,238.14,44.08,40.39,10.46,8.1776,40.3688,overlap
291,444.21,157.19,34.24,32.39,177.78,4.8271,19.5340,overlap
35,586.62,301.11,46.37,43.41,179.89,6.2359,48.0214,overlap
281,528.90,187.50,58.89,48.95,171.41,9.6921,87.3378,overlap
40,418.43,106.86,66.68,53.50,160.45,9.7581,122.3526,overlap
334,345.54,472.65,72.63,34.03,162.74,10.0972,92.3410,single
300,775.63,420.36,100.63,45.92,24.66,8.2411,239.2344,overlap
317,276.46,492.46,72.43,31.50,9.32,7.9496,85.0331,overlap
353,750.81,459.88,76.72,57.18,162.11,8.0506,173.1659,overlap
364,274.05,584.59,29.83,29.23,178.88,5.9043,13.3754,single
360,648.11,446.85,73.58,55.55,11.94,11.0898,154.7296,single
241,620.23,364.52,62.21,35.50,27.46,11.4972,70.6925,overlap
359,491.88,455.60,116.43,69.08,156.50,12.3702,481.7910,overlap
400,721.33,595.03,38.22,36.61,90.49,6.6140,27.5166,single
402,438.92,540.83,64.45,46.01,14.91,10.3751,98.3257,overlap
54,362.81,57.43,65.81,35.88,160.29,6.3788,79.9478,overlap
436,501.30,523.55,99.22,53.30,144.59,11.2232,269.9486,overlap
4,676.29,196.66,44.15,39.89,173.99,7.8937,40.0086,single
466,435.27,622.72,74.67,55.78,141.64,9.0631,159.9888,overlap
86,470.25,174.82,85.82,40.53,0.71,9.7647,153.5846,overlap
467,523.21,579.83,70.10,43.25,146.03,12.3660,109.3482,single
479,299.94,660.34,77.97,51.28,144.70,8.9263,160.3689,single
395,564.69,8.59,33.47,30.96,172.11,8.7712,17.8397,single
488,602.57,633.78,97.64,39.42,6.13,11.1261,193.3474,overlap
489,476.16,654.31,58.64,43.14,6.29,11.6432,76.3181,overlap
421,724.69,538.01,47.92,46.54,1.18,7.4699,54.9928,single
