气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,874.78,650.95,60.97,49.65,158.18,5.0998,94.9484,single
4,704.08,525.06,45.46,41.81,179.32,7.4904,44.4599,overlap
5,737.49,342.77,56.01,41.85,7.10,9.4341,67.5485,overlap
6,721.74,166.55,51.77,38.28,156.64,8.5514,52.7862,single
9,519.11,345.89,61.48,47.41,10.84,9.3826,92.1884,single
10,437.68,162.02,99.80,56.15,9.67,10.7733,287.7008,overlap
11,677.32,406.41,34.53,33.35,3.66,5.5725,20.4540,overlap
12,354.84,603.25,44.67,39.20,12.24,6.8023,40.2375,single
14,877.61,502.43,59.26,36.67,23.91,6.3440,66.2432,single
15,539.07,542.16,33.18,32.12,176.90,5.8508,18.1978,overlap
16,593.99,216.55,38.57,36.84,93.21,8.1688,28.2015,single
17,830.02,200.55,52.68,42.43,28.88,5.9628,60.5791,single
18,695.19,477.28,55.82,44.77,151.15,9.4240,71.7755,single
20,824.25,522.61,64.09,46.26,30.58,7.3177,97.7495,single
21,423.23,669.49,66.42,37.01,11.71,11.3556,84.0030,single
22,564.12,326.54,32.85,29.69,89.51,7.3862,16.4881,single
24,752.82,520.23,60.95,47.19,19.31,6.4689,90.1885,overlap
25,714.49,617.98,56.33,48.05,37.84,8.4743,78.4417,single
26,539.18,717.33,38.32,38.23,93.13,9.0253,28.8872,single
28,254.85,344.24,79.22,46.84,14.02,6.9012,151.2244,single
29,782.79,464.33,39.60,35.35,4.33,6.1872,28.5094,overlap
30,588.08,368.27,93.32,48.04,5.85,10.4695,215.2218,single
31,742.58,212.52,66.78,39.10,167.77,12.3448,89.6971,overlap
32,803.18,613.03,71.89,54.12,154.73,8.1774,143.9122,single
33,568.50,275.78,56.60,39.34,147.31,9.7789,64.8422,single
34,540.21,467.62,45.41,39.89,11.47,8.8149,42.3260,single
35,592.35,679.15,44.12,43.35,3.30,9.3053,43.4213,single
36,481.97,278.81,83.65,45.15,149.84,12.6564,162.5237,overlap
37,435.79,335.13,58.65,41.17,151.61,9.9698,72.8490,single
38,570.60,95.88,49.40,49.25,84.37,7.4359,61.8369,single
39,403.63,484.05,98.54,47.64,145.89,5.4849,237.9794,overlap
40,442.81,531.43,64.98,56.41,172.67,10.8210,122.5324,single
41,566.88,422.65,67.56,37.37,169.75,10.2217,87.7488,overlap
42,281.17,575.43,76.62,48.67,7.00,7.3715,146.9630,single
45,780.62,377.53,79.01,54.46,149.83,11.1743,174.8771,overlap
47,719.61,80.04,40.53,35.73,8.72,10.5951,30.1963,overlap
48,661.13,334.69,70.34,60.11,3.46,4.6479,152.9893,single
50,709.30,410.56,65.29,27.50,15.09,9.8296,60.3102,overlap
51,640.39,684.89,57.65,40.56,15.91,10.4470,69.3363,single
52,652.64,542.95,54.17,41.92,4.89,9.9932,63.2800,overlap
53,765.28,452.41,34.38,25.73,21.15,10.6660,15.6478,overlap
56,466.29,248.36,78.48,43.17,147.34,8.2266,136.8098,overlap
57,317.80,710.32,76.00,39.25,169.23,5.8816,116.6314,single
59,646.76,132.16,112.02,46.31,3.27,10.2271,298.9906,single
60,643.05,558.56,54.79,35.55,3.65,11.4815,54.8895,overlap
62,752.19,92.13,84.72,36.50,19.28,9.0333,134.7651,overlap
66,403.23,230.54,74.36,43.40,165.58,10.2779,123.4645,overlap
67,633.03,419.81,75.67,36.93,177.07,10.9852,108.7927,overlap
68,413.71,452.22,89.60,47.67,152.90,19.5557,196.8837,overlap
69,727.24,385.28,76.27,44.00,43.15,7.7956,131.6730,overlap
70,598.39,617.08,65.50,40.18,152.76,12.4837,88.6956,single
71,436.18,271.92,58.28,55.26,177.84,8.9051,96.5531,overlap
72,658.83,589.02,68.90,42.10,3.19,8.7945,102.8332,overlap
75,656.75,248.28,93.70,39.25,3.48,8.6085,177.3185,overlap
76,517.65,51.26,67.18,52.59,168.44,14.5564,122.1106,overlap
78,580.34,149.64,73.66,41.35,17.31,12.6892,115.4211,single
79,530.05,197.70,75.96,50.23,172.36,12.5985,149.0903,overlap
84,487.53,77.97,86.12,44.03,166.41,7.9967,167.9951,overlap
89,550.44,184.14,58.04,46.09,169.77,12.1856,79.8921,overlap
93,404.66,740.64,79.18,51.02,169.97,7.6230,164.5648,single
58,540.01,574.55,88.29,51.61,146.94,4.2705,206.9658,overlap
2,379.46,120.71,91.00,58.80,9.76,8.8624,250.5390,overlap
64,723.95,212.58,50.31,43.07,1.54,7.9214,56.0787,overlap
197,316.95,323.05,46.39,43.94,171.32,6.3290,48.6574,single
198,885.11,344.87,36.71,35.21,2.59,4.8359,24.4083,single
199,365.54,215.25,44.80,43.31,3.73,6.0407,44.7162,overlap
200,755.30,626.79,23.94,23.60,1.35,5.2199,6.9588,single
201,847.88,308.16,46.83,38.72,19.85,5.8025,43.6853,single
203,467.22,446.35,54.36,36.04,4.97,9.9697,54.7787,overlap
204,501.86,-0.07,28.77,19.54,3.35,4.8640,8.3177,overlap
205,705.07,68.48,34.26,33.06,93.83,6.1246,19.9649,overlap
207,444.95,-0.14,50.57,29.38,176.52,7.1660,38.6593,single
221,314.39,771.19,53.69,43.24,150.27,5.4158,64.1342,single
54,396.96,416.46,71.56,38.54,152.30,8.5369,101.5397,single
237,873.17,773.93,24.94,24.90,1.02,5.7226,7.9671,single
7,597.59,562.21,42.50,42.47,86.25,7.8345,39.4666,overlap
124,520.30,774.70,50.25,48.04,172.81,9.2201,62.3954,overlap
86,455.07,614.01,73.51,56.91,170.14,10.8910,158.2092,single
126,693.64,779.89,78.24,51.15,179.89,7.8263,161.0686,overlap
249,650.78,785.01,72.38,52.05,154.43,11.6312,140.2774,overlap
250,582.31,784.97,64.13,36.63,8.05,10.3740,77.4901,overlap
257,765.43,791.93,37.85,35.31,177.13,7.0068,26.0159,overlap
195,639.45,254.34,65.25,35.44,13.89,12.2819,77.6431,overlap
275,437.83,795.35,86.01,41.46,163.03,10.0399,157.7878,single
82,600.31,13.54,97.62,44.54,160.94,17.2615,218.4023,single
65,716.96,680.61,84.99,60.93,11.78,8.1668,226.3976,single
55,611.05,51.23,82.80,44.79,178.17,9.1337,157.9568,single
281,542.23,587.34,66.60,44.18,151.75,32.4487,100.8247,overlap
284,436.82,796.16,81.06,42.66,162.42,5.1624,144.2135,overlap
291,469.83,534.82,26.85,25.68,90.39,11.0551,9.5247,overlap
227,781.84,67.09,64.21,49.79,19.33,9.0620,105.6232,overlap
