气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.24,587.29,57.42,51.12,170.03,6.1100,86.7168,single
4,704.75,445.53,43.08,41.18,174.24,8.5458,39.3150,single
5,733.17,256.80,60.07,39.13,11.61,8.1577,72.6385,overlap
6,723.73,77.46,49.20,39.95,158.97,8.1747,49.7628,single
9,513.15,247.76,59.82,46.04,173.61,10.8345,84.7482,single
10,430.70,60.47,104.94,42.69,0.05,7.0344,241.8557,overlap
11,673.55,335.88,32.62,31.88,179.79,6.4503,17.4448,single
12,354.28,533.76,48.08,40.70,22.16,6.5323,48.4043,single
14,880.75,430.71,46.09,44.75,178.33,8.3727,48.9038,single
16,590.60,137.83,41.06,36.84,18.39,7.3101,31.9436,single
17,840.11,133.68,55.08,41.40,40.15,6.5108,64.6238,single
18,680.80,395.62,52.18,47.57,171.16,8.2910,66.6363,single
20,834.46,450.76,67.89,41.94,30.21,5.8294,99.4417,single
21,426.27,573.60,52.29,39.56,174.64,12.4859,55.6442,single
24,757.81,433.07,70.99,47.80,24.06,9.4213,123.9162,single
25,724.27,536.21,62.25,46.04,48.86,7.2308,91.7672,overlap
26,541.70,626.28,38.40,37.80,2.57,8.9934,28.6687,single
28,250.36,269.09,73.91,53.42,27.36,7.6386,150.1455,single
29,779.79,392.01,43.20,37.70,9.14,7.1937,36.1968,single
30,589.92,250.86,82.47,46.71,178.73,11.0032,163.4216,overlap
31,736.13,112.94,60.04,40.07,164.89,9.9667,74.3312,overlap
32,799.36,514.35,74.39,49.80,171.30,6.0358,141.7542,single
33,554.12,177.07,60.25,35.63,146.64,9.5321,66.5395,single
34,533.84,375.43,44.48,40.22,5.91,8.6329,40.9344,single
36,464.73,170.08,75.14,42.37,151.59,11.0710,123.0742,overlap
37,418.99,224.89,81.00,39.94,151.42,11.8068,134.8318,overlap
38,576.05,12.05,55.23,48.38,21.45,5.6379,75.9283,overlap
39,392.32,397.05,102.87,49.94,144.66,11.6052,271.9036,overlap
41,558.97,307.31,79.69,36.35,173.96,11.0625,118.7600,overlap
42,286.43,495.30,73.76,48.82,19.82,7.0294,136.6441,single
45,774.55,287.83,92.82,62.58,153.86,12.1240,277.3573,overlap
48,660.07,242.52,83.65,51.15,16.67,7.0355,184.1199,overlap
50,714.22,311.14,61.77,32.02,20.57,8.6331,62.8397,overlap
51,645.27,574.67,75.87,32.08,5.44,13.6515,95.0022,single
52,655.66,455.36,52.96,42.55,8.51,8.6790,61.4033,overlap
53,777.32,343.58,35.03,28.06,27.56,11.1105,17.7121,single
56,451.25,143.42,72.21,43.91,152.02,8.0882,117.8070,overlap
57,313.86,633.51,70.95,52.23,171.57,7.1824,135.2735,single
60,641.32,452.63,49.87,39.04,9.73,9.5235,49.9520,overlap
66,387.21,135.74,77.99,40.41,149.55,11.1209,126.4510,overlap
67,628.35,306.49,73.93,34.63,178.01,10.6235,97.3699,overlap
69,726.44,289.14,54.50,52.60,93.47,11.8154,80.3778,overlap
70,583.06,503.97,63.26,40.00,174.53,12.5462,82.3475,overlap
71,436.53,188.90,59.42,53.59,3.33,15.1191,97.3338,overlap
72,655.82,488.32,69.53,38.95,13.25,8.7389,96.8956,overlap
78,587.75,51.06,67.54,47.92,22.40,9.3088,112.4499,overlap
79,532.90,86.79,62.23,50.54,162.26,8.5828,100.6922,overlap
93,400.26,652.85,72.34,48.55,158.82,8.6515,130.6986,single
58,530.32,463.58,93.75,48.17,155.90,6.8852,217.8109,overlap
2,380.74,23.19,90.23,55.74,3.81,8.4148,233.4643,overlap
197,317.97,270.23,56.11,40.18,147.22,5.5587,65.0796,single
198,882.62,290.15,39.10,35.59,0.10,6.0903,27.9931,single
199,359.98,153.70,43.62,41.82,177.95,6.0919,40.9386,overlap
200,753.43,556.29,26.26,22.40,2.93,11.4309,7.9494,overlap
201,844.58,241.81,49.07,40.63,20.16,6.1760,50.3348,single
203,434.36,364.56,84.76,70.34,166.99,6.0503,260.0118,overlap
205,718.72,2.63,36.03,28.16,16.92,3.4311,18.8102,overlap
221,309.07,710.72,47.25,47.10,5.11,6.1172,54.1005,single
237,872.81,721.25,23.78,23.59,93.06,5.3584,6.8642,single
124,518.29,678.90,55.14,47.18,174.54,9.5799,73.8043,overlap
86,461.24,506.46,89.27,49.55,4.32,9.7338,203.1582,single
126,691.23,680.08,85.71,43.68,3.19,9.4782,165.0899,overlap
249,647.98,689.17,62.69,55.55,2.59,9.7882,112.3374,overlap
275,431.98,713.36,94.49,63.89,167.09,10.1278,293.4742,single
65,724.48,571.81,92.98,50.74,15.76,9.9323,225.6820,overlap
283,712.84,601.13,57.83,49.80,170.45,9.1908,85.6929,overlap
