气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.39,401.79,58.34,47.73,158.12,5.6823,83.5693,single
12,370.19,322.43,44.16,38.84,6.57,7.0655,38.9721,single
14,895.22,256.47,43.26,37.47,19.66,6.2956,36.0829,single
18,668.84,140.23,52.46,38.62,10.18,9.2855,54.6798,overlap
20,843.51,234.80,62.05,47.41,21.11,7.3750,93.9171,overlap
21,424.23,262.61,53.06,31.90,169.31,10.1111,46.1949,single
25,764.95,272.29,61.65,36.39,30.06,12.1525,71.1572,overlap
26,557.31,376.74,38.95,38.36,85.56,7.9098,29.9439,overlap
28,259.54,48.75,62.33,47.11,38.89,7.3888,94.1507,single
32,791.12,250.21,83.98,47.99,176.65,11.3703,174.1080,overlap
34,514.30,116.85,43.50,40.08,167.71,6.3962,39.0185,overlap
39,361.36,118.78,81.48,53.05,124.86,10.0851,181.1901,overlap
42,295.59,266.61,75.56,55.39,13.20,8.9713,162.6759,single
45,777.62,20.12,103.81,59.04,27.30,12.3441,327.3530,overlap
51,624.53,238.47,50.99,41.08,168.16,10.2071,54.9448,overlap
53,758.51,72.44,31.61,28.79,97.96,7.9949,14.7990,single
57,314.11,402.18,96.86,53.63,16.96,6.9614,258.8272,single
60,657.20,126.65,51.20,32.00,21.24,9.8384,43.1585,overlap
69,688.49,32.76,54.71,46.48,167.57,9.4631,71.5847,overlap
70,560.13,175.50,69.54,44.44,29.80,10.2633,110.5602,overlap
72,684.96,185.42,68.05,29.71,20.80,9.9754,70.7767,overlap
58,521.50,143.71,86.65,56.27,148.18,8.6848,217.3427,overlap
197,313.59,88.36,51.74,40.11,31.41,5.1750,55.2396,single
198,857.73,126.29,37.16,34.44,175.18,6.8572,24.4629,single
201,838.55,47.86,43.88,39.78,3.40,7.0984,39.4083,overlap
203,466.38,105.88,80.49,55.94,35.09,6.9434,186.4630,overlap
221,313.80,527.07,47.83,39.06,12.01,7.6837,45.9846,overlap
237,877.27,567.01,23.55,22.81,177.72,4.5790,6.5097,single
