气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.10,569.48,58.53,49.56,173.95,6.6699,87.3539,single
4,703.97,423.95,43.36,41.81,175.15,7.2748,40.4419,single
5,732.94,230.19,58.49,40.12,11.78,9.2612,70.6234,overlap
6,724.99,51.51,49.77,40.21,153.46,10.4612,51.2367,overlap
9,511.31,218.97,61.28,45.61,1.25,9.2108,88.1184,single
10,428.27,31.90,112.03,43.26,176.27,11.3919,279.3093,overlap
11,673.18,314.98,32.62,31.46,1.42,7.1184,17.2234,single
12,355.24,513.63,48.56,40.20,21.51,6.3499,48.7808,single
14,882.66,409.94,44.84,43.59,177.81,6.6273,45.0841,single
16,591.66,115.52,41.11,38.42,12.09,7.7495,33.4017,single
17,843.43,115.43,52.04,43.60,28.98,5.6997,60.7616,single
18,678.72,370.92,53.21,46.42,174.87,8.3527,67.6055,single
20,834.56,430.36,66.07,40.37,30.03,10.2135,90.6697,single
21,428.41,542.63,49.60,39.11,163.49,9.3948,49.5045,single
24,758.81,405.89,68.96,45.17,26.10,8.9750,110.4885,single
25,730.30,513.80,64.78,46.81,35.46,9.5274,101.0642,overlap
26,543.41,599.62,37.34,37.09,90.36,9.6073,26.6143,single
28,252.37,247.57,71.32,57.66,29.47,9.1800,150.8798,single
29,780.34,372.75,42.97,37.96,8.97,5.3690,36.0571,single
30,593.07,216.63,80.59,42.67,175.33,14.1472,142.5565,overlap
31,738.48,81.45,56.57,39.43,171.35,12.1068,64.9099,overlap
32,800.19,486.79,68.80,44.31,170.43,9.8915,107.8887,single
33,550.79,148.42,64.37,36.23,146.33,9.6888,77.2327,single
34,532.59,349.74,45.58,40.64,172.61,8.2464,43.4295,single
36,459.57,139.09,72.75,43.56,149.96,12.1454,118.5942,overlap
37,415.81,192.83,79.17,38.95,146.97,7.8148,125.6018,overlap
39,389.73,369.65,102.49,52.92,143.55,10.5771,285.9764,overlap
41,555.49,273.40,80.73,33.29,173.24,12.1958,111.6221,overlap
42,288.42,471.24,72.64,49.40,18.33,7.6279,134.0953,single
45,777.81,261.88,85.83,64.82,161.95,8.7625,245.6829,overlap
48,660.89,213.91,82.28,49.23,15.18,9.3600,171.4800,overlap
50,715.04,282.11,62.51,33.17,24.54,8.4724,66.6787,overlap
51,647.25,541.97,73.57,33.59,3.63,13.7072,93.5310,single
52,656.72,428.21,49.89,39.41,15.86,6.8807,50.4574,overlap
53,780.22,310.09,35.91,28.07,31.12,9.5527,18.6179,single
56,445.98,113.89,70.14,43.72,159.01,11.9744,110.6643,overlap
57,314.79,609.40,68.18,58.59,168.91,7.8383,140.1000,single
60,641.34,422.02,54.17,37.56,17.68,9.8831,56.6932,overlap
66,382.20,106.37,74.14,41.05,145.29,9.6895,116.0853,overlap
67,627.12,272.61,75.94,35.15,178.40,8.7971,104.2978,overlap
69,729.12,261.94,62.07,45.74,144.08,10.0795,90.6678,overlap
70,577.32,471.12,65.88,41.01,177.58,13.4218,91.5849,overlap
71,438.98,163.83,67.77,49.88,148.17,9.4978,117.8371,overlap
72,658.10,458.02,71.80,38.73,18.16,10.1215,102.7383,overlap
78,589.37,18.51,70.78,47.53,25.46,10.3427,122.5135,overlap
79,532.33,54.27,64.55,48.37,159.22,11.2504,103.7009,overlap
93,402.15,630.12,69.06,53.43,154.42,13.6979,131.1126,single
58,532.09,432.85,91.34,48.92,157.15,9.5060,209.9514,overlap
2,376.34,-0.11,77.79,37.39,9.85,5.6516,116.4212,overlap
197,316.48,254.60,53.41,41.64,160.46,5.3416,61.1089,single
198,881.36,274.39,39.51,34.55,165.94,5.1223,27.7456,single
199,357.56,134.17,44.78,41.74,179.30,7.2412,43.0577,overlap
201,844.02,222.68,48.06,41.37,15.75,6.5869,49.1589,single
203,438.43,340.49,86.51,71.48,158.34,6.6872,275.2394,overlap
221,308.33,692.38,48.82,44.74,8.42,5.5693,54.8434,single
237,873.17,705.34,23.70,23.06,3.52,4.6545,6.6670,single
124,518.06,650.54,56.65,46.18,164.04,8.7638,76.2549,overlap
86,463.94,477.46,94.39,46.30,8.02,6.3715,212.1861,single
126,690.61,651.42,87.61,42.93,3.47,9.6123,169.5345,overlap
249,647.76,659.94,63.30,54.75,5.10,9.7942,112.8499,overlap
275,430.65,681.45,90.75,60.70,176.41,6.9826,257.1604,single
65,728.30,546.44,93.30,47.56,17.54,8.5991,212.9998,overlap
283,714.87,571.56,62.18,49.40,162.07,9.4165,98.2756,overlap
274,577.18,642.35,73.65,47.10,11.72,17.3407,131.4347,overlap
7,598.61,463.12,40.52,38.51,2.02,6.3865,32.5306,overlap
291,456.88,418.55,35.79,29.57,10.96,10.6208,19.4937,overlap
35,592.12,560.49,44.87,42.84,0.12,8.0823,44.3671,single
75,660.04,105.81,54.14,43.90,156.18,11.6238,66.2092,overlap
281,539.98,460.99,58.97,49.03,163.88,7.2380,87.7174,overlap
89,543.46,84.46,58.16,52.70,170.82,13.7256,91.7104,overlap
40,433.36,396.55,62.58,44.19,166.50,7.9448,89.0347,overlap
334,354.25,731.20,83.72,50.59,174.29,8.2457,182.3980,single
59,668.07,12.40,99.14,40.50,0.98,11.9191,204.7612,overlap
300,776.35,695.99,108.49,46.07,13.39,10.0076,278.9348,overlap
317,272.56,724.85,64.87,40.18,5.10,8.3302,86.9726,single
353,760.33,746.45,91.21,61.79,151.15,9.5372,264.4459,overlap
309,745.51,104.38,47.04,42.34,4.54,9.6844,48.1988,overlap
331,664.28,726.38,55.94,44.50,176.37,8.8667,71.6372,overlap
364,302.62,758.50,28.37,27.54,85.91,8.2339,11.4009,single
366,358.49,92.79,43.75,32.72,124.31,7.1903,32.2282,overlap
