气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.83,395.75,58.93,49.06,157.90,5.5577,87.6588,single
12,370.42,314.92,43.30,39.03,7.49,7.5280,37.6428,single
14,894.90,250.52,42.95,37.42,22.17,5.3741,35.5113,single
18,667.63,132.26,53.74,40.49,13.87,6.8934,60.1603,overlap
20,843.86,228.43,62.35,48.29,23.77,6.2548,96.5803,overlap
21,423.14,252.58,53.53,32.44,167.21,10.0578,47.8200,single
25,767.40,262.80,57.72,35.10,32.27,17.2104,60.1595,overlap
26,558.27,369.66,39.67,37.97,168.88,6.3914,30.7349,overlap
28,259.03,41.16,61.38,47.62,39.81,7.5839,92.2964,single
32,790.06,241.38,86.93,45.96,175.35,8.7856,178.7111,overlap
34,513.04,106.58,39.40,36.14,176.74,8.4261,28.8604,overlap
39,358.84,110.09,80.95,55.21,125.31,4.8992,186.1285,overlap
42,295.96,258.58,76.07,54.07,17.20,8.2049,160.9793,single
45,778.55,12.21,102.36,57.42,27.28,3.6979,309.5591,overlap
51,621.57,227.32,52.79,39.72,162.09,11.7812,56.9467,overlap
53,757.89,64.40,32.59,27.26,108.59,7.9762,14.8995,single
57,314.05,395.00,94.41,54.08,18.39,6.8068,247.9758,single
60,658.66,115.55,50.96,31.38,19.10,9.4570,41.9269,overlap
69,687.10,24.37,52.12,45.06,177.91,8.2453,62.9716,overlap
70,560.73,165.78,68.95,44.17,30.43,13.7819,108.0216,overlap
72,685.10,175.14,67.87,30.11,19.76,12.0308,71.3528,overlap
58,519.54,133.50,85.72,55.81,149.04,11.4012,211.0059,overlap
197,315.44,83.51,51.14,40.25,31.54,5.0465,54.1609,single
198,857.40,120.50,37.18,34.43,178.05,5.9099,24.4850,single
201,838.04,41.37,44.61,39.60,2.15,6.4495,40.5433,overlap
203,468.18,98.75,80.51,53.35,35.65,7.3430,177.9006,overlap
221,313.35,519.86,48.35,39.01,19.48,7.0535,46.9168,overlap
237,877.40,561.90,23.05,22.98,89.56,5.6371,6.2839,single
124,515.14,378.51,53.80,47.39,178.76,9.8759,70.5684,overlap
126,696.67,371.78,87.17,43.40,5.58,8.6668,169.6496,overlap
249,657.38,386.13,71.76,50.60,18.07,8.6158,134.0315,overlap
275,424.18,400.22,98.52,57.35,158.01,14.8594,286.3405,overlap
65,761.29,290.36,84.57,46.09,34.25,8.0510,169.5796,overlap
283,725.58,319.91,62.70,52.84,1.12,9.0050,106.8769,overlap
274,594.85,347.75,75.37,46.24,19.05,8.1200,135.1240,overlap
7,588.51,247.18,44.39,39.42,13.74,7.5700,39.9565,overlap
291,445.32,167.80,34.82,33.80,0.52,8.3416,21.0912,overlap
35,586.70,310.23,45.70,42.76,177.60,8.5539,45.9341,overlap
281,529.57,197.67,59.84,49.36,165.30,10.6876,90.9228,overlap
40,417.44,118.60,67.63,53.09,162.13,7.9660,124.9290,overlap
334,346.40,482.29,74.00,33.98,161.93,7.3177,95.7233,single
300,776.73,431.10,102.21,45.84,22.32,10.4890,246.3778,overlap
317,276.62,501.83,70.75,30.41,10.21,7.6885,78.3134,overlap
353,751.92,470.88,76.77,57.49,161.34,11.1939,174.3418,overlap
364,275.17,590.57,30.42,28.42,172.83,6.7022,13.5281,single
360,648.04,458.27,73.54,55.90,17.15,8.5337,155.5070,single
241,618.24,376.15,60.89,35.51,27.35,6.1670,67.7470,overlap
359,491.80,466.92,119.22,70.94,160.73,7.2927,518.7480,overlap
400,721.36,602.46,38.22,37.20,92.95,6.1561,27.9561,single
402,439.48,551.64,63.47,46.13,15.09,10.2928,95.5938,overlap
54,364.28,65.55,63.43,37.15,162.31,7.8224,76.8978,overlap
436,501.61,536.79,98.00,51.10,142.75,15.4062,252.4642,overlap
4,677.77,205.48,44.20,40.68,169.68,8.0876,40.8813,overlap
466,437.49,633.27,74.01,55.33,146.06,12.7100,155.9185,overlap
409,504.17,516.08,69.08,60.63,178.36,5.3156,148.8583,overlap
86,469.68,186.06,79.59,39.75,179.74,12.0754,129.5372,overlap
467,525.34,591.96,67.56,44.67,146.13,11.2728,104.8964,single
479,302.37,670.07,77.19,49.60,144.54,9.2878,152.0250,single
395,564.49,17.59,33.44,31.21,1.01,7.8926,17.9602,single
488,603.75,645.13,95.27,38.97,4.72,13.2741,181.9866,overlap
489,475.37,664.11,60.68,42.88,6.55,9.8147,81.2194,overlap
421,725.51,546.74,48.44,46.88,0.14,7.1959,56.5852,single
426,588.33,555.59,61.69,55.46,174.80,9.5967,108.5761,single
499,633.73,674.62,89.36,40.60,1.03,8.9752,166.7951,overlap
501,771.81,695.48,75.50,46.83,27.35,11.9157,137.3188,overlap
24,762.97,161.51,73.88,35.84,22.65,9.3149,100.6444,overlap
506,727.00,705.88,66.46,45.94,41.08,12.4371,104.4160,overlap
515,397.13,699.87,44.46,25.05,153.37,8.9341,25.4771,single
29,773.67,183.40,38.84,33.48,5.88,8.1779,25.9865,overlap
523,773.29,516.66,36.64,35.35,1.63,6.2153,24.4167,single
535,706.76,747.30,48.14,44.59,179.92,2.5618,53.1555,overlap
540,684.11,749.20,80.68,36.41,21.00,11.1554,121.9505,overlap
