气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.13,529.13,58.45,51.79,166.01,5.4853,91.0172,single
5,730.58,170.24,64.70,42.67,19.42,10.7052,91.8917,overlap
9,505.58,156.82,63.88,42.42,170.89,9.2047,89.0411,single
11,671.26,266.96,33.46,30.65,179.09,7.9896,17.6598,single
12,356.84,468.34,50.62,38.19,29.43,6.3392,50.3497,single
14,885.65,369.77,43.78,42.51,177.71,6.4009,41.9226,single
16,593.66,63.36,42.61,37.12,8.96,7.3266,34.6806,single
17,849.53,73.29,45.47,42.81,6.23,6.5666,45.5414,single
18,670.89,314.10,53.12,44.30,4.30,8.5305,64.3061,single
20,835.91,382.86,64.98,41.30,26.71,9.5802,89.7046,single
21,428.53,474.67,53.07,36.42,167.70,9.8444,52.7739,single
25,737.61,456.49,60.96,42.49,31.74,10.2081,81.2353,overlap
26,545.37,539.92,38.15,36.75,2.23,8.3789,27.5116,overlap
28,256.47,196.01,59.31,59.07,179.85,7.4026,106.9237,single
29,779.35,332.02,42.44,40.20,174.48,4.9619,37.2529,overlap
30,588.12,139.07,71.36,42.86,2.54,10.7025,112.2872,single
31,732.40,11.20,54.85,36.72,169.69,8.7150,56.8358,single
32,795.50,429.65,56.98,42.78,7.30,9.1393,71.4594,single
33,540.50,83.52,66.70,34.63,153.08,10.4236,79.2469,single
34,529.10,290.59,45.38,40.67,165.58,9.1996,43.0833,single
36,447.85,68.60,68.55,38.27,149.93,11.0177,92.5231,overlap
37,415.55,122.62,71.05,45.23,149.62,9.1150,117.4521,overlap
39,388.68,308.35,97.39,57.63,135.74,10.2861,281.1848,overlap
41,552.15,198.77,71.63,35.63,173.21,8.7549,94.0519,overlap
42,289.37,418.09,68.57,52.92,2.76,8.1124,128.0267,single
45,777.71,203.20,80.98,67.82,18.05,5.3889,228.7655,overlap
48,661.60,154.19,78.44,41.48,8.75,8.4982,131.2954,single
51,647.49,463.54,53.57,34.38,179.22,12.4509,50.7679,single
53,781.70,235.07,41.46,32.98,6.98,15.1070,29.1723,overlap
56,441.74,47.24,83.77,41.80,169.20,14.7535,150.9159,overlap
57,312.81,552.31,72.50,56.80,173.18,8.0433,153.6041,single
60,642.24,350.96,56.62,35.35,21.34,11.7413,58.2979,overlap
66,369.87,44.80,72.83,42.31,142.85,9.5778,115.4617,overlap
67,619.21,192.27,77.25,31.03,176.69,11.6402,95.2674,overlap
69,717.84,213.96,52.40,49.29,178.72,10.0840,69.6268,overlap
70,572.17,399.04,66.95,38.14,1.30,16.7571,87.9471,overlap
71,441.29,107.71,54.20,51.39,178.82,9.9800,77.6787,overlap
72,661.52,390.96,68.14,37.66,18.36,9.8643,89.9553,overlap
93,398.83,570.95,68.77,47.76,154.46,8.7037,116.2016,overlap
58,528.10,363.87,89.97,49.47,158.74,6.4855,206.0299,overlap
197,309.50,214.87,46.59,42.87,167.35,5.4984,47.8843,single
198,876.44,237.95,38.24,34.81,166.92,6.2092,26.1858,single
199,354.07,90.25,42.31,40.34,174.85,6.6336,37.1545,single
201,841.95,178.97,50.63,43.09,16.77,6.1291,56.8251,single
203,442.49,286.75,86.38,71.15,137.04,12.8072,273.1178,overlap
221,305.24,652.23,50.88,43.94,3.25,7.3435,58.5261,overlap
237,874.23,671.36,23.01,22.88,179.69,5.4857,6.2342,single
124,515.81,586.17,57.76,45.23,159.41,8.7288,77.6198,single
86,466.40,413.08,98.80,40.64,7.89,11.0468,204.0510,single
126,690.16,586.99,88.41,43.60,2.46,12.0273,175.3233,overlap
249,646.60,593.03,62.54,56.00,178.59,9.0283,112.6830,overlap
275,426.42,612.44,87.15,61.40,0.71,7.6476,239.9024,overlap
65,736.76,487.05,91.94,45.38,18.98,8.8556,197.3335,overlap
283,713.79,510.52,64.17,51.17,2.02,10.5426,108.4138,overlap
274,581.57,573.38,87.35,54.95,19.00,14.7211,215.7071,overlap
7,593.93,417.28,42.35,38.58,1.45,8.1169,35.6034,overlap
291,450.40,353.14,36.94,29.71,5.71,8.7231,20.8558,overlap
35,591.16,500.26,45.99,43.30,175.32,9.5263,47.1255,single
75,656.16,37.16,63.09,48.46,146.85,12.7728,99.2389,overlap
281,535.67,399.68,51.78,45.18,6.54,13.3702,62.3307,overlap
89,537.81,27.65,54.12,53.63,91.95,11.7147,80.8102,overlap
40,425.82,332.23,64.78,46.71,156.86,10.4553,100.8362,overlap
334,353.90,675.15,73.22,52.88,167.18,6.8271,145.8526,overlap
