气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,872.31,686.02,58.71,51.67,179.89,4.8206,91.6114,single
4,701.72,572.10,45.48,40.34,10.08,7.9131,42.9339,single
5,739.12,392.90,56.96,44.91,13.94,7.0469,74.9552,single
6,719.72,219.02,46.33,39.62,0.74,9.0778,43.7481,single
9,522.11,401.71,63.39,45.05,13.46,8.1849,93.1278,single
10,437.58,220.30,99.98,62.98,7.84,9.4701,323.9114,single
11,677.24,446.52,31.19,29.63,175.72,5.3957,14.8317,overlap
12,354.76,644.92,43.51,38.31,171.87,6.7897,37.3152,single
14,875.32,544.47,59.81,37.53,21.96,6.4132,69.0794,single
15,539.58,589.78,30.78,29.24,0.55,7.1266,14.2513,single
16,595.29,262.73,37.73,36.59,90.35,6.9581,26.8022,single
17,822.03,237.72,54.91,39.34,34.56,5.8766,61.0215,single
18,701.56,523.23,48.66,45.29,171.45,8.2176,55.1577,single
20,816.84,564.51,57.46,46.88,25.28,6.5412,79.6312,single
21,418.81,723.90,55.95,38.88,18.48,8.6860,62.6115,single
22,557.00,373.08,32.12,31.70,99.04,8.5222,16.8235,single
24,748.75,567.76,55.54,43.51,29.68,7.3352,69.0487,single
25,707.33,666.87,52.84,49.21,12.43,9.2553,70.6717,overlap
26,537.34,768.47,39.20,36.60,7.11,9.3883,28.9321,single
28,257.44,384.89,75.68,49.61,3.15,6.6266,146.1558,single
29,786.73,503.80,38.64,35.24,171.06,6.2379,27.0724,overlap
30,585.38,439.53,96.68,53.02,14.54,13.5145,254.9720,single
31,742.51,275.66,57.83,41.34,9.41,11.3962,71.1233,overlap
32,806.33,661.10,67.54,46.82,146.79,8.8659,109.8738,single
33,575.81,328.99,61.43,41.57,142.07,9.7962,80.7052,single
34,539.76,520.00,39.81,38.94,91.04,9.9746,31.7495,single
35,591.48,732.30,43.54,42.31,1.93,8.4461,41.2637,overlap
36,489.63,347.69,83.04,48.93,153.76,14.9850,173.5644,overlap
37,435.94,395.35,63.16,33.34,157.63,10.2602,68.4243,single
38,567.08,145.47,49.05,44.58,1.97,8.0560,55.1751,single
39,409.03,538.56,80.60,48.81,153.81,7.4923,163.1436,overlap
40,443.74,594.98,71.89,52.57,154.23,10.4180,139.7966,overlap
41,570.59,491.48,61.06,36.10,177.14,13.4789,69.2365,single
42,277.47,623.76,75.17,46.48,0.47,8.0016,135.1363,single
45,780.70,434.63,92.15,52.97,162.01,6.7512,231.4420,overlap
47,713.91,125.90,44.33,27.60,24.07,12.9263,27.9086,overlap
48,657.77,387.43,76.31,56.03,160.67,7.3020,167.8665,single
50,706.97,467.65,64.15,28.19,12.06,9.6344,59.6818,overlap
51,629.22,748.06,60.74,39.02,34.69,11.0419,74.0477,overlap
52,649.93,595.50,52.63,41.58,3.54,9.1121,59.2477,overlap
53,757.56,510.45,35.32,25.07,19.67,10.5528,16.0943,overlap
56,470.14,312.95,89.18,47.09,149.51,14.2468,192.6471,overlap
57,319.37,755.37,73.13,39.37,161.61,7.0306,108.2952,single
59,643.76,192.58,108.25,50.82,3.67,11.5806,306.3959,overlap
60,644.84,617.51,46.69,40.90,162.29,14.9410,45.8724,overlap
62,747.72,148.82,82.01,36.29,26.23,11.3988,125.5696,overlap
66,414.23,285.90,63.61,45.44,163.97,12.1409,94.5926,overlap
67,637.45,482.50,72.34,33.24,177.71,10.1352,89.4884,single
68,415.50,503.20,102.53,46.89,160.58,11.0796,253.5735,overlap
69,719.28,433.95,60.71,33.04,39.35,8.1704,62.6344,overlap
70,605.88,676.03,70.81,37.28,155.24,9.5191,96.1586,single
71,437.45,314.95,64.47,62.19,2.57,11.1168,132.9751,overlap
72,658.82,645.94,65.88,35.37,174.69,9.6428,78.9690,overlap
75,660.99,311.10,82.11,36.39,6.27,9.1516,126.2404,overlap
76,515.84,106.23,72.75,51.81,176.67,9.6774,141.0481,overlap
78,573.78,209.79,69.03,40.83,8.46,12.9374,100.0959,overlap
79,529.45,258.48,85.19,41.11,173.46,6.5519,153.4863,overlap
84,495.01,128.97,92.06,44.63,161.00,16.0306,194.6253,overlap
89,554.66,233.64,61.79,43.24,164.57,4.7223,84.9187,overlap
93,407.35,788.31,76.60,41.09,175.32,7.1100,124.0391,single
58,544.40,633.06,82.15,58.48,160.04,11.0575,203.0484,overlap
2,378.65,173.06,85.34,63.70,4.16,10.1579,238.7059,single
86,446.32,663.59,51.42,34.64,152.22,19.3654,47.1275,overlap
65,717.14,736.53,86.02,50.51,10.54,7.5351,192.3075,single
189,596.70,607.46,41.34,39.32,90.38,7.3966,34.5667,single
64,711.73,265.25,46.89,43.86,96.51,9.3302,49.6062,overlap
55,607.47,112.42,84.75,49.30,177.55,11.4443,182.1498,overlap
