气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.07,561.98,59.29,49.50,172.21,5.4135,89.5091,single
4,702.94,414.50,43.42,41.75,174.04,8.0939,40.4867,single
5,732.22,219.41,58.94,40.63,15.55,6.4725,72.6098,overlap
6,724.63,42.02,49.39,40.35,154.63,9.1386,50.6323,overlap
9,509.87,207.42,61.03,44.43,178.18,8.3169,85.1258,single
10,426.79,17.68,115.26,43.36,178.96,13.2959,296.3213,overlap
11,672.21,306.52,32.45,31.37,1.21,6.0460,16.9903,single
12,354.42,504.92,48.90,39.99,25.07,6.7114,49.1897,single
14,883.22,403.41,45.11,43.48,168.32,5.9712,45.5172,single
16,591.65,105.54,42.04,37.95,11.59,8.1325,34.4954,single
17,844.36,107.42,49.10,43.24,18.32,6.1875,53.6314,single
18,677.15,360.67,53.59,45.86,175.55,8.3183,67.7541,single
20,834.73,421.70,65.61,40.15,28.96,7.0317,88.9154,single
21,428.67,530.11,47.48,39.42,163.03,10.3026,45.7166,single
25,731.87,503.85,64.08,45.56,37.52,7.0592,96.2580,overlap
26,543.16,588.71,38.57,37.29,5.26,9.6308,28.5419,single
28,253.34,238.67,69.52,59.48,23.62,6.9632,147.8903,single
29,779.80,364.45,42.98,37.26,7.15,6.4473,35.4197,overlap
30,591.30,201.22,77.21,41.78,179.56,10.6185,128.1218,overlap
31,737.48,69.16,56.99,37.76,4.09,9.5737,63.0945,overlap
32,799.22,476.65,64.51,43.03,174.47,7.9806,92.1146,single
33,548.80,135.71,64.64,36.35,149.52,9.1606,78.1465,single
34,531.50,338.81,47.09,40.47,163.42,10.1069,46.1691,single
36,458.00,124.78,74.08,45.18,140.99,14.3424,127.5454,overlap
37,413.47,181.08,76.21,37.16,148.19,10.4892,111.0217,overlap
39,388.14,358.14,100.63,55.11,139.80,10.9060,287.0639,overlap
41,554.88,259.84,81.54,33.53,171.90,9.7398,114.6873,overlap
42,288.09,461.35,70.93,49.86,14.09,8.1580,129.0660,single
45,779.09,249.43,82.26,67.28,164.84,8.4169,234.1776,overlap
48,661.20,203.16,80.99,48.60,13.35,8.7607,164.0286,overlap
50,715.08,269.53,58.93,37.33,21.17,9.2249,66.6929,overlap
51,648.22,527.30,69.78,33.62,2.45,13.6611,84.2231,single
52,655.28,415.56,48.79,38.69,11.10,7.5641,47.3834,overlap
53,780.14,295.92,34.62,28.25,27.66,9.7316,17.4147,overlap
56,446.01,100.61,77.68,44.72,159.26,12.0737,138.8499,overlap
57,314.52,598.83,69.93,58.92,169.40,7.6723,148.2468,single
60,640.25,408.94,52.65,36.39,18.65,11.3251,51.8989,overlap
66,378.35,94.20,74.70,39.44,147.38,6.1232,113.2286,overlap
67,624.40,257.68,75.15,34.81,177.30,10.4310,101.1195,overlap
69,726.88,254.13,59.19,43.93,134.36,10.6340,79.1858,overlap
70,576.96,460.11,64.76,39.98,177.33,14.6037,86.2685,overlap
71,439.34,152.88,65.24,53.15,140.01,16.9685,116.3807,overlap
72,658.81,446.65,71.41,36.90,14.14,8.7102,96.8120,overlap
78,589.25,5.37,75.21,46.63,30.27,8.7097,135.6827,single
79,531.25,40.09,68.33,48.04,160.53,11.3182,115.3983,overlap
93,399.74,617.66,74.63,51.13,158.69,9.3562,146.5056,single
58,530.65,421.32,90.52,48.96,156.26,10.9058,206.4078,overlap
197,315.89,247.75,52.29,42.27,167.76,5.5656,59.4643,single
198,880.19,267.80,39.69,34.28,162.45,5.1976,27.7810,single
199,356.58,125.95,45.84,42.59,169.59,6.6493,46.0373,overlap
201,843.24,214.54,48.74,41.88,19.20,6.1445,51.1724,single
203,439.45,329.75,82.88,69.54,157.81,10.5066,245.7663,overlap
221,306.73,684.93,49.73,44.01,5.76,5.8058,55.9944,single
237,872.63,699.08,23.52,23.28,91.93,5.2251,6.6260,single
124,517.55,638.35,58.50,46.07,160.23,9.2938,81.0992,overlap
86,463.87,465.09,95.96,44.21,8.04,8.0556,209.4304,single
126,690.75,639.35,86.54,42.33,2.94,10.1369,163.1127,overlap
249,647.11,648.43,63.69,53.75,4.24,8.7477,112.1795,overlap
275,429.91,668.60,91.84,60.71,1.72,8.4824,263.4317,single
65,729.11,536.16,93.27,45.83,16.10,10.4398,205.1028,overlap
283,713.67,560.23,63.40,47.85,166.82,8.6291,98.9516,overlap
274,578.14,629.72,76.44,48.87,13.21,9.0754,146.9100,overlap
7,596.14,456.03,45.78,40.43,3.98,9.7823,43.5960,overlap
291,455.92,407.43,34.31,30.45,6.02,10.0466,18.4400,overlap
35,591.71,549.04,44.61,43.16,179.22,9.7955,44.1851,single
75,658.34,90.56,52.39,40.66,153.76,8.9738,57.4040,overlap
281,541.21,448.38,60.68,49.47,164.85,8.5061,93.7060,overlap
89,542.12,76.50,55.81,50.44,176.45,3.9517,80.8457,overlap
40,432.44,384.38,62.47,42.96,160.02,9.6466,86.2546,overlap
334,352.20,720.92,80.62,50.63,174.13,7.8237,169.3005,single
59,668.93,0.96,66.52,30.17,1.75,6.8618,68.6687,single
300,775.25,685.79,113.39,45.04,13.72,7.9095,297.9415,overlap
317,270.71,715.98,62.24,40.97,8.39,6.3157,81.6461,single
353,761.20,734.02,92.01,62.01,151.64,11.6973,270.0355,overlap
309,746.68,93.57,48.66,42.37,2.21,7.6060,51.6120,overlap
331,664.34,714.62,55.09,44.60,168.79,8.2350,69.6548,overlap
364,301.58,749.73,28.71,28.05,85.48,6.8825,11.8967,single
366,355.81,81.03,42.13,32.68,111.42,16.9648,29.8377,overlap
360,636.21,725.22,84.38,45.73,11.75,10.4523,167.4993,overlap
345,651.85,113.83,71.89,34.66,21.66,9.1167,92.1689,overlap
241,591.82,645.17,53.60,39.80,9.78,11.1068,58.8337,overlap
391,757.49,705.32,38.49,36.06,5.45,9.9146,27.4884,overlap
395,568.82,221.33,31.35,30.64,1.47,5.0667,15.4886,overlap
359,519.74,754.63,134.52,79.89,5.80,15.1996,743.6869,overlap
400,731.80,789.08,35.88,33.93,178.94,5.6663,22.4697,single
402,428.12,794.56,61.52,44.41,166.58,2.3405,86.4636,overlap
409,522.82,795.43,94.48,46.93,167.18,15.9448,215.5193,overlap
24,758.11,394.66,69.00,45.23,25.03,8.1054,110.7866,overlap
54,387.52,294.79,67.57,42.71,145.98,9.6740,100.3203,overlap
