气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.15,432.52,57.62,50.79,173.91,5.3533,86.7473,single
5,733.42,35.59,72.29,40.45,29.65,9.6948,108.7721,overlap
9,488.17,14.11,56.61,44.93,176.79,9.4294,74.0857,overlap
11,669.99,145.82,33.20,28.06,177.97,8.6381,15.9063,overlap
12,366.25,360.86,45.36,39.19,19.34,7.9190,41.4760,single
14,894.67,285.97,44.75,36.98,9.93,5.1134,38.0911,single
18,668.84,182.85,49.81,44.09,9.43,10.7948,56.2702,overlap
20,842.60,269.69,60.36,42.21,19.27,9.1148,79.1204,single
21,426.82,314.65,55.98,33.79,174.80,9.4306,54.4775,single
25,757.14,320.74,63.44,38.44,32.01,6.2738,79.5862,overlap
26,553.40,414.57,40.75,37.23,90.84,7.4206,31.7993,overlap
28,262.09,85.06,65.00,47.18,11.64,7.5935,102.5359,single
32,789.13,293.58,79.30,47.63,176.23,7.5828,154.0891,overlap
34,519.76,158.29,44.97,39.40,152.21,9.5968,40.9812,overlap
39,368.28,164.15,86.76,55.26,114.54,6.1150,214.0061,overlap
41,542.05,29.13,77.99,44.46,175.78,13.5033,139.1279,overlap
42,293.60,305.47,70.48,60.52,8.86,7.5063,154.6683,single
45,777.02,64.96,96.11,53.46,24.63,12.5198,254.0680,overlap
48,669.53,13.54,66.77,33.16,4.60,12.1073,76.0548,overlap
51,631.32,294.25,53.77,36.92,162.75,10.5687,54.9293,overlap
53,771.23,116.42,29.90,29.75,89.64,8.2118,13.6860,single
57,312.93,437.91,91.86,55.84,10.25,5.2649,242.4017,single
60,654.12,183.14,52.98,33.68,14.96,11.0437,48.6313,overlap
67,619.76,17.03,72.43,37.24,175.36,7.7138,100.5067,overlap
69,694.62,80.43,62.72,47.95,128.54,6.7240,97.0437,overlap
70,561.40,233.70,63.99,40.51,15.74,11.3151,85.3530,overlap
71,419.20,-0.04,46.92,20.02,0.59,0.6339,22.6834,overlap
72,677.17,235.62,71.12,34.24,17.64,7.2283,89.0946,overlap
93,390.54,442.82,71.13,43.26,156.28,8.2652,112.6073,overlap
58,520.93,196.08,91.15,53.50,153.52,12.4614,228.6960,overlap
197,308.32,120.30,54.20,43.74,31.23,5.4016,66.1046,single
198,861.75,154.79,38.05,35.62,168.07,5.2042,26.5232,single
199,349.83,1.61,40.10,30.36,0.05,2.4914,25.1153,single
201,839.10,81.67,46.79,41.18,15.88,6.7329,46.3760,overlap
203,464.00,149.32,82.33,54.34,37.14,7.9583,189.5126,overlap
221,311.80,559.08,47.38,41.99,4.17,4.8373,48.4977,overlap
237,877.60,593.27,23.69,23.64,179.97,4.6434,6.8250,single
124,514.12,438.00,53.19,45.08,10.38,10.5451,65.6292,single
126,694.37,434.82,87.81,46.83,4.12,11.4994,185.7650,overlap
249,651.00,443.67,74.00,52.36,21.57,9.7949,147.5283,overlap
275,422.99,457.32,100.71,54.74,165.64,9.4798,285.6424,overlap
65,753.74,343.66,79.39,46.23,26.56,5.9308,149.9172,overlap
283,719.98,374.81,60.57,55.79,9.89,8.6635,105.2938,overlap
274,595.20,412.55,83.62,46.83,12.46,10.1733,168.4830,overlap
7,588.20,295.71,42.98,41.27,8.30,7.6767,39.2151,overlap
291,448.27,217.36,37.04,34.68,179.74,9.2154,24.4747,single
35,588.04,363.78,45.51,42.99,178.82,9.2291,45.8118,single
