气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.01,572.48,58.25,49.81,171.87,5.6009,86.9586,single
4,704.39,427.39,43.62,41.77,175.73,7.4392,40.8819,single
5,732.56,235.20,58.99,41.29,12.82,7.7253,73.9114,overlap
6,724.41,56.13,49.65,40.87,156.69,9.8481,51.8319,overlap
9,511.49,223.71,60.99,45.99,177.35,9.2402,88.0176,single
10,428.10,36.92,110.86,43.07,175.82,8.0258,272.3199,overlap
11,673.39,318.57,32.49,32.39,91.70,6.9559,17.5884,single
12,354.96,517.04,47.90,40.34,22.83,6.8567,47.6140,single
14,882.16,413.43,45.45,43.76,174.80,8.4700,46.4948,single
16,591.28,119.08,41.42,38.14,14.41,7.1953,33.6590,single
17,842.96,118.42,52.30,43.23,33.81,6.3159,60.8357,single
18,678.79,375.08,53.12,46.08,172.06,7.9030,66.8996,single
20,835.00,433.83,66.56,40.84,30.21,5.3709,93.0882,single
21,428.26,547.43,49.89,38.47,163.01,10.8030,49.2648,single
24,758.45,410.15,69.01,45.16,25.42,9.7807,110.6397,single
25,729.28,519.29,68.29,49.35,40.83,9.5634,118.4212,overlap
26,543.15,604.22,37.69,37.40,91.41,9.3242,27.3236,single
28,251.34,251.43,72.15,57.41,28.45,6.6912,153.7659,single
29,780.32,375.69,42.90,38.03,8.81,6.9619,36.0072,single
30,593.93,221.88,78.17,42.13,176.66,15.1485,132.4698,overlap
31,737.82,86.70,58.51,39.88,171.41,20.5672,70.2358,overlap
32,800.52,491.22,70.14,46.14,172.93,6.9235,116.7574,single
33,551.05,152.96,63.34,34.58,145.05,10.8875,71.3737,single
34,532.93,354.00,45.05,40.36,177.65,9.2529,42.1448,single
36,461.04,145.26,70.52,40.75,147.47,7.8221,104.2475,overlap
37,416.69,197.56,81.27,38.06,146.63,11.0591,129.3400,overlap
39,388.68,375.26,101.13,52.05,142.64,9.8626,273.8869,overlap
41,556.13,278.53,82.29,33.33,172.70,9.6573,116.1153,overlap
42,288.07,475.13,73.16,49.15,18.13,8.3470,135.3356,single
45,777.04,265.44,85.27,63.09,159.17,6.6199,236.0087,overlap
48,660.12,218.43,83.84,49.33,14.72,8.9077,178.3849,overlap
50,715.51,286.31,64.70,33.55,23.59,9.7421,72.2544,overlap
51,646.50,547.89,74.38,32.64,3.10,9.8413,92.9006,single
52,656.33,432.07,50.90,38.73,10.33,7.3340,51.6179,overlap
53,779.81,315.44,35.84,28.52,30.95,11.8723,18.8502,single
56,447.44,118.63,71.25,44.61,156.85,6.0572,116.4967,overlap
57,314.63,613.16,68.68,57.35,169.12,7.9101,139.1932,single
60,641.04,427.05,53.05,36.69,17.71,5.7558,53.1211,overlap
66,381.56,111.94,73.72,40.41,148.81,8.4682,112.9730,overlap
67,626.95,277.51,75.48,35.39,179.45,12.0613,103.7114,overlap
69,728.73,266.37,62.39,48.25,147.37,11.8101,96.6357,overlap
70,578.05,476.49,64.83,40.38,172.57,10.7574,87.3001,overlap
71,439.06,167.19,58.21,52.69,144.30,14.4373,91.8573,overlap
72,658.20,462.95,72.12,39.00,17.21,11.0175,104.3515,overlap
78,589.56,24.04,67.82,47.06,23.93,9.0829,111.3560,overlap
79,532.61,58.90,62.57,48.66,159.21,11.9625,97.9890,overlap
93,400.61,632.93,72.86,51.91,158.59,6.8616,141.7660,single
58,532.29,440.40,92.14,46.80,158.38,13.3190,204.4214,overlap
2,377.56,3.10,87.19,40.93,11.27,10.0745,160.0762,overlap
197,317.10,257.12,54.32,41.09,154.82,5.4248,62.3631,single
198,881.51,277.08,39.61,34.83,169.28,5.4501,28.1160,single
199,358.09,137.55,44.74,40.44,174.41,7.7704,41.6471,overlap
201,844.16,225.97,48.37,41.52,17.45,6.3328,49.9845,single
203,437.72,343.64,83.71,71.77,164.80,9.0177,258.7728,overlap
221,308.31,695.54,48.01,45.21,6.70,6.6186,53.6096,single
237,873.09,707.87,23.69,23.46,3.61,5.3579,6.7731,single
124,518.03,655.20,57.17,46.71,164.74,9.6526,78.5269,overlap
86,463.79,481.37,94.04,47.74,7.97,10.1396,217.1804,single
126,691.06,656.16,86.03,42.35,3.43,10.1911,161.2514,overlap
249,647.90,664.98,62.97,54.97,7.19,9.7575,112.1227,overlap
275,430.29,686.12,89.35,59.96,176.05,10.4931,246.2722,single
65,727.66,551.78,94.06,46.94,17.59,9.7313,213.6383,overlap
283,713.95,576.48,62.76,51.50,162.49,6.7022,104.3421,overlap
274,578.18,649.12,76.12,49.65,14.52,8.6408,147.9902,overlap
7,597.44,466.92,42.14,37.93,178.39,16.0664,34.6492,overlap
291,457.25,423.51,35.06,29.56,12.24,9.9431,18.6919,overlap
35,592.19,564.62,44.73,43.30,1.18,9.9333,44.5616,single
75,659.59,111.68,54.34,44.68,156.32,13.5058,67.8644,overlap
281,540.57,464.42,60.34,48.69,163.52,11.3461,91.1833,overlap
89,543.83,89.88,59.61,49.80,166.37,8.9542,91.0294,overlap
40,433.66,400.61,63.62,45.68,166.86,13.3176,95.1403,overlap
334,353.80,735.11,84.09,49.02,174.59,6.2550,178.3275,single
59,665.77,14.30,94.92,42.45,0.21,42.9542,196.7533,overlap
300,776.14,700.19,108.92,46.22,13.56,8.4559,282.0970,overlap
317,273.37,728.76,64.84,40.31,5.61,7.3144,87.1638,single
353,760.81,750.62,90.76,61.87,148.34,10.2371,262.1635,overlap
309,744.52,108.71,48.39,41.74,4.40,7.9810,50.2763,overlap
331,663.84,730.16,55.36,44.15,176.90,9.1814,69.5998,overlap
364,303.16,761.86,27.80,27.24,86.71,5.9147,10.8280,single
366,358.69,97.68,43.64,31.12,128.07,9.9759,30.4849,overlap
360,636.66,743.45,88.97,45.99,12.00,11.3110,187.2906,overlap
54,389.45,310.91,69.80,41.83,142.43,8.4790,104.8517,single
345,647.16,127.53,72.43,36.03,21.28,23.5563,97.2461,overlap
241,589.73,660.93,55.38,38.90,7.96,8.8207,61.3844,overlap
391,762.85,717.12,43.06,33.39,4.07,13.3818,31.8440,overlap
395,568.69,234.93,31.42,29.62,4.20,7.5613,15.0410,overlap
359,521.80,772.19,141.07,79.72,5.49,12.6267,816.2725,overlap
400,731.99,798.37,35.80,26.43,173.51,3.0446,17.4290,single
