气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.46,385.79,58.05,49.99,163.43,5.1178,86.6609,single
12,371.13,302.97,42.79,38.98,4.55,7.3705,36.7127,single
14,894.70,240.79,43.59,36.56,17.96,6.4542,35.7435,single
18,667.87,119.44,54.32,37.81,16.36,12.4668,57.3888,overlap
20,843.44,216.86,62.12,51.11,25.82,5.6829,101.4592,overlap
21,422.71,236.29,54.20,32.72,163.20,9.2098,49.4370,single
25,768.52,248.08,56.73,36.80,28.60,12.3778,60.9230,overlap
26,558.90,357.51,40.10,37.63,164.93,7.2058,31.1299,overlap
28,260.62,30.46,56.86,51.14,20.09,11.2464,85.0477,single
32,787.18,227.04,89.16,44.43,173.52,7.5441,181.7418,overlap
34,510.45,90.04,37.57,31.62,0.30,14.4491,22.9660,overlap
39,355.62,96.33,77.37,53.36,133.42,5.6089,164.3330,overlap
42,296.92,245.51,76.80,52.49,20.95,7.4866,159.2907,single
45,781.88,5.60,93.94,45.44,18.67,1.1500,206.3224,overlap
51,618.55,209.85,60.45,36.06,161.50,9.2135,67.7827,overlap
53,755.26,51.84,36.44,29.72,123.41,8.3838,20.2991,single
57,316.60,384.45,93.76,52.46,20.51,8.1284,237.2414,single
60,661.03,97.49,52.94,30.21,19.65,9.1161,43.5668,overlap
69,683.88,12.27,50.84,37.99,13.18,9.0780,50.5146,overlap
70,562.23,150.05,65.00,44.28,27.36,11.5121,96.2491,overlap
72,686.48,158.57,66.99,28.79,19.33,9.6926,66.4668,single
58,517.69,116.90,85.43,59.43,148.49,8.9611,223.1648,overlap
197,318.63,74.56,48.88,42.23,22.47,9.8610,51.9061,overlap
198,856.14,111.29,37.76,33.60,174.21,5.8255,24.6463,single
201,836.47,30.68,45.52,39.64,179.95,6.3522,42.2475,overlap
203,468.48,84.65,80.36,56.37,28.47,8.2252,187.3008,overlap
221,314.23,508.93,49.37,39.79,17.14,7.6289,49.8888,overlap
237,876.77,553.42,23.12,22.58,0.44,5.5129,6.2076,single
126,696.92,355.61,84.81,41.24,5.34,11.5312,152.5848,overlap
249,658.79,371.68,70.95,49.48,16.17,8.9946,128.1345,overlap
65,763.46,276.06,87.21,43.49,32.71,8.6988,170.1485,overlap
283,725.26,305.81,64.17,49.76,4.70,7.7431,105.4074,single
274,594.63,329.47,74.81,45.91,15.32,9.4550,132.1758,overlap
7,588.05,234.31,44.25,40.03,15.45,8.4589,40.3149,overlap
291,443.68,153.98,35.18,34.50,178.41,9.2758,21.9637,overlap
35,586.27,296.83,46.27,43.74,0.56,8.5656,48.1743,overlap
281,528.56,182.40,58.48,49.12,166.93,10.6770,86.4372,overlap
40,417.89,102.40,65.60,53.10,165.21,7.6691,117.5606,overlap
334,345.97,467.91,73.06,33.95,162.60,8.9244,93.2199,single
300,775.59,417.52,99.35,48.25,25.23,5.9161,245.0296,overlap
317,277.31,488.16,70.90,31.95,9.42,8.4308,82.6165,overlap
353,750.99,454.03,78.29,57.25,165.46,10.5601,180.5184,overlap
364,273.89,582.00,29.95,29.02,2.35,5.0092,13.3905,single
360,648.57,442.22,74.27,55.58,14.95,8.9047,157.7167,single
241,619.80,360.44,60.77,34.13,28.52,6.2449,64.8433,overlap
359,492.52,449.79,116.43,68.67,156.87,10.7908,478.8991,overlap
400,721.44,591.64,37.76,36.78,89.60,6.1011,26.9773,single
402,438.66,536.10,63.30,46.85,15.54,9.7507,96.5655,overlap
54,362.95,52.92,64.49,37.43,159.46,9.1503,80.0804,overlap
436,500.02,516.25,102.85,52.56,144.42,16.2507,286.0253,overlap
4,676.05,192.24,43.53,41.16,174.75,8.0122,40.1138,single
466,434.87,616.73,76.82,55.29,143.02,9.0717,167.8621,overlap
86,471.31,167.11,87.44,37.55,179.88,17.3698,147.7076,overlap
467,523.15,573.15,69.00,43.31,144.27,12.3057,106.0903,single
479,299.37,656.00,79.58,50.65,145.29,10.8740,165.0061,single
