气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.69,479.24,56.17,54.62,175.61,6.3224,88.6463,single
5,730.43,100.83,68.64,39.19,25.27,8.2552,94.9966,overlap
9,498.76,82.17,62.38,42.78,166.34,9.1069,85.6544,single
11,670.75,207.83,33.16,29.12,2.09,7.7624,16.4745,single
12,360.95,415.21,46.10,39.52,22.98,6.5924,43.2080,single
14,890.71,326.12,46.51,38.82,32.09,5.6142,43.1933,single
16,596.71,3.42,40.66,34.57,179.97,5.4832,29.4034,single
17,853.71,23.34,51.15,43.11,20.66,6.0747,58.0166,single
18,666.84,247.13,53.82,40.93,2.93,6.8695,60.9826,overlap
20,840.55,324.98,55.12,43.13,26.63,8.1061,67.4001,single
21,429.34,397.69,59.52,37.58,171.17,10.7790,68.4783,single
25,750.42,391.67,66.16,44.95,45.99,3.6812,101.2173,overlap
26,549.09,472.63,38.67,38.38,2.97,7.6998,29.5288,overlap
28,259.92,136.78,71.72,49.32,144.05,6.0743,130.5329,single
29,782.80,286.09,31.30,27.07,12.97,12.1687,13.6467,overlap
30,596.26,50.80,75.24,44.37,12.92,9.1975,129.2393,single
32,794.17,358.56,66.81,50.28,3.14,8.3436,115.4572,single
33,533.13,5.89,61.83,33.11,148.24,8.9394,65.1187,single
34,525.05,221.69,45.40,39.37,159.53,9.8647,41.7392,single
37,414.46,40.40,55.39,51.54,6.09,13.3296,81.3361,overlap
39,376.65,235.10,92.91,55.75,129.12,9.7932,247.5923,overlap
41,549.39,109.24,74.71,39.40,1.30,10.3588,113.1549,overlap
42,294.48,358.55,68.43,56.40,6.65,6.3585,135.8712,single
45,778.62,135.43,90.15,68.73,20.48,8.6466,287.3748,overlap
48,661.15,83.36,75.08,36.49,176.89,8.3416,105.8265,overlap
51,641.90,371.27,44.87,33.21,167.24,10.3253,34.4075,single
53,781.71,178.23,32.08,31.16,93.08,8.5456,16.4989,overlap
57,316.73,491.02,85.54,57.98,7.42,7.3638,218.2657,single
60,648.43,264.13,55.24,33.34,14.45,11.1408,52.3303,overlap
67,618.27,100.75,69.75,36.93,169.51,12.5370,92.4425,overlap
69,706.82,145.87,57.26,51.21,92.26,9.5468,86.3875,overlap
70,563.67,314.63,60.13,38.43,11.25,9.0656,71.4724,overlap
71,435.93,37.97,60.41,50.11,145.08,23.7108,94.0754,overlap
72,669.80,312.71,62.26,36.61,15.39,12.3786,73.0106,overlap
93,396.37,502.86,76.46,49.63,157.03,7.2809,149.2627,overlap
58,525.41,277.87,91.67,51.81,159.89,14.1993,223.9951,overlap
197,306.83,164.85,47.85,42.48,5.61,5.7022,50.0362,single
198,869.54,195.42,39.30,35.46,162.77,5.9432,28.1678,single
199,351.60,40.35,44.81,41.32,179.92,5.6228,42.6948,single
201,841.27,130.04,47.63,41.86,9.49,5.6396,48.8482,single
203,454.68,214.76,69.91,69.43,91.47,8.5496,174.5746,overlap
221,307.90,606.29,49.36,44.08,4.04,8.2575,55.2620,overlap
237,876.19,631.35,24.19,23.16,7.95,4.9072,6.9714,single
124,515.84,510.12,57.00,45.26,174.21,9.8595,75.6334,single
126,690.07,509.97,88.46,47.20,0.61,10.5508,190.0195,overlap
249,647.68,516.42,75.04,52.57,10.33,8.2809,152.2758,overlap
275,421.08,530.60,97.47,56.71,159.21,11.5932,277.2057,overlap
65,744.75,414.62,83.11,47.46,21.40,13.8315,168.6575,overlap
283,715.80,441.76,65.85,51.31,29.66,8.0929,114.4706,overlap
274,591.55,491.94,89.47,44.95,12.39,9.2902,185.1064,overlap
7,590.72,355.13,45.10,40.35,5.80,7.2593,42.2363,single
291,447.93,281.98,38.42,32.97,0.35,4.8921,25.0410,overlap
35,590.10,429.85,44.41,43.88,0.67,8.8831,44.5237,single
281,534.95,323.61,58.39,49.07,165.26,10.7230,86.0760,overlap
40,422.96,253.61,71.73,51.29,158.67,9.5889,135.7584,overlap
334,354.24,605.93,65.78,49.76,173.53,10.3472,110.7604,overlap
300,771.57,559.22,104.09,43.87,12.65,10.2330,244.5582,overlap
317,271.22,610.37,59.92,37.43,179.80,7.9465,69.1486,overlap
353,760.08,603.12,78.82,62.12,2.95,9.3783,198.5103,overlap
309,764.85,1.40,30.69,23.47,0.01,3.8938,11.3774,single
364,286.95,666.78,31.30,28.60,167.93,6.2861,14.4123,single
360,643.36,594.82,72.23,60.93,4.71,11.0873,163.5266,overlap
241,602.57,512.50,61.81,39.89,21.96,11.5510,78.4051,overlap
359,496.44,610.14,119.53,82.93,174.52,7.0182,609.5388,overlap
400,723.75,693.86,37.26,36.32,92.87,6.7399,25.9442,single
402,434.80,676.40,60.77,49.38,8.16,9.8095,93.8201,single
24,760.36,283.23,69.52,35.77,27.46,10.2723,88.9291,single
54,373.18,177.16,63.32,33.37,147.96,7.9035,68.8354,single
