气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.51,581.40,57.08,50.54,171.84,6.0808,84.7169,single
4,704.17,439.59,43.47,41.42,173.68,6.6187,40.2751,single
5,733.28,249.83,58.64,41.81,13.21,8.7885,73.9529,overlap
6,723.61,69.68,50.36,39.96,157.40,8.7854,52.1348,single
9,512.79,239.60,60.07,46.65,173.86,9.8545,86.6131,single
10,429.06,52.63,106.38,43.40,179.38,9.2876,252.6479,overlap
11,673.33,329.58,32.26,31.99,178.76,8.3633,17.1277,single
12,354.65,528.12,47.97,40.51,16.79,6.7209,47.9602,single
14,880.82,424.07,46.32,44.13,0.26,7.1433,48.7164,single
16,590.36,131.55,40.18,37.41,17.64,6.9240,31.0743,single
17,840.98,128.21,54.96,41.75,37.59,7.0910,64.8727,single
18,680.05,388.50,52.64,46.79,171.82,8.5479,66.6897,single
20,833.97,444.66,67.47,41.55,29.72,7.3685,97.2984,single
21,426.72,564.60,51.89,38.59,168.08,11.2300,53.4502,single
24,757.51,424.77,69.59,46.38,25.46,9.3480,115.5362,single
25,726.72,531.57,67.32,48.89,41.43,6.6627,113.9909,overlap
26,542.02,618.45,38.25,37.62,2.67,8.7008,28.3236,single
28,251.45,263.01,72.87,53.81,29.28,7.1964,146.9936,single
29,779.81,386.45,43.19,37.79,8.32,6.9893,36.2612,single
30,590.42,239.83,82.76,47.93,175.89,11.9098,168.8904,overlap
31,737.38,102.46,59.04,37.63,171.16,11.5761,67.4687,overlap
32,800.40,506.14,73.85,49.01,169.94,9.1929,137.5032,single
33,552.25,168.35,62.14,34.51,145.89,9.6062,68.5623,single
34,533.72,367.99,44.38,40.11,2.12,8.5664,40.6530,single
36,462.10,161.85,74.56,39.91,150.97,10.2212,114.1265,overlap
37,418.73,215.02,82.75,38.96,148.73,10.4728,137.2570,overlap
38,576.99,5.81,51.87,46.81,2.68,11.9777,64.8016,overlap
39,390.46,388.17,103.22,50.73,142.26,10.6131,278.0438,overlap
41,557.03,296.63,81.58,36.09,173.55,10.5390,123.5566,overlap
42,287.26,488.21,74.69,49.27,19.56,6.4398,141.4185,single
45,775.77,279.66,89.03,62.72,156.72,8.6801,255.7239,overlap
48,660.27,233.88,82.76,51.16,17.17,8.5696,180.2419,overlap
50,715.62,303.31,64.76,29.72,21.70,8.5619,64.1181,overlap
51,646.62,565.54,75.05,30.87,4.32,9.9083,89.4314,single
