气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,870.61,704.72,60.96,50.15,11.00,0.0000,95.8618,single
4,700.91,588.22,45.41,41.12,17.40,0.0000,43.6158,single
5,737.07,408.17,57.01,44.11,16.26,0.0000,73.7416,single
6,718.26,234.88,47.80,38.84,4.20,0.0000,45.6562,single
9,520.69,415.55,63.07,45.58,17.35,0.0000,93.2805,single
10,436.45,233.93,103.11,59.72,11.18,0.0000,326.6557,single
11,676.03,465.10,32.27,31.67,174.76,0.0000,16.9652,single
12,355.35,662.02,44.34,38.29,166.71,0.0000,38.7296,single
14,873.13,562.00,57.27,37.29,21.97,0.0000,62.9145,single
15,538.61,604.06,31.47,29.10,0.76,0.0000,14.8327,single
16,593.86,279.96,37.60,37.44,1.74,0.0000,27.2269,single
17,821.91,257.02,54.78,39.99,36.42,0.0000,61.7417,single
18,698.23,539.61,51.46,45.44,167.38,0.0000,61.9047,single
20,817.20,581.28,60.72,45.87,31.84,0.0000,87.0049,single
21,419.98,736.67,57.04,38.24,11.78,0.0000,64.0021,single
22,558.62,390.25,32.63,31.05,94.68,0.0000,17.0103,single
24,748.32,583.39,58.06,43.40,31.27,0.0000,75.2562,single
25,708.21,681.68,54.26,45.93,12.81,0.0000,69.5559,overlap
26,537.14,781.47,38.57,36.62,8.38,0.0000,28.0213,single
28,257.03,403.48,76.73,49.47,177.22,0.0000,149.8213,single
29,783.65,521.47,39.14,35.24,175.49,0.0000,27.7698,single
30,585.89,448.41,92.73,51.18,12.82,0.0000,226.4084,single
31,741.40,288.83,59.98,39.08,5.00,0.0000,72.3270,overlap
32,803.54,675.93,66.51,47.68,152.42,0.0000,108.4968,single
33,572.23,343.98,57.38,41.33,139.59,0.0000,70.0070,single
34,538.94,534.47,42.66,39.69,175.17,0.0000,37.1582,overlap
35,590.64,745.07,44.17,42.58,5.61,0.0000,42.7365,overlap
36,485.59,359.07,80.07,46.88,156.07,0.0000,154.6163,overlap
37,434.74,407.90,61.68,35.91,160.80,0.0000,70.3018,single
38,568.17,163.31,49.84,44.19,2.88,0.0000,56.4760,overlap
39,406.90,551.70,83.69,48.47,153.01,0.0000,174.6458,overlap
40,442.32,606.06,65.30,53.20,155.07,0.0000,116.6929,overlap
41,568.32,500.84,62.35,37.00,176.51,0.0000,73.9923,overlap
42,279.42,638.94,75.01,46.17,179.89,0.0000,133.6579,single
45,780.02,447.11,86.39,53.34,161.94,0.0000,204.7908,overlap
47,711.26,143.60,48.67,30.20,24.62,0.0000,36.7914,overlap
48,657.73,401.02,76.61,55.41,160.93,0.0000,167.2998,single
50,706.51,480.63,63.32,27.38,12.29,0.0000,56.4753,overlap
51,631.07,757.44,61.03,37.63,32.19,0.0000,72.1136,overlap
52,649.50,609.40,54.10,43.40,7.95,0.0000,65.3506,overlap
53,757.94,522.37,37.01,25.67,28.33,0.0000,18.0874,single
56,467.81,325.75,86.46,46.24,149.45,0.0000,177.8367,overlap
57,318.21,771.79,71.85,39.93,163.20,0.0000,106.0264,single
59,641.92,205.88,111.63,49.31,0.79,0.0000,316.1381,overlap
60,643.42,629.19,47.45,40.02,170.71,0.0000,46.3586,overlap
62,747.79,163.22,84.27,35.66,26.19,0.0000,130.2796,overlap
66,410.93,300.98,68.68,43.86,165.95,0.0000,106.4472,overlap
67,636.38,493.15,71.71,34.36,175.84,0.0000,90.8984,single
68,413.54,517.97,93.78,47.36,162.16,0.0000,214.2784,overlap
69,718.92,448.78,65.62,37.24,38.36,0.0000,82.4904,overlap
70,603.71,686.92,69.02,37.66,156.97,0.0000,92.3145,single
71,436.58,334.55,63.52,58.02,14.66,0.0000,120.4477,overlap
72,657.79,657.18,67.44,37.24,174.60,0.0000,87.1461,overlap
75,658.08,323.70,81.15,38.38,7.48,0.0000,130.0278,overlap
76,516.62,124.35,72.12,57.06,1.33,0.0000,152.6877,overlap
78,574.58,226.64,71.47,41.84,171.92,0.0000,109.9477,overlap
79,530.68,270.13,84.08,44.40,170.37,0.0000,161.4770,overlap
84,495.32,144.15,92.43,46.98,159.88,0.0000,206.4973,overlap
89,550.57,252.19,54.72,49.31,144.21,0.0000,75.9455,overlap
93,406.75,799.58,72.46,40.05,177.47,0.0000,108.1632,single
58,541.34,643.66,82.23,56.41,162.23,0.0000,196.2246,single
2,377.81,189.15,86.81,63.80,5.13,0.0000,247.3651,single
86,456.75,682.65,69.71,56.17,160.78,0.0000,140.4331,single
65,716.08,744.03,87.02,46.43,5.96,0.0000,180.8836,single
173,464.01,597.70,36.26,32.11,0.55,0.0000,21.7186,overlap
83,773.67,135.23,70.10,48.51,12.72,0.0000,122.6461,overlap
184,395.55,480.86,71.78,42.08,149.23,0.0000,111.5199,overlap
189,595.90,622.47,41.06,40.59,88.10,0.0000,35.2151,single
64,713.49,280.51,46.85,43.81,12.44,0.0000,49.4690,overlap
55,608.09,126.79,85.48,46.76,173.83,0.0000,175.7706,overlap
192,597.89,89.44,89.05,46.31,164.18,0.0000,188.9260,overlap
195,638.57,326.93,72.34,36.40,15.91,0.0000,97.9922,overlap
43,370.90,310.40,41.76,27.06,6.94,0.0000,24.2754,overlap
74,742.38,472.94,47.13,30.03,173.96,0.0000,34.3204,overlap
73,763.09,119.70,77.49,63.47,22.06,0.0000,196.0762,overlap
