气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.76,369.66,56.65,52.17,174.54,5.4765,86.1422,single
12,371.91,283.01,42.70,39.04,6.05,7.8033,36.6149,single
14,893.43,224.22,46.44,35.90,9.48,6.8396,39.8297,single
18,668.29,96.40,53.98,39.52,20.12,8.5420,59.2424,overlap
20,845.44,197.86,59.91,52.40,21.64,7.2366,96.7599,overlap
21,419.53,209.37,50.87,35.44,154.77,10.3402,47.1857,single
25,771.60,220.86,59.16,36.80,31.14,11.0546,66.2500,overlap
26,543.63,338.41,68.69,37.41,3.18,30.8182,90.8122,overlap
28,263.28,12.87,57.52,48.38,170.60,7.4490,82.3520,single
32,785.71,203.53,90.26,46.51,175.58,12.8992,194.9657,overlap
39,352.05,73.28,78.10,52.62,132.56,3.2677,165.1279,overlap
42,297.75,225.44,75.77,52.42,23.13,7.3593,154.8532,single
51,614.97,180.75,64.91,34.44,160.07,10.5480,74.6517,overlap
53,751.73,30.72,37.11,31.09,31.87,10.6651,22.0309,single
57,318.75,365.44,90.71,54.75,27.44,6.0806,231.7689,single
60,665.17,68.96,56.06,31.00,19.58,12.4902,50.1179,overlap
70,562.54,123.07,64.82,41.19,22.19,9.9944,89.0426,overlap
72,688.61,132.82,64.98,31.30,20.88,9.6036,67.9849,overlap
58,514.43,87.50,77.29,58.98,158.03,11.6767,181.2618,overlap
197,322.09,60.73,41.72,39.62,93.37,6.8643,35.4827,overlap
198,854.50,96.16,37.72,33.48,174.52,5.6680,24.5095,single
201,835.77,13.79,45.88,37.17,179.47,4.3301,40.2559,overlap
203,474.55,62.80,83.78,57.85,26.77,9.2555,208.8741,overlap
221,316.07,489.98,49.05,40.27,16.80,8.7353,49.8415,single
237,875.94,539.89,23.30,22.66,178.09,4.5875,6.3293,single
126,700.63,330.47,81.20,39.24,5.90,10.8547,133.1213,overlap
249,660.70,344.66,70.52,48.85,20.01,9.4845,124.9556,overlap
65,767.60,252.86,87.83,42.18,29.14,8.4388,167.4085,overlap
283,726.99,282.67,66.75,48.54,9.29,8.9992,111.2562,single
274,596.20,300.47,75.20,47.71,9.09,11.9885,138.7994,overlap
7,587.25,212.95,43.24,41.22,13.09,8.3691,39.6493,overlap
291,440.22,127.49,31.67,27.99,179.87,7.8342,14.4391,overlap
35,586.27,275.46,47.14,44.46,178.80,7.9817,50.8203,overlap
281,527.11,158.58,55.98,48.62,171.18,7.9150,78.3908,overlap
40,416.73,75.04,62.67,49.33,176.32,10.5215,99.6752,overlap
334,344.14,445.87,71.55,35.77,157.85,8.8410,94.1970,single
300,777.06,393.56,96.90,49.91,28.39,11.4977,241.0781,overlap
317,279.27,465.39,68.12,31.40,8.15,8.7319,74.9582,single
353,751.65,429.98,75.47,55.38,170.18,9.0625,162.3012,overlap
364,271.89,567.89,29.57,29.38,88.02,5.5731,13.2221,single
360,648.57,417.51,77.36,55.61,15.29,8.9949,171.2273,single
241,623.18,334.17,61.90,31.91,24.84,11.2700,62.9010,overlap
359,491.49,423.46,115.19,69.92,157.10,9.3679,477.3115,overlap
400,720.64,573.10,36.79,36.50,177.44,7.0719,25.4121,single
402,440.89,512.62,65.22,49.07,15.53,9.1642,107.3650,overlap
54,362.22,31.71,63.14,39.76,154.83,7.8967,81.5450,overlap
436,497.42,491.11,96.35,51.94,148.75,7.5763,248.1073,overlap
4,673.11,169.79,44.33,41.91,1.76,8.1277,42.3716,single
466,430.08,592.73,73.37,53.74,134.47,8.6593,148.8241,overlap
86,468.58,140.51,92.42,42.39,179.59,11.3477,186.3110,overlap
467,518.39,541.81,74.68,43.07,138.42,11.4814,123.5741,single
479,295.97,634.42,78.38,50.02,145.29,6.6522,158.0789,single
488,599.08,601.30,92.27,43.93,8.30,11.8788,192.4391,overlap
489,474.49,623.09,61.22,43.20,11.75,9.5648,83.2895,overlap
421,723.00,514.62,46.58,46.31,179.70,6.9093,51.6912,single
426,588.65,514.20,60.29,49.72,6.74,9.9942,92.9824,single
499,634.92,631.34,91.49,36.45,178.74,12.0714,156.9643,overlap
501,780.54,656.20,77.55,46.85,29.84,8.7663,144.9635,single
24,763.77,122.20,81.20,37.18,20.14,9.6955,126.1129,overlap
506,724.17,667.58,67.62,47.48,46.41,8.1761,111.6780,overlap
515,391.50,656.96,44.24,24.34,157.10,10.4044,24.5015,single
29,769.13,146.00,37.82,31.01,4.27,7.4145,22.8131,overlap
523,773.64,488.30,35.43,34.93,89.93,6.2838,22.5567,single
535,708.03,704.35,49.34,37.75,19.00,9.1928,47.2712,overlap
540,692.12,706.95,80.71,37.73,19.41,10.3763,126.4380,overlap
521,343.41,682.71,81.90,42.47,7.20,9.4681,146.5587,single
530,239.83,738.99,43.96,40.48,178.14,5.1802,40.2445,single
544,760.47,707.21,40.54,35.51,91.02,6.4578,30.0152,overlap
93,393.48,364.78,58.83,52.15,176.63,8.3266,92.8600,overlap
11,666.56,56.05,37.34,29.60,10.10,8.8835,21.2337,overlap
538,692.75,1.36,49.55,28.59,177.15,6.9772,36.1161,overlap
573,779.18,737.73,54.16,31.19,15.83,9.1797,47.0732,overlap
551,442.01,629.45,44.10,40.00,11.49,8.2512,40.0299,overlap
52,631.08,144.42,46.64,43.69,178.30,8.4792,48.8913,overlap
563,482.32,720.20,80.78,43.02,176.04,8.9474,144.4010,overlap
555,828.70,765.34,82.57,47.58,30.57,7.6695,166.8785,overlap
585,468.49,749.07,55.34,43.90,1.89,10.9981,69.1669,overlap
580,559.31,753.09,90.47,40.96,169.57,10.2008,172.4783,single
275,427.25,356.83,94.93,59.08,155.16,8.3967,273.8904,overlap
124,511.65,336.93,47.09,46.52,179.44,11.1976,53.0828,overlap
609,688.63,132.02,65.48,31.18,20.57,10.6075,68.7895,single
409,491.93,477.97,68.49,53.14,129.17,12.7548,128.2417,overlap
612,516.13,472.36,56.70,38.15,1.54,9.5696,63.0869,overlap
