气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.41,541.04,58.54,50.06,164.28,5.8999,88.2568,single
4,701.53,388.92,45.20,39.14,10.03,7.9328,41.1327,single
5,731.78,187.76,63.97,42.02,17.95,8.9790,88.4735,overlap
6,726.31,11.84,47.12,36.46,167.06,5.4680,41.6591,overlap
9,507.28,175.46,63.86,41.63,171.40,8.5700,87.3399,single
11,671.76,281.38,33.14,31.06,178.16,7.8546,17.5571,single
12,356.21,481.75,50.15,38.50,27.68,6.6207,49.8161,single
14,885.20,382.07,45.99,41.73,160.54,7.4215,45.4181,single
16,592.60,78.66,42.08,37.26,14.83,7.8003,33.9417,single
17,847.74,86.12,45.87,42.76,3.04,6.9412,46.2719,single
18,673.17,331.13,53.82,44.75,3.77,8.4172,66.6947,single
20,835.17,397.46,66.27,40.79,26.42,7.6127,92.1736,single
21,428.86,495.22,49.81,36.72,161.87,9.6597,46.8671,single
25,737.12,473.17,60.68,40.56,32.52,7.9622,76.8453,overlap
26,545.01,557.84,39.09,36.71,6.55,8.2659,28.8591,overlap
28,256.07,211.98,60.14,60.08,92.74,9.9875,111.8133,single
29,779.12,344.09,42.01,40.44,177.78,5.4546,36.7206,overlap
30,588.87,161.89,70.92,39.31,179.28,10.7178,101.7152,single
31,733.21,31.57,53.53,37.86,0.89,12.0211,55.8124,overlap
32,797.64,448.70,58.00,39.99,0.11,9.6213,69.2040,single
33,543.36,102.44,66.91,33.99,149.52,8.0656,78.2908,single
34,530.25,308.32,48.10,40.31,156.33,9.2782,47.9864,single
36,448.54,84.78,69.66,42.45,147.90,14.3810,105.9742,overlap
37,416.05,143.62,76.41,42.57,148.13,10.5855,127.8684,overlap
39,388.51,326.54,101.50,54.35,137.65,10.9230,288.0908,overlap
41,554.43,220.03,76.02,34.89,172.70,11.8014,103.7468,overlap
42,288.88,433.69,68.29,51.16,4.54,8.1288,122.7377,single
