气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.55,387.74,58.19,49.73,161.96,5.6814,86.6409,single
12,371.36,305.82,43.26,38.98,5.58,7.1383,37.5309,single
14,894.69,243.21,43.10,36.96,18.07,5.8274,35.3220,single
18,668.04,122.79,54.15,39.28,14.19,8.0359,59.2518,overlap
20,844.31,219.65,60.53,49.62,28.45,7.9596,93.5297,overlap
21,422.63,240.13,53.57,33.13,163.95,9.3946,48.9201,single
25,767.66,252.15,58.42,36.86,30.43,7.5655,64.7130,overlap
26,559.08,360.70,39.16,38.88,172.99,8.5561,30.6685,overlap
28,261.06,33.25,56.93,50.33,22.95,6.7176,83.9179,single
32,787.44,230.11,89.57,45.50,172.10,13.7279,187.8236,overlap
34,512.81,97.69,39.87,39.17,96.29,7.5770,32.0262,overlap
39,356.29,99.53,75.63,53.77,132.84,9.9315,158.2436,overlap
42,296.62,248.15,76.91,51.93,19.74,7.7100,158.0495,single
45,781.36,6.95,96.92,49.69,22.04,4.7341,240.0980,overlap
51,619.09,213.79,56.71,36.46,161.33,11.9380,60.3223,overlap
53,756.09,54.71,36.23,27.93,120.50,6.9661,18.8615,single
57,315.83,387.17,94.42,52.69,19.82,6.8888,241.6698,single
60,660.19,101.20,51.92,30.27,17.95,11.0756,41.9793,overlap
69,685.22,15.23,52.42,39.62,10.85,7.5412,56.0110,overlap
70,561.87,153.82,65.22,44.04,26.53,10.4546,96.3735,overlap
72,685.75,162.30,67.56,28.23,18.11,10.7091,66.2757,single
58,518.35,120.52,83.39,58.80,151.39,7.9019,210.3202,overlap
197,318.40,77.28,49.37,41.58,23.02,4.8670,52.1430,overlap
198,856.41,113.47,37.37,33.41,176.63,5.8479,24.0053,single
201,836.69,33.25,45.36,39.38,1.45,7.7573,41.6964,overlap
203,467.51,87.48,80.77,56.77,31.11,7.1542,190.5188,overlap
221,314.42,511.72,49.88,39.92,16.69,7.6991,51.1099,overlap
237,876.82,555.40,23.03,22.40,177.04,4.5728,6.1115,single
124,514.75,365.97,53.55,47.34,177.33,10.3196,69.8362,single
126,697.72,359.25,84.73,40.91,5.63,10.9023,151.0843,overlap
249,658.54,374.86,71.52,48.79,17.97,6.5940,128.4012,overlap
65,762.06,279.44,85.44,43.98,31.84,10.6506,165.1537,overlap
283,725.76,308.54,64.12,51.37,2.67,9.3120,108.6732,single
274,594.72,333.18,75.53,46.08,15.39,12.3059,135.2147,overlap
7,587.86,237.29,44.06,40.18,12.89,6.9433,40.1255,overlap
291,444.25,156.78,35.04,33.64,178.46,3.3567,21.2510,overlap
35,586.44,300.09,46.38,43.90,0.80,8.2903,48.5892,overlap
281,528.89,186.26,58.75,49.16,171.61,9.9798,87.2864,overlap
40,418.43,105.52,66.29,53.48,161.89,10.6913,120.9088,overlap
334,345.76,471.48,72.40,34.21,162.71,9.5753,92.2566,single
300,775.57,419.35,99.96,46.14,25.03,8.1030,237.1929,overlap
317,276.57,491.38,72.53,31.39,9.23,8.7457,84.9668,overlap
353,751.57,457.89,78.26,58.36,161.28,17.1082,183.8774,overlap
364,274.06,583.92,29.81,29.25,179.60,5.4060,13.3696,single
360,648.08,445.66,73.16,55.52,12.36,9.5404,152.9001,single
241,620.49,363.33,61.97,35.37,26.91,9.7664,69.8753,overlap
359,492.19,454.27,116.12,68.40,155.56,11.0033,474.5272,overlap
400,721.36,594.13,38.22,36.54,90.17,7.2411,27.4639,single
402,438.75,539.62,64.27,45.97,14.87,9.7540,97.6834,overlap
54,362.53,56.23,65.78,36.49,160.65,9.8607,81.2419,overlap
436,501.47,522.10,100.76,53.38,145.33,11.6866,278.8194,overlap
4,676.14,195.64,44.11,40.10,174.64,8.2460,40.1350,single
466,435.26,621.30,75.22,55.42,141.54,11.3543,161.3475,overlap
86,470.31,173.23,85.19,40.75,0.81,12.7060,152.1167,overlap
467,523.25,577.94,69.26,43.27,145.80,15.1927,106.7976,single
