气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,872.29,686.62,58.89,51.57,1.23,5.0711,92.0003,single
4,701.72,573.08,45.58,40.45,10.24,7.8032,43.2453,single
5,739.16,393.78,57.00,45.05,13.88,7.0279,75.2945,single
6,719.54,220.14,46.16,39.46,178.91,8.6394,43.2517,single
9,522.05,402.73,63.40,45.05,14.66,8.6136,93.1518,single
10,437.55,221.49,100.05,63.08,8.38,10.2203,324.8222,single
11,677.08,447.17,30.74,29.46,174.93,6.9904,14.3254,overlap
12,354.78,645.77,43.36,38.43,172.52,5.6939,37.1725,single
14,875.21,545.26,59.61,37.70,22.50,6.9972,68.9362,single
15,539.53,590.67,30.67,29.14,0.60,6.3676,14.0996,single
16,595.20,263.59,37.51,36.64,90.43,7.0560,26.5289,single
17,821.94,238.44,55.20,39.41,34.34,7.4207,61.7819,single
18,701.60,524.26,48.68,45.10,170.60,8.9485,54.9717,single
20,816.53,565.26,57.56,47.08,26.63,6.4895,80.2399,single
21,418.73,724.98,55.58,38.75,18.45,9.3514,61.5927,single
22,556.87,374.14,32.30,31.42,97.95,8.5840,16.8620,single
24,748.59,568.66,55.04,43.58,29.25,6.9062,67.9203,single
25,707.26,668.02,52.51,49.13,10.81,9.2090,69.6795,overlap
26,537.43,769.63,39.06,36.82,8.32,8.4509,28.8983,single
28,257.42,385.72,75.56,49.80,3.03,7.1608,146.2500,single
29,786.68,504.58,38.62,35.07,171.27,5.9307,26.9013,overlap
30,585.26,441.22,95.99,53.79,14.12,13.2054,255.0014,single
31,742.61,277.08,58.26,41.08,10.00,12.3890,71.7289,overlap
32,806.46,662.20,67.26,46.55,147.28,9.5005,108.3407,single
33,575.99,330.20,60.92,41.77,142.07,9.0799,79.7476,single
34,539.87,521.24,39.61,39.19,90.23,9.9218,31.6407,single
35,591.48,733.36,43.60,42.20,1.72,8.6247,41.2770,overlap
36,489.70,349.56,83.07,48.81,153.58,14.0559,173.2973,overlap
37,436.10,396.62,62.91,33.53,157.39,9.9934,68.2687,single
38,567.12,146.48,49.90,44.42,2.97,9.0928,56.9069,single
39,409.02,539.49,80.22,49.05,153.20,9.1479,162.3910,overlap
40,443.68,596.27,71.66,53.67,151.91,12.7479,141.7697,overlap
41,570.39,493.15,61.60,36.11,176.51,14.7162,70.4994,single
42,277.40,624.75,74.55,46.08,179.64,8.4048,131.7553,single
45,780.94,435.44,94.70,53.09,161.57,9.6984,244.9558,overlap
47,713.04,127.26,44.90,25.77,30.13,10.1998,26.7206,overlap
48,657.72,388.34,76.77,56.17,160.58,7.4583,170.2926,single
50,707.13,468.84,63.71,28.20,11.71,9.1331,58.8910,overlap
51,628.71,749.34,60.96,38.92,34.00,12.0743,74.4071,overlap
52,649.72,596.62,52.01,42.25,2.39,9.9758,58.7914,overlap
53,757.27,511.73,35.38,25.28,20.35,10.8382,16.2776,overlap
56,469.68,314.66,89.63,47.71,148.91,16.1829,197.1628,overlap
57,319.11,756.21,73.07,39.74,161.82,8.3035,109.1503,single
59,643.42,193.98,108.82,50.86,3.62,9.9877,309.8904,overlap
60,645.08,619.36,46.54,41.66,164.73,11.8788,46.4209,overlap
62,747.88,150.23,81.43,36.01,26.11,12.3583,122.8435,overlap
66,413.49,287.22,65.31,45.26,164.15,7.1583,99.3287,overlap
67,637.41,483.76,72.33,33.52,178.00,10.5098,90.2015,single
68,415.58,504.58,102.05,47.85,160.30,11.8854,256.4098,overlap
69,718.71,434.80,60.60,33.69,41.09,9.7182,63.6560,overlap
70,605.59,677.19,70.88,36.96,156.31,10.3688,95.5118,single
71,437.39,316.34,64.87,61.50,3.27,11.0949,133.1199,overlap
72,658.90,647.14,65.54,35.53,174.73,9.9439,78.5089,overlap
75,661.42,312.15,81.39,35.97,5.94,11.9413,122.5876,overlap
76,516.01,107.42,72.43,52.66,175.65,12.2303,142.1372,overlap
78,573.57,211.39,68.73,40.36,7.96,13.2766,98.0792,overlap
79,529.86,259.18,86.71,40.95,172.70,8.0902,158.3796,overlap
84,493.60,130.39,88.40,45.07,157.47,11.0119,181.1813,overlap
89,554.79,234.22,61.23,43.80,165.22,7.2918,84.4760,overlap
93,407.34,789.19,75.98,40.85,175.03,5.2703,121.3308,single
58,544.69,634.41,82.21,59.19,159.81,10.1270,205.8390,single
2,378.73,174.33,85.58,63.90,4.64,10.2158,240.7482,single
86,447.61,665.63,48.28,40.21,101.31,5.0823,48.2122,overlap
65,717.04,737.46,86.61,50.39,9.71,6.3085,194.4313,single
189,596.64,608.38,41.25,39.39,90.40,7.0124,34.4895,single
64,711.33,266.35,47.04,43.42,95.60,7.9125,49.4403,overlap
55,607.32,113.84,85.56,48.96,177.06,11.7547,184.3992,overlap
195,635.94,315.69,68.53,36.41,17.26,11.6161,87.9634,overlap
197,313.32,357.54,49.11,41.92,164.83,5.0436,52.0197,single
198,884.79,377.92,38.39,33.75,22.86,6.0649,25.5908,single
199,370.17,251.59,43.16,42.84,2.23,6.1940,41.0669,single
200,749.52,667.74,23.32,23.06,90.67,5.2691,6.4538,single
201,849.64,345.28,45.84,38.19,20.19,5.8421,41.2886,single
202,749.63,24.92,50.94,35.94,157.05,10.9652,47.9777,single
203,472.16,483.04,39.09,38.68,81.17,6.1150,30.4135,overlap
204,498.46,30.81,46.24,40.79,155.41,7.1052,44.8637,overlap
205,700.44,109.51,36.50,35.14,10.04,4.6616,24.0807,overlap
206,545.71,11.43,71.87,43.35,153.10,7.5023,115.1928,overlap
207,451.83,35.22,77.35,51.32,156.29,7.2557,157.9713,overlap
208,890.48,5.76,64.44,35.99,5.75,6.9927,76.8824,overlap
209,830.25,29.19,96.32,44.77,174.11,18.0635,213.7009,overlap
210,593.67,-0.07,46.71,24.44,7.41,5.2819,27.4330,overlap
213,403.70,0.10,45.59,21.53,172.57,2.3695,23.0226,single
43,372.10,297.09,39.81,27.26,4.83,11.2593,22.2236,overlap
74,744.12,461.93,41.70,29.50,174.00,10.7542,26.3886,overlap
73,767.00,107.89,84.54,63.87,32.88,7.3331,234.8172,overlap
82,600.22,74.65,88.08,47.30,165.09,9.5668,188.8143,overlap
97,528.44,122.82,77.33,47.68,162.21,2.4920,146.6793,overlap
218,461.57,682.01,65.33,34.99,147.69,8.9740,76.8394,overlap
221,318.39,797.79,45.65,29.33,178.58,1.6212,31.4480,single
54,396.38,467.21,66.06,43.10,151.52,6.8175,96.7598,overlap
