气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.79,484.11,56.12,54.86,173.88,6.5017,88.9060,single
5,729.14,107.21,66.57,39.11,23.98,10.7145,89.1511,overlap
9,499.46,89.59,62.50,43.56,166.40,10.3819,87.5346,single
11,670.94,213.78,33.41,29.59,1.33,7.1958,16.9953,single
12,360.48,420.30,46.39,39.26,25.83,7.3745,43.4704,single
14,889.95,330.15,46.05,39.01,32.88,5.2112,42.5533,single
16,596.60,7.75,41.46,37.65,5.93,7.4294,33.2955,single
17,853.33,28.07,51.17,42.93,19.85,6.7850,57.8271,single
18,668.16,253.27,52.77,40.83,7.65,7.5326,58.4932,overlap
20,839.99,330.97,55.34,43.67,25.60,6.9147,68.8140,single
21,429.10,405.75,58.10,37.30,170.54,10.3175,64.7820,single
25,748.37,396.01,57.98,42.34,41.97,5.2931,73.2226,overlap
26,548.55,478.74,38.64,37.74,2.19,9.4066,28.9834,overlap
28,259.05,142.61,71.00,50.03,143.26,8.1870,129.7560,single
29,780.77,291.01,36.47,31.13,6.68,3.6446,21.3053,overlap
30,595.80,58.60,74.66,42.62,14.11,9.2264,122.2255,single
32,795.00,365.32,64.47,50.45,2.00,8.4802,107.8978,single
33,533.98,14.54,62.31,32.42,152.55,11.4029,64.7511,single
34,525.65,228.18,45.55,38.66,157.85,9.5044,41.2659,single
36,439.06,-0.41,54.79,31.22,174.43,3.6074,48.2132,single
37,414.80,48.76,55.71,50.45,2.05,10.0336,80.5623,overlap
39,377.96,242.42,92.33,57.61,129.15,9.2181,252.6307,overlap
41,548.69,117.22,73.63,39.64,178.74,13.5417,110.5780,overlap
42,294.24,363.47,68.03,55.87,5.35,6.5569,133.0245,single
45,778.68,141.52,91.11,68.61,18.62,8.3873,292.9773,overlap
48,659.57,90.33,76.37,37.02,2.14,9.7045,111.0746,overlap
51,643.15,379.10,44.64,34.68,166.30,12.3358,35.5528,single
53,782.26,183.46,33.02,28.96,90.78,8.4712,16.2478,overlap
57,317.20,496.35,85.30,56.49,7.45,9.1646,211.4370,single
60,647.95,272.03,56.16,34.12,12.76,14.0056,55.3484,overlap
67,620.52,109.57,70.54,35.74,172.26,15.0992,91.4881,overlap
69,708.47,153.10,56.51,50.21,91.70,8.9238,82.4834,overlap
70,564.15,322.63,60.27,37.89,7.64,10.5662,70.8082,overlap
