气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.49,427.32,57.49,50.19,170.80,5.9216,85.3383,single
5,731.21,27.46,67.61,39.99,30.91,9.1544,94.0449,overlap
9,486.02,7.32,53.42,44.27,12.98,4.9567,64.9889,overlap
11,669.84,138.09,33.12,28.40,175.84,9.1721,16.0270,single
12,366.96,354.47,44.81,39.29,12.89,7.2854,40.5941,single
14,894.85,281.20,44.44,36.74,14.47,6.2321,37.3337,single
18,669.33,174.84,50.10,42.77,9.19,10.5700,55.2413,overlap
20,842.62,263.21,61.69,43.58,21.45,6.9979,85.3277,single
21,425.56,306.05,55.12,32.85,174.44,8.9898,51.3531,single
25,760.10,313.32,67.96,37.51,33.23,8.4135,89.1051,overlap
26,553.44,407.89,40.81,36.45,92.31,8.7054,31.2303,overlap
28,261.12,78.50,65.53,47.58,20.31,6.7197,105.1075,single
32,790.22,285.85,80.64,47.31,179.80,11.2190,158.2799,overlap
34,517.67,151.16,49.56,37.57,135.74,8.7143,47.4706,overlap
39,368.28,155.25,83.59,54.70,114.47,12.6946,196.5998,overlap
41,542.72,18.77,79.97,42.37,172.54,9.9390,139.3837,overlap
42,293.60,298.14,70.24,59.69,8.36,7.5676,151.5074,single
45,778.30,57.83,93.50,52.84,25.74,8.8762,237.6531,overlap
48,669.58,5.81,68.90,33.78,3.52,7.1470,82.4845,overlap
51,631.11,284.72,51.35,39.03,162.92,10.2934,52.9465,overlap
53,769.03,108.50,31.17,30.29,0.99,10.6664,15.1386,single
57,312.84,432.10,94.31,54.51,11.08,9.2525,249.4500,single
60,655.23,174.08,54.39,33.50,18.02,11.0422,50.9772,overlap
67,611.20,9.89,58.97,31.43,4.24,10.1488,56.2237,overlap
69,694.62,74.02,60.79,49.07,127.88,6.0601,93.2815,overlap
70,560.98,223.30,65.51,40.01,18.74,12.1680,88.3476,overlap
72,678.95,226.99,71.36,33.74,18.44,16.8359,88.3993,overlap
58,521.53,187.11,89.93,52.70,151.28,7.3555,219.2826,overlap
197,309.37,114.84,54.12,44.08,30.83,6.6240,66.4259,single
198,860.85,149.96,38.13,35.70,170.55,5.4044,26.7011,single
199,350.73,0.17,35.09,25.50,0.19,1.9906,16.1541,single
201,838.82,76.01,46.73,40.98,11.87,7.0497,46.0313,overlap
203,463.97,141.17,81.18,53.83,35.77,11.8075,182.5348,overlap
221,312.91,554.50,46.82,40.82,10.37,5.4486,46.0379,overlap
