气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.35,431.05,57.65,50.65,172.24,6.0273,86.6059,single
5,732.70,33.29,70.79,40.11,29.88,11.5997,103.4128,overlap
9,487.33,11.50,55.27,46.27,175.26,10.1951,72.7081,overlap
11,670.03,143.59,33.51,27.88,178.23,8.6618,16.1058,overlap
12,366.64,358.94,45.12,39.31,18.13,7.7594,41.1722,single
14,894.76,284.58,44.70,36.79,11.65,5.4931,37.8185,single
18,669.65,180.84,48.61,43.00,9.88,8.5842,52.2737,overlap
20,842.39,267.86,60.38,42.48,19.90,7.4600,79.6598,single
21,426.25,312.25,55.76,33.30,173.70,10.3992,53.2660,single
25,758.17,318.36,64.73,38.03,31.54,11.2181,81.9759,overlap
26,553.35,412.70,41.00,36.99,90.83,7.7369,31.9859,overlap
28,261.87,83.17,64.34,47.29,14.07,7.5089,100.7286,single
32,789.62,291.43,79.96,46.67,175.88,8.3886,153.5357,overlap
34,519.50,156.24,44.83,40.00,152.66,8.5442,41.3619,overlap
39,368.21,162.31,85.57,55.39,112.53,7.2236,208.6772,overlap
41,542.69,26.26,79.16,44.49,175.59,16.0256,143.4083,overlap
42,293.44,303.12,70.14,60.39,8.63,9.3875,152.8439,single
45,776.41,62.43,96.77,53.75,26.20,10.5616,258.9536,overlap
48,669.01,10.61,68.78,33.67,5.62,12.5566,81.9491,overlap
51,631.38,291.57,52.46,37.57,164.88,11.0356,53.2003,overlap
53,770.66,114.15,29.86,29.80,89.30,9.1166,13.6704,single
57,313.03,436.75,92.45,55.14,10.26,4.7177,242.4803,single
60,654.26,180.84,52.36,33.77,14.94,9.2706,47.6376,overlap
67,616.29,15.44,63.35,37.82,175.29,19.7839,78.0819,overlap
69,694.57,78.68,61.48,48.39,131.77,7.9598,94.1164,overlap
70,561.26,230.24,64.23,40.17,16.68,14.0722,85.2670,overlap
72,677.61,233.32,71.40,34.23,17.10,9.6241,89.7816,overlap
93,391.29,439.83,69.32,40.21,156.80,14.6791,99.4025,overlap
58,521.68,192.83,91.44,53.67,153.51,13.5632,230.8623,overlap
197,308.56,118.86,53.92,43.59,31.67,6.0058,65.2121,single
198,861.56,153.49,38.20,35.80,168.32,5.4696,26.8809,single
199,349.95,0.71,39.70,29.08,0.59,3.0381,23.5790,single
201,839.09,79.95,46.38,40.90,13.46,6.9839,45.2713,overlap
203,463.98,148.21,80.91,54.87,36.86,7.3303,184.7950,overlap
221,311.88,557.74,47.50,41.23,6.77,5.7716,47.8597,overlap
237,877.61,591.97,23.73,23.67,0.22,5.1939,6.8589,single
124,514.36,435.36,53.01,44.92,9.22,10.1642,64.9475,single
126,694.61,432.37,87.79,46.93,3.25,10.0494,186.0665,overlap
249,650.90,441.20,75.43,50.76,23.77,7.8908,148.5754,overlap
275,423.00,455.10,100.55,55.28,166.62,9.5540,287.5181,overlap
65,753.50,341.72,78.32,45.18,26.12,7.6701,142.5753,overlap
283,720.27,372.40,60.09,55.84,8.50,9.8842,103.7221,overlap
274,594.91,410.03,83.35,46.26,12.47,10.1803,165.3278,overlap
7,588.17,293.60,42.79,41.41,8.03,8.8426,39.0100,overlap
291,448.20,215.26,37.67,34.65,178.21,8.3856,25.2900,single
35,588.06,361.43,45.18,42.55,179.98,9.4158,44.6883,single
281,533.30,251.54,63.76,49.02,157.34,8.6326,102.5258,overlap
40,420.17,176.52,73.99,52.17,163.00,9.1597,146.9172,overlap
334,347.31,533.59,73.51,46.55,166.99,9.5887,129.4200,overlap
300,773.74,484.88,104.11,44.94,18.75,11.1391,250.5848,overlap
317,272.07,547.98,67.47,32.75,6.11,7.2609,76.7109,overlap
353,754.29,524.37,76.73,61.97,168.47,12.4649,187.6813,overlap
364,279.63,622.74,29.07,28.35,179.87,6.9687,12.3305,single
360,648.97,514.56,67.49,59.81,8.01,8.4189,140.1551,overlap
241,614.04,434.71,61.84,33.24,30.77,8.2594,65.4053,overlap
359,493.17,529.77,119.38,75.19,167.26,5.0859,551.2769,overlap
400,720.91,641.85,38.39,37.52,177.66,6.8263,28.4557,single
402,437.08,604.33,63.25,46.19,18.53,9.0163,95.0806,overlap
54,367.59,113.15,62.98,36.34,157.78,14.4051,74.1551,overlap
436,509.12,602.75,98.96,63.81,151.06,19.8018,321.5165,overlap
4,683.95,255.28,44.12,38.17,11.88,8.4323,38.2294,overlap
52,642.22,234.71,44.49,44.40,90.48,9.0277,45.2129,overlap
466,450.04,692.72,71.18,58.64,143.30,10.9589,152.8574,overlap
409,504.96,578.28,66.45,60.43,133.93,35.4621,137.2808,overlap
86,469.54,249.66,87.19,37.42,3.70,11.4917,146.3242,overlap
