气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,884.90,332.83,36.69,36.00,179.64,5.6502,24.9323,single
14,830.49,185.08,52.88,43.50,27.00,10.1243,62.5701,single
21,362.75,202.04,43.54,42.79,91.65,5.6883,41.7338,overlap
25,737.74,190.48,67.60,41.28,170.57,11.0092,97.0683,overlap
26,517.92,324.66,60.51,47.17,8.59,9.6780,88.8513,single
32,720.87,146.96,52.30,38.85,153.69,8.0436,54.6640,single
51,582.46,128.84,74.67,42.83,21.72,9.0708,122.8459,single
57,252.87,327.61,79.23,47.47,14.47,5.8443,153.2846,single
60,612.35,28.08,83.19,41.86,1.57,13.4605,149.0462,overlap
58,484.49,55.93,85.91,44.32,166.47,8.5364,168.2717,overlap
198,783.12,47.87,64.85,50.03,24.87,13.0485,108.2603,overlap
237,877.99,486.56,57.66,37.77,24.95,6.4854,64.6102,single
249,660.44,313.12,73.54,60.52,17.30,7.8737,168.3526,single
283,653.36,226.63,92.89,42.99,2.94,9.6663,190.8416,overlap
7,547.70,168.79,59.84,54.65,179.89,7.9984,100.6724,overlap
35,565.16,254.49,54.34,39.00,157.84,12.2550,59.2443,single
281,433.78,140.28,101.21,49.97,9.85,9.5153,263.3335,overlap
300,780.70,360.42,77.53,57.04,147.43,6.1554,176.3859,overlap
353,710.63,389.30,67.73,27.02,14.14,9.7263,63.7824,overlap
360,632.21,394.62,73.89,36.52,179.59,11.6796,102.5712,overlap
359,436.53,427.70,84.15,52.52,13.02,22.1719,191.3433,overlap
402,442.37,508.17,66.53,53.89,12.36,9.5136,122.7173,single
86,377.00,99.22,88.45,59.09,10.67,8.2868,237.7941,overlap
488,541.17,565.01,59.14,46.35,147.37,29.4815,83.4167,overlap
489,455.25,590.88,79.04,56.85,170.25,10.0998,182.6857,single
421,704.40,507.77,46.81,42.34,177.73,9.2742,47.7222,overlap
499,595.54,593.15,65.73,42.91,148.53,10.7271,95.3706,single
501,801.50,592.19,75.77,57.49,157.16,9.8172,169.7924,single
24,759.40,71.05,80.46,32.36,20.37,8.5354,107.7714,overlap
506,716.94,651.10,85.90,45.99,13.10,7.8719,174.5873,overlap
515,424.72,648.38,66.66,37.15,10.41,9.7965,84.9309,single
523,782.06,448.26,39.67,34.67,8.93,7.8080,28.0705,overlap
540,711.77,672.38,49.07,46.78,3.51,8.2228,57.9492,overlap
521,314.92,696.12,73.31,35.88,171.48,6.2263,99.1955,single
52,571.96,76.48,50.14,49.35,176.03,7.4585,63.8245,single
563,539.81,696.93,38.28,38.68,94.93,8.7966,29.1535,single
585,519.47,753.83,49.41,47.62,174.00,10.8064,59.8071,overlap
580,574.46,757.57,81.31,49.26,8.80,9.1094,167.5370,overlap
275,432.47,311.88,62.32,39.69,153.63,11.1497,79.2962,single
619,768.47,773.26,31.92,27.23,178.42,11.2983,14.2800,overlap
629,692.39,756.90,81.97,48.68,1.75,9.5890,168.2610,overlap
72,646.61,108.92,115.90,45.43,6.23,12.6691,313.9865,single
635,775.12,793.57,99.62,47.18,8.51,7.4107,240.8630,overlap
636,691.57,459.73,55.87,44.57,150.72,8.1977,71.5699,single
