气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,879.37,360.44,54.59,52.13,0.63,6.0955,79.9141,single
12,372.72,271.75,43.29,39.29,5.92,7.2506,37.8759,single
14,892.52,215.09,47.42,35.51,6.13,5.8861,41.0833,single
18,669.20,82.53,54.64,39.61,20.05,7.8553,60.8462,overlap
20,846.87,185.44,55.39,55.21,93.08,8.3607,87.1265,overlap
21,418.13,194.07,50.95,33.52,153.00,10.7846,44.7649,single
25,771.82,206.82,57.75,36.29,32.46,14.5790,62.2645,overlap
26,533.58,325.52,91.88,46.95,9.36,7.5305,203.9084,single
28,265.29,5.45,63.45,40.23,156.25,1.9035,83.3354,single
32,787.44,192.80,85.40,44.98,178.61,3.5817,168.7403,overlap
39,349.68,59.10,83.23,52.20,134.24,6.8516,186.0558,overlap
42,298.34,214.78,73.38,49.83,22.31,6.9779,138.0469,single
51,612.35,164.18,67.27,34.84,163.49,8.9028,81.1197,overlap
53,752.65,20.38,36.45,30.09,30.36,7.1649,20.5639,single
57,320.29,356.37,85.07,56.03,30.02,5.6935,208.5981,single
60,666.69,50.89,55.52,31.96,16.94,15.3213,50.6779,overlap
72,690.44,118.72,64.15,31.28,21.75,8.9520,66.2264,overlap
58,514.89,71.16,77.59,60.17,159.20,10.9977,186.3390,overlap
197,325.10,51.77,43.72,37.70,93.15,6.3897,37.0685,overlap
198,853.93,87.11,37.30,34.01,177.45,6.3671,24.3369,single
201,836.30,5.37,46.28,34.96,174.31,5.4064,38.5195,single
203,474.30,48.28,78.09,56.67,24.11,12.6771,177.7935,overlap
221,316.97,479.64,49.92,40.99,9.27,7.1662,52.5603,single
237,876.09,531.82,23.43,23.34,0.26,5.1421,6.5900,single
126,699.04,316.15,78.74,38.81,5.75,15.0667,123.8140,overlap
249,660.04,329.90,70.84,48.85,17.38,12.7202,126.1333,overlap
65,769.44,238.88,90.07,43.83,28.67,9.6234,182.9391,overlap
283,727.97,270.40,66.37,48.77,7.04,8.9541,110.5179,single
274,598.43,284.72,75.43,48.22,12.98,11.3527,141.1290,overlap
7,587.37,201.03,42.53,40.61,10.62,8.4842,37.7916,single
291,438.76,115.35,30.41,27.17,174.33,7.7405,12.9276,overlap
35,586.34,263.49,48.31,44.43,1.71,10.3047,53.3539,overlap
281,526.29,144.24,55.76,48.07,168.22,8.3959,76.8865,overlap
40,416.09,59.97,60.92,48.68,178.94,10.3911,92.9506,overlap
334,343.96,433.08,70.39,37.22,159.40,6.8728,94.8833,single
300,777.92,379.83,94.35,52.78,28.82,11.6170,241.6975,overlap
317,279.39,452.27,64.75,29.74,7.12,8.3227,64.1573,single
353,749.80,417.19,74.15,54.39,174.04,8.3823,153.8696,overlap
364,270.81,560.03,29.97,29.10,174.68,5.9240,13.4476,single
360,648.50,403.04,77.89,55.75,14.56,9.2227,174.0114,single
241,625.04,318.71,62.93,32.24,25.53,11.1189,65.6839,overlap
359,494.03,406.63,115.88,68.31,158.59,11.8730,471.9290,overlap
400,720.49,563.34,35.62,35.34,0.51,7.2168,23.0717,single
402,441.05,497.99,63.35,48.56,8.49,10.2844,100.2527,overlap
54,361.13,19.82,59.43,41.17,154.98,8.8078,74.8082,overlap
436,497.98,473.34,89.26,56.20,146.73,12.5916,230.3455,overlap
4,671.59,156.46,44.66,42.13,178.64,10.1599,43.2376,single
466,428.09,576.47,75.24,55.89,136.69,10.7206,162.7934,overlap
86,470.95,125.35,87.40,40.81,175.23,10.1824,160.3404,overlap
467,515.80,524.36,77.50,43.74,135.19,17.1994,135.1538,single
479,294.08,621.74,76.40,49.92,144.08,9.4990,149.8848,single
488,595.92,585.59,92.96,46.79,9.84,9.1452,208.0327,overlap
489,474.78,608.42,56.98,43.29,19.28,8.9680,72.3036,overlap
421,722.86,503.61,45.92,45.55,1.53,7.3940,49.4074,single
