气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,873.17,667.17,58.96,50.82,167.95,6.0950,90.8706,single
4,702.84,547.44,45.21,41.49,4.86,7.7361,43.6237,overlap
5,737.79,365.66,56.21,42.98,9.06,8.6455,69.8628,single
6,720.64,190.85,49.96,38.37,165.43,10.4309,49.2675,single
9,520.86,372.11,62.92,45.12,9.17,9.6032,91.9076,single
10,437.75,190.07,99.93,62.33,10.35,13.3598,320.2051,overlap
11,676.66,424.75,32.70,31.66,92.76,8.8666,17.4190,overlap
12,354.52,622.92,43.21,38.71,5.18,7.2554,37.1863,single
14,875.58,521.47,58.83,36.70,24.52,6.5887,65.3410,single
15,539.05,563.62,29.96,27.64,178.30,9.1703,12.7637,overlap
16,594.22,237.64,39.12,36.26,89.61,8.2409,28.5568,single
17,826.59,218.30,53.03,41.17,30.79,6.1736,59.5592,single
18,697.00,499.30,53.09,45.43,156.55,7.3762,65.8693,single
20,820.53,543.62,59.61,47.29,26.89,6.0935,86.4466,single
21,420.06,694.06,62.27,38.91,14.34,9.5684,77.6077,single
22,560.79,347.69,32.26,29.79,92.81,8.4668,15.9455,single
24,750.30,542.10,56.79,47.19,19.10,8.7898,78.2974,overlap
25,710.85,640.68,53.38,48.36,17.62,6.9293,70.9023,single
26,537.75,741.58,38.44,36.73,12.37,7.7908,27.9205,single
28,255.98,363.91,78.11,47.31,10.96,3.9520,148.5014,single
29,785.12,481.97,35.35,35.17,179.54,7.5660,22.6124,overlap
30,587.65,401.53,99.42,49.52,11.71,9.7554,251.7901,single
31,740.57,242.39,59.31,43.34,171.92,9.8603,78.4289,overlap
32,802.44,635.34,68.49,53.79,154.77,8.4818,129.7971,single
33,570.47,300.14,60.55,41.94,145.12,9.6914,79.1172,single
34,540.13,492.17,41.83,38.35,3.36,9.3850,34.5211,single
35,591.51,704.08,42.87,42.27,1.68,9.1378,39.9724,single
36,486.97,310.19,83.12,46.85,148.94,10.4793,166.5324,overlap
37,434.74,362.82,60.89,37.72,151.87,13.1898,71.9589,single
38,568.33,119.31,47.83,47.11,177.59,9.1170,55.4354,single
39,406.14,511.10,88.14,49.31,148.83,9.1051,197.0601,overlap
40,442.74,562.27,65.97,51.98,152.28,12.2236,116.3758,overlap
41,568.85,454.90,64.82,36.66,172.18,15.0350,79.2480,overlap
42,279.12,597.71,76.19,49.14,4.89,8.6976,146.7632,single
45,779.22,406.19,77.59,53.78,157.46,10.5688,166.5604,overlap
47,717.19,100.85,46.27,30.45,18.29,10.9613,33.5431,overlap
48,660.05,359.59,68.09,59.63,169.59,8.9663,142.2098,single
50,708.16,437.00,65.68,27.79,11.57,9.4807,61.6811,overlap
51,635.61,716.34,55.25,42.60,22.91,17.8251,66.8886,single
52,651.04,568.28,50.94,44.08,175.34,7.3154,58.8491,overlap
53,761.58,479.47,33.27,25.68,19.73,10.9369,14.6227,overlap
56,469.55,278.45,77.37,45.30,148.51,7.7382,139.5159,overlap
