气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.31,436.92,56.95,50.90,179.05,7.2193,84.9441,single
5,731.49,42.33,70.68,41.47,29.48,8.1558,106.5620,overlap
9,488.69,20.33,57.30,47.31,169.35,9.9115,79.9283,overlap
11,670.39,151.99,32.82,28.28,0.34,9.1364,15.6706,single
12,365.45,366.15,45.70,38.86,16.26,7.7062,41.7614,single
14,894.79,289.92,44.06,37.65,6.09,5.4491,37.6012,single
18,668.37,188.06,50.80,43.08,9.02,8.3819,57.1922,overlap
20,842.33,275.06,60.30,42.53,12.32,6.7264,79.5707,overlap
21,427.09,322.53,56.57,33.94,173.65,9.0922,55.8798,single
25,756.57,326.36,61.03,36.61,32.17,15.8955,70.1558,overlap
26,552.61,419.87,40.08,36.82,91.33,7.4015,30.4326,overlap
28,262.03,90.36,65.03,46.43,2.04,7.6292,101.0325,single
32,789.21,299.35,80.22,48.16,172.69,7.0352,159.4284,overlap
34,519.78,164.32,48.40,35.91,138.71,8.0312,43.2833,overlap
39,368.90,169.29,85.84,53.41,112.49,10.1642,202.4852,overlap
41,544.05,35.55,76.09,45.74,176.91,16.8820,136.2546,overlap
42,293.37,310.37,69.64,59.23,8.50,7.9393,147.7838,single
45,777.68,71.83,93.38,53.97,25.44,10.9747,242.1227,overlap
48,666.01,20.06,75.53,34.71,0.10,5.5055,101.8706,overlap
51,633.27,302.22,53.99,36.22,164.40,10.7134,54.3134,overlap
53,772.44,122.48,31.30,29.42,90.24,10.0154,14.8290,single
57,312.60,442.84,92.51,56.51,9.26,9.4695,248.7760,single
60,654.77,190.76,54.47,34.38,12.42,12.3317,52.4800,overlap
67,621.88,24.49,78.90,33.87,176.58,12.2867,108.4717,overlap
69,695.78,87.23,62.99,47.21,126.48,12.0104,96.3732,overlap
70,561.99,241.73,64.20,39.70,18.94,7.6977,84.1725,overlap
71,421.03,0.20,46.47,26.41,176.47,4.8429,29.3442,single
72,676.60,244.13,69.83,33.14,21.19,10.9853,83.1336,overlap
93,391.23,449.01,71.38,44.67,156.15,11.7859,117.1023,overlap
58,520.37,204.45,93.10,54.56,151.36,11.4473,243.3227,overlap
197,307.96,125.22,55.78,43.00,32.20,6.2726,68.8177,single
198,862.43,159.07,38.04,35.59,169.73,5.7217,26.5037,single
199,349.78,3.44,41.08,33.18,0.30,2.7522,28.8099,single
201,839.16,86.83,47.72,41.03,17.86,6.6527,48.0724,overlap
203,463.79,156.00,79.46,55.23,40.57,9.6964,179.3919,overlap
221,311.95,563.68,48.55,43.14,8.77,5.5145,52.3098,overlap
237,877.23,596.84,24.01,23.69,0.18,5.0095,7.0247,single
124,513.91,445.12,53.76,44.95,9.13,9.6020,66.8270,single
126,694.21,442.76,87.64,45.69,4.70,9.3195,180.5542,overlap
249,653.09,451.70,71.58,50.53,23.39,11.8130,133.1912,overlap
275,423.55,462.61,101.18,54.48,166.48,9.9633,286.9339,overlap
65,752.06,349.67,80.35,47.24,27.15,11.8168,156.9016,overlap
283,720.13,380.82,59.95,56.29,7.33,12.6728,104.0761,overlap
274,594.84,420.96,82.09,46.81,11.86,11.2408,162.2800,overlap
7,588.03,301.71,43.03,41.13,6.16,7.9569,39.1729,overlap
291,448.58,224.24,37.40,36.36,0.93,7.2495,26.1682,single
35,588.16,370.07,45.19,42.94,177.74,8.6700,45.1151,single
281,533.39,261.82,62.31,49.74,156.16,9.2626,99.3718,overlap
40,420.11,186.67,74.46,50.01,161.26,12.1680,142.6620,overlap
334,349.78,542.76,68.38,45.03,165.29,10.5728,108.3191,overlap
300,774.46,495.70,104.84,44.53,17.18,6.6011,251.8175,overlap
317,271.74,555.09,66.96,32.93,5.68,7.5223,75.9473,overlap
353,755.08,535.15,74.74,66.02,178.08,11.1448,189.7081,overlap
364,280.41,628.45,30.74,28.18,173.19,5.3413,13.6981,single
360,648.36,525.23,66.44,61.33,5.61,12.6547,139.2515,overlap
241,613.50,444.97,61.93,34.71,25.45,12.9920,68.4867,overlap
359,493.45,539.85,120.62,76.73,167.86,8.9310,574.3375,overlap
400,720.44,648.55,39.27,37.35,174.36,6.5291,29.6330,single
402,436.43,613.72,62.15,46.38,19.65,7.2086,92.1462,single
54,369.44,122.11,59.69,34.94,153.74,7.6248,64.0601,overlap
436,510.31,614.63,99.56,62.30,156.38,14.6174,317.7287,overlap
4,685.00,263.85,44.40,36.62,18.03,6.8523,37.1414,overlap
52,643.58,243.57,45.49,44.14,179.25,9.3723,46.9840,overlap
466,451.00,702.58,69.92,60.78,131.62,10.0198,152.8749,overlap
409,507.96,588.19,67.48,57.90,165.66,7.2122,135.6577,overlap
86,467.40,260.78,85.40,37.47,5.65,12.0470,140.5830,overlap
467,535.97,670.43,67.56,39.90,156.09,11.4804,93.7031,single
479,310.77,729.62,78.15,48.70,155.86,11.0933,153.0280,single
395,566.12,71.89,31.02,30.36,92.80,7.7980,15.0317,single
488,606.68,717.35,102.25,41.78,177.72,15.1802,224.6973,overlap
489,481.76,731.36,57.55,41.03,160.58,10.0542,69.9063,overlap
421,728.06,598.28,52.72,45.20,162.51,7.1643,64.6377,single
426,589.22,624.25,58.53,53.56,0.39,10.2708,94.3950,single
499,634.95,743.63,85.75,37.78,177.65,8.2147,142.9377,overlap
501,762.98,761.60,74.03,44.59,33.63,6.2190,125.7281,overlap
24,762.37,225.92,74.13,37.47,25.17,8.1864,105.9329,overlap
506,727.88,765.69,62.51,44.37,30.17,8.1247,89.2009,overlap
515,407.74,768.44,43.42,26.17,162.77,10.4790,25.3806,single
29,774.73,241.62,41.42,28.37,4.23,8.2135,25.0457,overlap
521,343.14,784.24,81.44,37.15,0.54,7.6222,126.7535,overlap
523,770.79,562.93,36.84,35.81,3.53,11.9901,25.0056,overlap
530,239.13,798.17,43.24,34.03,170.97,4.0369,32.7289,overlap
533,238.65,797.51,43.06,32.56,172.04,0.0000,31.0621,single
505,546.72,231.08,46.81,40.92,24.27,35.6144,46.1327,overlap
