气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.12,535.87,58.53,50.95,164.63,7.4076,89.7819,single
5,731.62,180.14,65.33,41.79,18.33,9.3489,91.7546,overlap
6,725.43,4.70,42.21,34.34,172.09,9.1899,31.4799,overlap
9,506.72,167.01,62.97,41.01,171.29,9.8472,83.6488,single
11,671.31,275.37,32.88,30.77,179.22,6.4768,17.1207,single
12,356.27,475.83,49.85,38.63,27.33,6.7238,49.3733,single
14,885.38,376.46,45.00,42.04,172.19,5.1228,43.7926,single
16,593.15,71.86,42.93,37.21,15.37,7.4793,35.2734,single
17,848.68,80.69,45.00,43.15,0.98,6.5335,44.9611,single
18,672.15,323.58,53.83,44.97,4.29,9.1904,67.0295,single
20,835.58,391.22,64.90,41.04,25.66,9.2588,88.9216,single
21,428.55,486.05,51.37,36.51,162.54,10.0950,49.5580,single
25,735.38,466.75,64.50,42.36,30.67,9.5764,90.6523,overlap
26,545.41,550.16,38.74,36.51,4.36,9.7566,28.1857,overlap
28,256.32,204.57,60.94,58.86,92.33,9.3189,112.4636,single
29,778.93,338.48,43.40,40.80,173.65,6.0830,39.5349,overlap
30,587.51,151.52,69.23,40.68,0.55,12.7872,100.3085,single
31,733.45,22.06,52.88,39.42,177.73,11.9392,56.7056,overlap
32,796.34,440.50,57.48,41.22,4.49,10.0884,70.0503,single
33,541.92,94.72,68.11,34.04,149.51,8.8762,81.2385,single
34,529.79,300.36,46.07,39.73,158.11,10.1968,43.3727,single
36,448.78,77.58,66.95,37.50,154.70,4.5996,86.4520,overlap
37,415.37,134.94,73.46,43.59,149.26,10.2089,121.0258,overlap
39,387.14,319.01,96.64,56.78,133.67,6.9874,272.8017,overlap
41,552.70,211.86,74.56,34.30,172.49,11.6284,98.1046,overlap
42,289.13,426.69,69.21,52.14,3.92,8.6376,128.4577,single
45,777.34,212.69,79.68,67.46,16.59,12.0875,220.3260,overlap
48,662.12,163.48,77.15,43.27,7.55,9.6211,132.4910,single
51,649.00,476.15,57.33,35.01,177.35,12.4860,59.1874,single
52,655.06,382.02,48.50,38.55,4.00,8.2036,46.6487,overlap
53,781.13,248.04,40.55,29.90,10.86,10.2534,25.2889,overlap
56,440.88,58.12,79.28,40.56,170.60,8.7786,131.1537,overlap
57,313.11,562.13,72.39,58.31,169.17,8.2279,157.1903,single
60,641.78,363.20,55.31,33.22,18.88,11.2749,52.2690,overlap
66,371.96,53.94,74.10,41.98,142.01,7.3678,118.5796,overlap
67,619.21,204.35,76.79,33.07,177.00,17.2648,100.3340,overlap
69,721.31,222.80,58.70,47.85,166.34,9.3675,84.8288,overlap
70,571.76,411.82,66.87,40.12,175.51,11.9616,92.3034,overlap
71,440.84,116.69,55.37,53.56,2.39,18.1290,84.4660,overlap
