气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.19,566.94,58.92,49.48,174.73,6.7495,88.3773,single
4,703.40,421.11,42.91,42.45,177.31,8.1734,40.2165,single
5,732.99,226.85,58.76,39.71,12.09,10.7586,70.5280,overlap
6,725.16,48.29,49.05,39.73,153.12,7.8714,49.1808,overlap
9,510.99,215.79,61.71,44.71,1.98,7.8796,87.5818,single
10,428.65,27.81,114.51,43.69,176.79,9.5411,294.7545,overlap
11,673.21,312.13,32.54,31.57,0.59,6.9753,17.2025,single
12,355.53,511.06,48.66,40.16,21.77,6.6152,48.9338,single
14,883.08,407.80,44.49,43.38,177.39,5.4958,44.1766,single
16,591.91,112.44,40.83,38.20,12.40,8.2911,32.7674,single
17,843.79,112.95,51.32,43.81,25.14,6.8442,59.3533,single
18,678.44,367.82,53.37,46.04,173.86,8.3780,67.4830,single
20,834.28,427.86,65.98,40.41,29.62,6.0686,90.4956,single
21,428.61,538.59,48.07,39.50,165.87,10.4409,46.9586,single
24,759.26,402.82,69.42,45.10,27.06,8.1359,111.8181,single
25,730.30,510.81,65.17,46.12,34.62,8.2425,100.7741,overlap
26,543.50,596.33,37.95,37.40,2.73,8.4621,27.7097,single
28,252.87,244.60,70.63,57.71,28.04,7.4415,148.1058,single
29,780.28,370.61,42.73,37.35,5.39,6.2006,35.0814,single
30,593.42,212.92,79.56,41.46,175.63,11.1312,135.0089,overlap
31,738.11,77.98,57.69,38.75,176.70,8.8852,66.3462,overlap
32,799.91,483.44,67.90,43.58,171.64,6.9072,103.3564,single
33,550.09,144.96,64.10,36.63,147.61,9.6454,77.4388,single
34,532.49,346.22,45.79,40.74,171.20,9.2100,43.9568,single
36,460.07,135.24,73.12,43.46,152.47,12.9217,119.5262,overlap
37,415.27,189.57,77.84,38.19,146.99,9.8057,119.0417,overlap
39,390.20,365.64,102.61,54.39,142.22,11.4879,294.5866,overlap
41,553.97,269.33,79.48,34.15,171.39,13.9532,110.9751,overlap
42,288.23,468.38,71.47,50.12,17.38,8.1447,131.7267,single
45,778.77,258.11,84.23,65.42,162.27,10.6300,238.8182,overlap
48,661.07,210.57,82.85,48.39,14.02,8.3613,170.8941,overlap
50,715.40,279.10,60.62,32.98,23.19,9.1677,62.3601,overlap
51,647.55,537.38,72.28,34.24,3.03,12.4518,92.0463,single
52,656.83,425.43,49.22,39.75,15.20,8.0834,49.5326,overlap
53,780.49,305.99,35.76,27.79,28.86,12.1416,18.2806,single
56,446.28,108.97,72.28,45.12,159.71,10.7554,121.2618,overlap
57,314.63,606.08,68.38,59.37,170.26,8.9862,142.8432,single
60,642.17,417.99,54.40,36.64,17.11,11.9663,55.7876,overlap
66,380.20,102.59,74.82,40.06,144.99,16.4351,115.3794,overlap
67,626.34,267.77,77.49,34.59,177.84,13.4335,106.8653,overlap
69,727.63,259.30,59.13,45.91,132.67,7.5217,82.5686,overlap
70,577.47,467.98,66.35,40.64,177.48,8.1317,92.0578,overlap
71,438.63,161.71,65.49,51.01,139.73,8.9224,112.5497,overlap
72,658.04,454.82,71.27,37.67,17.22,8.1381,98.4283,overlap
78,590.45,15.09,69.39,45.71,19.52,11.2842,113.2059,overlap
79,532.79,48.98,65.08,47.14,158.97,13.5429,102.7075,overlap
93,400.34,626.09,72.39,53.87,160.05,9.3613,145.2201,single
58,531.74,429.52,91.13,49.45,157.13,9.7741,211.2646,overlap
2,378.66,-0.33,70.17,33.77,10.78,3.8951,85.5464,overlap
197,316.56,252.82,53.67,42.42,163.27,5.0573,62.8716,single
198,881.16,272.39,39.36,34.59,165.89,5.3030,27.5655,single
199,356.83,131.64,44.24,42.36,178.37,6.9875,42.6433,overlap
201,843.89,220.33,47.92,41.10,19.49,6.1053,48.5552,single
203,438.94,337.46,86.40,70.04,163.03,6.3987,268.9790,overlap
221,307.94,690.30,49.21,44.09,6.64,5.9750,54.9294,single
237,873.01,703.47,23.10,22.92,1.22,4.0466,6.2908,single
124,517.60,646.74,56.00,45.82,162.02,10.8521,73.9214,overlap
86,463.47,473.50,94.15,46.68,8.87,14.3288,212.8943,single
126,690.90,648.05,87.86,42.84,3.59,8.9245,170.0935,overlap
249,647.81,656.49,63.48,54.17,3.18,8.2485,112.2933,overlap
275,430.35,677.60,90.30,61.36,179.96,7.7920,257.3885,overlap
65,727.43,542.85,91.03,46.45,16.20,8.5101,198.0213,overlap
283,714.54,569.09,61.51,47.22,164.09,1.3295,91.9078,overlap
274,578.06,638.75,75.40,47.79,11.27,11.8152,139.7762,overlap
7,599.06,461.49,39.40,38.47,1.95,6.9051,30.7235,overlap
291,456.59,415.25,35.71,30.46,9.08,8.4001,19.9796,overlap
35,592.08,556.84,44.73,42.91,179.77,9.2432,44.1596,single
75,659.85,101.26,54.00,42.85,154.84,11.3783,64.2783,overlap
281,540.34,458.48,61.42,46.59,151.82,2.8755,90.4139,overlap
89,542.73,81.77,57.94,51.84,173.75,7.3731,89.5257,overlap
40,433.27,393.15,62.51,45.02,163.19,8.1174,90.4860,overlap
334,354.03,728.21,80.68,51.01,174.15,8.8866,170.8141,single
59,665.91,9.06,92.07,39.69,0.60,18.4384,173.1148,single
300,776.80,692.83,109.23,45.34,14.21,8.4924,278.3058,overlap
317,272.34,722.31,64.42,40.77,6.48,7.0116,87.0280,single
353,761.42,743.85,91.71,60.87,152.36,6.7286,263.3781,overlap
309,745.54,101.40,48.02,41.57,1.55,6.9836,49.3185,overlap
331,664.42,722.46,56.51,44.07,167.22,10.4616,72.3936,overlap
364,302.18,755.59,28.49,28.20,85.59,7.7994,11.7727,single
366,358.60,89.42,45.20,35.05,117.61,5.7282,36.8423,overlap
360,635.71,735.17,86.32,45.62,15.35,11.9228,174.8551,overlap
