气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.35,455.37,56.90,52.07,7.56,5.9624,86.7366,single
5,730.99,68.56,69.59,40.41,30.12,9.8116,100.6805,overlap
9,493.95,47.38,61.99,42.65,160.62,10.0693,84.3075,single
11,670.48,177.02,33.69,27.81,4.68,9.2037,16.2398,single
12,363.48,388.25,44.84,40.32,21.32,6.9269,41.7007,single
14,892.96,305.32,44.84,38.36,7.16,5.4709,39.6808,single
17,855.59,2.28,49.07,37.00,174.15,4.3513,45.8477,single
18,666.70,215.10,53.54,42.48,4.74,10.8314,62.6537,overlap
20,841.89,296.69,55.60,42.49,19.32,7.8573,67.5635,single
21,429.42,355.74,60.81,37.16,166.85,12.5544,70.6850,single
25,752.49,352.69,56.31,39.76,31.58,8.4643,64.8406,overlap
26,550.74,443.33,40.35,36.62,91.16,7.6330,30.6781,overlap
28,264.22,111.00,70.16,47.24,156.74,9.4742,119.6050,single
32,791.03,325.12,75.31,48.26,172.90,8.9014,140.8162,overlap
34,522.92,188.82,46.55,37.53,149.16,9.0447,41.8437,single
37,411.80,2.28,54.59,40.05,177.52,7.6089,61.4050,overlap
39,372.46,198.49,84.34,51.01,119.96,10.1677,186.6921,overlap
41,546.86,67.70,73.28,45.52,173.81,10.6362,125.7393,overlap
42,293.78,332.55,68.60,60.86,7.44,8.2941,147.3515,single
45,777.03,99.94,91.43,61.85,18.34,10.6215,265.9998,overlap
48,665.37,48.88,71.75,36.42,177.19,9.2616,96.4633,overlap
51,637.26,333.06,52.53,31.60,163.71,11.2245,44.8660,single
53,776.77,148.03,31.00,30.66,178.65,7.2706,15.1560,single
57,314.90,463.20,91.36,57.45,7.05,7.8684,246.6906,single
60,652.37,223.90,57.06,34.86,13.93,10.5276,58.3750,overlap
67,616.34,59.03,64.03,33.53,176.96,11.2747,70.7050,overlap
69,701.45,114.10,58.76,46.99,104.36,9.3566,83.4597,overlap
70,563.25,273.95,62.45,41.87,18.66,9.3115,83.9950,overlap
71,431.39,7.87,73.60,52.48,142.05,4.2913,146.2672,overlap
72,672.73,273.62,68.54,33.45,24.90,9.4426,80.8318,overlap
93,392.79,471.35,75.61,43.58,156.47,8.2756,128.1595,overlap
58,522.55,235.94,94.44,51.00,154.47,12.3797,234.0093,overlap
197,307.92,142.67,54.90,41.27,24.19,5.4883,63.9973,single
198,865.48,175.20,37.82,34.97,170.85,5.1283,25.7344,single
199,350.33,17.25,42.96,40.93,176.16,5.5574,38.8585,single
201,839.83,106.54,48.06,41.90,18.13,6.3088,49.7921,single
203,459.33,183.13,75.41,62.19,37.54,8.1586,181.9636,overlap
221,310.88,583.03,46.73,44.92,3.83,6.3388,50.4676,overlap
237,876.62,612.15,24.24,23.83,90.06,4.2792,7.2049,single
124,514.45,474.36,54.93,43.94,7.04,8.9097,68.2073,single
126,691.99,472.51,87.70,49.26,0.89,10.6957,194.9230,overlap
249,651.73,482.08,68.45,51.99,13.32,12.2112,125.3351,overlap
275,423.02,491.78,103.32,54.28,164.43,9.6977,298.0978,overlap
65,748.17,377.40,77.32,48.54,22.63,9.3220,149.3058,overlap
283,720.34,409.38,66.35,52.86,28.69,7.6758,119.7374,overlap
274,594.55,453.11,84.63,45.30,12.51,7.9522,166.9494,overlap
7,589.60,325.58,45.51,39.71,12.91,7.5039,42.3052,single
291,449.23,248.75,39.58,36.43,3.11,9.0419,29.3637,single
35,588.99,396.84,44.82,43.18,179.01,8.6103,44.6158,single
281,532.66,288.36,61.40,52.14,162.68,7.2478,101.1156,overlap
40,421.88,215.97,75.08,47.27,156.88,10.8088,137.0874,overlap
334,351.27,570.40,63.81,48.21,169.71,10.4799,100.9966,overlap
300,773.25,523.50,104.69,43.75,15.88,8.6439,246.6558,overlap
317,271.57,579.61,64.82,32.54,2.58,7.1778,70.3354,overlap
353,758.14,566.42,80.20,65.85,14.30,9.1777,217.9252,overlap
364,282.91,645.34,29.87,28.52,168.96,5.0809,13.0930,single
360,648.51,555.25,64.57,62.33,3.04,11.0735,133.7115,overlap
241,607.48,473.35,60.74,36.61,26.17,10.1762,69.4901,overlap
359,494.47,570.71,120.47,80.18,171.50,7.8711,598.6399,overlap
400,721.58,667.97,37.52,36.75,0.17,6.5266,26.6194,single
402,436.38,640.13,62.40,45.54,14.29,8.1952,91.2184,single
54,369.72,147.13,64.39,31.76,147.52,9.4717,67.7595,single
436,517.57,646.70,99.87,57.35,165.95,11.3825,294.2685,overlap
4,691.47,288.39,42.45,35.32,16.52,8.4621,32.7411,overlap
52,645.74,270.29,46.19,43.87,3.38,9.7865,48.1599,overlap
466,454.42,733.91,75.77,56.77,138.42,10.8815,167.6818,overlap
409,510.65,617.51,70.41,64.03,170.82,9.4479,163.3168,overlap
86,471.63,293.14,89.78,38.20,3.45,10.8100,158.4093,overlap
467,540.68,705.41,72.72,39.66,152.91,10.4463,107.8839,single
479,312.84,754.10,81.37,48.38,157.05,7.4519,164.8219,single
395,566.99,97.04,31.65,26.95,170.99,8.4976,13.8876,overlap
488,611.98,752.19,104.87,50.41,178.48,8.6720,285.2216,overlap
489,485.79,760.59,58.16,41.62,150.33,9.6722,72.4256,overlap
421,730.07,620.34,50.67,46.53,162.21,8.2458,61.4628,single
426,589.89,654.81,57.55,50.82,4.62,12.3406,86.5799,single
499,636.32,773.50,90.87,43.44,179.45,14.3517,184.5157,overlap
501,762.73,787.72,74.74,41.73,27.17,9.6715,119.9158,overlap
24,761.84,252.15,74.63,35.70,27.61,8.1694,102.3082,overlap
506,725.26,791.14,56.36,43.07,23.14,7.7464,70.3899,overlap
30,590.68,9.86,71.25,46.91,167.81,14.4615,122.5059,overlap
515,409.28,798.42,46.83,28.92,165.73,0.0000,32.6264,single
