气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.13,534.93,58.42,50.98,164.59,7.5270,89.5141,single
5,731.45,179.17,65.55,42.03,18.82,7.9279,92.8932,overlap
6,725.56,5.65,42.38,34.30,177.79,7.6537,31.6891,overlap
9,506.66,165.89,63.31,41.10,171.37,8.9944,84.7441,single
11,671.32,274.58,32.85,30.84,179.82,6.3711,17.1264,single
12,356.33,474.99,49.87,38.60,28.12,6.6891,49.3995,single
14,885.41,375.83,45.07,42.06,172.67,5.0634,43.9533,single
16,593.27,70.97,42.92,36.94,13.21,7.1858,35.0188,single
17,848.87,79.84,44.97,43.19,1.54,6.9524,44.9377,single
18,672.12,322.44,54.09,44.88,4.67,9.1671,67.5560,single
20,835.71,390.26,64.64,41.00,25.76,7.7836,88.1233,single
21,428.61,484.78,51.68,36.28,162.06,10.1844,49.8517,single
25,735.77,465.71,64.05,43.32,29.57,8.8904,91.4276,overlap
26,545.37,548.98,38.28,36.52,2.92,9.5119,27.5348,overlap
28,256.29,203.52,60.90,58.96,92.59,8.4285,112.4841,single
29,779.22,337.65,42.99,40.70,174.25,7.0406,38.7028,overlap
30,587.83,150.33,68.69,41.06,179.11,9.8625,99.6767,single
31,733.53,20.10,53.68,39.77,178.60,15.7287,58.9545,overlap
32,796.27,439.28,57.27,41.47,4.62,9.8238,69.9802,single
33,541.97,93.25,68.21,34.45,150.56,11.8254,82.4525,single
34,529.70,299.13,45.92,40.07,160.19,9.9063,43.4652,single
36,446.10,77.36,67.50,36.64,158.53,21.5519,85.8883,overlap
37,415.49,133.60,73.03,43.76,148.26,10.7889,120.0970,overlap
39,386.91,318.15,96.19,57.04,133.45,7.1307,271.5074,overlap
41,552.94,210.39,73.85,35.51,172.96,11.9207,99.6363,overlap
42,289.14,425.60,69.02,52.11,3.48,8.7152,127.7235,single
45,776.74,211.15,80.94,66.52,14.77,13.1655,224.2166,overlap
48,662.07,162.51,77.35,43.44,7.25,7.8341,133.7067,single
51,648.86,474.64,56.70,34.56,177.67,12.1527,57.1496,single
52,655.66,381.29,50.30,39.00,4.63,7.5694,50.7728,overlap
53,781.47,246.49,40.84,30.41,9.24,12.7132,26.0918,overlap
56,441.04,57.33,79.70,40.51,170.68,6.4396,132.3935,overlap
57,313.03,561.02,72.37,58.44,169.60,8.9188,157.4748,single
60,642.25,361.97,55.82,33.19,18.62,10.5876,53.1939,overlap
66,371.98,53.02,74.35,42.25,142.97,7.3914,120.1436,overlap
67,618.95,202.90,77.48,32.78,177.38,11.7716,101.2552,overlap
69,721.58,221.70,59.19,47.57,168.43,9.0509,85.7506,overlap
70,571.94,410.44,67.47,39.88,175.65,11.1304,93.3950,overlap
71,440.88,115.46,55.94,54.55,0.17,9.8160,87.8374,overlap
72,661.34,402.41,68.63,33.87,16.32,13.1844,82.0874,overlap
79,530.55,2.88,72.22,38.42,2.10,9.5036,103.0890,overlap
93,397.81,579.38,69.26,48.31,156.49,9.1221,119.2028,overlap
58,529.96,375.21,89.95,49.03,159.91,12.3889,204.0941,overlap
197,310.06,220.63,46.63,43.32,164.94,7.2708,48.4618,single
198,877.26,243.41,37.96,34.76,169.60,4.7173,25.7652,single
199,354.53,96.98,42.47,40.62,172.37,6.9701,37.6840,single
201,841.94,185.49,50.07,43.00,17.52,6.8977,55.4693,single
