气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.76,488.71,56.32,54.53,172.59,7.8154,88.9721,single
5,731.41,113.42,69.96,38.93,24.55,8.0842,98.0386,overlap
9,499.66,95.30,62.04,44.00,166.84,9.0737,87.1271,single
11,670.86,218.60,33.61,29.76,178.48,8.4186,17.2949,single
12,359.83,424.74,47.11,39.40,27.13,7.1242,44.9838,single
14,889.37,333.65,46.41,39.29,30.48,5.5924,43.5462,single
16,596.20,12.54,40.79,37.56,179.01,7.6531,32.1467,single
17,853.15,32.17,50.39,42.94,18.13,6.0271,56.0994,single
18,667.88,258.56,52.54,41.01,1.68,11.7236,58.2358,overlap
20,839.34,335.43,56.37,44.06,25.90,7.8377,72.0299,single
21,428.55,412.00,57.79,37.26,173.26,10.7024,64.0189,single
25,747.41,402.36,58.07,44.68,40.61,8.4685,77.5072,overlap
26,548.50,484.05,39.10,37.42,7.39,9.5165,29.4236,overlap
28,257.89,147.17,70.59,49.70,144.38,6.7180,127.4089,single
29,779.86,293.37,37.66,32.18,3.27,6.1886,23.4780,overlap
30,594.12,64.31,72.72,43.53,12.87,10.9957,118.3985,single
32,794.71,370.96,64.20,49.70,2.29,9.4349,105.4016,single
33,535.53,20.71,62.81,31.67,153.69,10.4550,64.2777,single
34,525.58,233.39,44.35,39.05,163.45,8.9394,39.5122,single
36,440.99,3.03,64.48,35.52,168.55,9.5820,75.9716,single
37,414.65,55.47,55.97,49.90,175.43,13.4648,80.4248,overlap
39,378.30,248.57,92.99,58.21,129.61,9.4806,258.9417,overlap
41,549.34,124.50,72.14,37.46,1.93,12.9817,100.3136,overlap
42,294.29,368.04,68.28,54.64,3.67,7.3502,131.0521,single
45,778.86,146.63,91.51,67.14,21.81,8.8811,289.2293,overlap
48,659.83,96.16,75.27,38.21,2.10,11.9152,111.3816,overlap
51,643.56,386.62,44.56,35.55,167.22,11.6191,36.3043,single
53,782.95,187.72,33.83,28.57,90.25,3.9953,16.8228,overlap
56,439.19,3.36,61.80,35.00,173.25,10.0907,68.7856,overlap
57,316.81,501.12,85.03,56.36,7.86,8.0830,209.6114,single
60,647.02,279.14,55.15,33.61,13.00,10.0774,52.5915,overlap
67,621.01,116.62,73.38,34.62,169.09,9.9447,95.8884,overlap
69,708.66,157.80,54.40,50.21,91.62,6.5607,76.4562,overlap
70,564.78,329.43,60.35,37.74,7.14,12.1859,70.7311,overlap
71,434.79,51.98,61.12,54.37,164.93,5.3856,104.4680,overlap
72,668.00,325.84,62.08,35.65,16.00,14.4280,70.6971,overlap
93,396.33,514.55,74.16,48.50,156.39,7.0332,137.2312,overlap
58,523.61,294.16,90.96,52.54,161.88,10.7279,223.6525,overlap
197,306.95,173.56,44.95,43.37,178.49,6.4976,45.0786,single
198,870.87,202.98,39.00,35.16,154.37,5.1751,27.5072,single
199,351.71,49.16,44.49,40.80,177.76,6.1675,41.5516,single
201,841.19,138.84,47.91,40.79,10.40,6.0264,48.1593,single
203,453.25,227.59,72.26,70.13,90.52,9.3212,188.4120,overlap
221,307.04,613.89,50.84,43.30,5.92,6.4099,57.5775,overlap
237,875.67,638.32,23.51,23.28,0.92,5.6655,6.6195,single
124,515.89,523.67,57.42,44.97,167.68,7.9067,76.2933,single
126,691.31,523.58,86.19,48.23,0.33,13.3606,184.3185,overlap
249,647.12,529.73,71.89,52.84,8.60,12.5436,140.4863,overlap
275,424.02,543.30,96.35,58.97,161.10,11.4660,281.6480,overlap
65,746.47,429.30,81.92,44.00,15.17,8.2411,151.9219,overlap
283,715.59,454.17,67.07,51.01,25.68,9.9188,118.0269,overlap
274,587.75,504.72,89.74,42.43,8.94,7.8686,175.7904,overlap
7,590.91,366.06,43.78,40.38,179.09,8.2793,39.8189,single
291,447.56,293.85,38.31,30.92,5.20,8.8005,23.3422,overlap
35,590.15,442.22,44.22,44.05,2.59,8.8603,44.3075,single
281,534.36,337.28,54.78,47.80,170.32,10.6015,73.7900,overlap
40,422.19,267.67,71.18,53.22,157.88,10.9878,138.7488,overlap
334,355.17,617.79,65.85,50.99,168.32,8.0681,113.7490,overlap
300,771.88,572.86,104.41,45.52,11.88,9.0605,255.3096,overlap
317,271.29,621.76,56.47,38.74,2.75,7.6255,63.5705,overlap
353,759.63,617.86,80.57,63.22,175.73,13.6862,211.1703,overlap
309,763.31,2.47,42.26,31.08,3.66,3.3196,28.5611,single
331,662.80,605.02,52.85,50.38,1.29,8.4487,72.3890,overlap
364,288.02,674.98,32.44,28.78,162.94,7.0603,15.5817,single
360,640.44,608.37,74.03,58.54,5.02,13.1125,165.0481,overlap
241,601.61,527.60,61.95,37.92,21.41,10.4130,74.8497,overlap
359,498.41,624.12,123.82,83.45,176.15,10.2215,658.2053,overlap
400,724.66,703.25,38.50,36.45,89.39,7.2014,27.7869,single
402,433.70,689.49,61.24,49.92,11.53,8.9239,96.3140,single
24,759.64,294.39,67.93,34.36,27.82,7.8712,81.5749,overlap
421,734.74,660.46,50.18,45.89,163.37,4.9355,59.4553,overlap
54,374.10,187.60,58.93,35.56,146.68,10.0861,63.5266,single
426,592.16,704.16,57.63,49.51,169.58,10.6897,84.5862,overlap
436,523.95,699.23,94.05,55.20,168.23,17.9106,251.2030,overlap
4,694.91,326.84,43.74,42.76,1.36,8.8989,42.0810,overlap
52,651.11,312.70,45.83,42.08,178.71,7.9733,45.4649,overlap
466,461.41,786.72,83.39,54.13,134.51,7.7008,193.6213,overlap
409,517.43,677.45,72.47,63.14,121.92,12.0100,170.6077,overlap
86,471.35,347.38,94.83,37.71,7.31,8.9191,174.4878,overlap
467,546.07,765.17,77.23,39.67,158.21,13.1739,121.7308,single
469,621.25,785.71,50.28,45.94,2.09,10.5806,59.7538,overlap
75,662.18,2.76,66.66,34.02,2.65,9.0140,77.7614,single
479,311.14,791.29,79.92,46.57,166.83,4.2370,153.0453,single
395,570.40,138.75,35.29,30.75,0.12,4.1542,19.7033,overlap
468,732.12,341.73,14.88,12.53,179.53,3.1484,1.4281,single
488,605.97,799.65,99.15,35.03,176.72,3.4112,177.1996,overlap
