气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,873.98,606.73,58.02,53.22,164.76,6.3225,92.1651,single
4,704.89,470.26,47.74,40.67,158.35,6.8945,47.6884,overlap
5,733.46,283.09,59.84,39.56,9.45,11.0325,72.8890,overlap
6,723.12,104.81,48.99,40.18,164.14,8.5705,49.6110,single
9,514.70,277.15,59.92,45.31,0.17,9.0864,83.6886,single
10,433.26,90.85,107.02,43.19,2.42,7.9737,254.4496,overlap
11,675.05,357.39,32.14,31.61,178.15,7.2505,16.7954,single
12,353.21,554.26,46.78,41.35,14.45,7.2403,46.5535,single
14,879.61,454.02,49.65,43.56,14.93,6.9021,55.2328,single
16,591.12,162.05,40.34,37.34,12.54,7.2278,31.2602,single
17,836.92,153.18,54.75,42.74,37.30,6.6295,65.9071,single
18,684.63,420.63,53.27,46.21,156.01,8.2981,67.4562,single
20,831.75,471.93,67.02,43.62,29.03,5.0082,100.7991,single
21,425.41,605.38,58.04,40.22,2.86,8.8927,69.6998,single
22,567.76,272.92,33.75,31.74,179.85,13.1749,18.5975,overlap
24,755.30,459.57,68.13,48.73,19.73,7.8000,116.3623,overlap
25,720.70,560.57,60.20,46.25,48.93,12.3197,86.2315,overlap
26,540.58,653.77,39.81,38.24,6.06,8.9334,31.1781,single
28,251.15,292.22,74.86,50.30,19.63,7.9750,145.0213,single
29,779.67,413.38,41.05,37.48,4.48,8.2253,32.4882,single
30,593.21,284.86,85.62,49.44,2.21,13.7134,186.4480,overlap
31,735.22,143.72,63.52,37.85,167.52,9.2515,78.5822,overlap
32,798.73,542.94,75.37,54.63,173.08,11.7492,159.6720,single
33,557.84,207.57,56.20,38.41,153.60,10.8628,62.3954,single
34,534.97,403.20,45.29,41.68,0.04,9.0632,43.9854,single
36,468.99,203.19,72.49,43.55,151.13,13.2444,117.7061,overlap
37,424.07,261.06,75.06,40.14,152.32,11.3280,116.3330,single
38,574.16,35.98,51.13,50.57,3.82,7.8327,68.0260,overlap
39,395.72,423.83,108.73,53.88,142.26,9.6087,327.6988,overlap
41,561.68,342.40,76.66,40.29,172.62,10.7358,121.8146,overlap
42,284.73,519.45,76.32,49.48,17.87,7.3978,148.2855,single
45,776.95,315.10,89.86,62.18,150.22,8.5894,258.2809,overlap
