气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.12,433.83,57.62,51.06,175.29,5.4166,87.2041,single
5,732.38,37.50,70.99,40.64,31.36,11.0050,105.3808,overlap
9,488.76,16.42,57.29,46.14,176.40,7.7718,77.9117,overlap
11,670.44,147.63,32.20,27.74,179.11,8.4862,14.7983,single
12,365.79,362.70,45.51,38.75,19.31,6.9068,41.2922,single
14,894.91,287.18,44.45,37.66,8.98,5.3499,38.2826,single
18,667.54,184.44,52.33,43.91,8.71,8.5162,61.8540,overlap
20,842.47,271.54,59.99,42.48,15.84,9.3417,78.6494,overlap
21,426.80,317.21,56.49,34.04,175.03,11.3100,55.8821,single
25,756.96,321.98,61.73,37.54,32.36,4.6364,73.6002,overlap
26,553.07,416.30,40.15,37.09,90.90,8.0427,30.7508,overlap
28,261.89,86.97,65.28,46.70,8.35,7.9169,102.3747,single
32,788.83,295.56,79.47,48.35,174.86,7.5803,157.1079,overlap
34,519.47,160.69,46.17,39.42,154.23,11.3991,43.2230,overlap
39,368.49,165.73,87.05,55.44,114.74,8.2291,216.1312,overlap
41,543.85,30.57,76.14,44.68,177.19,8.3072,133.2420,overlap
42,293.50,307.31,70.04,59.70,9.89,6.0185,150.6516,single
45,778.26,67.50,94.30,53.24,24.42,6.7694,243.5675,overlap
48,668.22,16.24,69.71,33.78,3.26,11.5558,84.4486,overlap
51,631.81,296.90,52.65,36.31,164.98,10.7906,51.7837,overlap
53,771.63,118.43,30.60,29.82,88.92,7.8024,14.3615,single
57,312.59,439.26,92.20,56.30,9.91,6.6064,246.2228,single
60,654.51,185.82,54.60,34.20,14.09,9.2799,52.4462,overlap
67,617.12,19.56,69.83,35.31,176.07,14.2795,88.5786,overlap
69,694.86,82.20,62.73,47.67,126.29,9.3604,96.4882,overlap
70,562.12,236.50,63.47,40.18,18.92,11.8554,83.2737,overlap
71,419.72,-0.07,47.14,23.62,1.86,2.0834,26.9926,single
72,676.80,238.00,70.14,34.00,21.49,12.5814,86.0464,overlap
93,390.52,444.70,72.54,43.62,156.58,9.4753,118.0873,overlap
58,520.79,198.74,90.86,52.50,152.75,10.2543,222.9761,overlap
197,308.07,121.68,55.06,43.82,30.75,6.1960,68.3424,single
198,861.89,156.09,38.01,35.30,169.03,5.8786,26.2408,single
199,349.91,2.08,40.58,31.18,179.90,2.0380,26.4208,single
201,839.21,83.34,47.08,41.00,16.16,6.8590,46.7454,overlap
203,463.99,151.34,82.35,54.05,37.66,10.0332,188.5603,overlap
221,311.78,560.44,47.83,43.00,6.37,8.4539,50.6190,overlap
237,877.48,594.48,23.82,23.69,0.39,4.4442,6.9147,single
124,514.03,440.45,53.63,45.11,11.42,8.8737,66.7648,single
126,694.28,437.73,87.87,46.20,3.42,10.8924,183.5475,overlap
249,650.53,445.98,75.42,52.39,18.93,11.5543,153.3136,overlap
275,422.87,459.51,101.69,54.66,166.04,5.6169,290.7958,overlap
65,753.17,345.64,80.26,46.74,27.36,7.5195,154.8914,overlap
283,719.78,376.85,60.53,56.03,9.23,7.1327,105.5936,overlap
274,595.08,415.06,84.06,47.42,11.47,11.2747,172.3778,overlap
7,588.21,297.63,43.23,41.07,8.31,7.9656,39.4981,overlap
291,448.47,219.64,37.40,35.25,179.84,8.9699,25.3636,single
35,588.00,365.96,45.64,42.83,177.02,8.1003,45.9001,single
281,534.50,256.02,64.42,52.25,146.22,11.4863,111.5258,overlap
40,420.44,181.67,74.46,50.33,162.61,9.9202,143.5560,overlap
334,349.10,537.42,68.69,45.04,166.32,9.6794,109.3329,overlap
300,774.30,490.72,104.37,45.03,17.92,10.9951,252.3350,overlap
317,271.57,551.51,67.16,33.63,6.52,7.6058,78.0346,overlap
353,753.94,530.77,73.54,63.40,174.09,9.7512,176.3835,overlap
364,279.93,625.67,29.63,27.89,177.02,5.7519,12.5996,single
360,648.36,520.06,67.13,61.10,8.50,10.8829,141.6327,overlap
241,613.94,439.40,63.13,32.58,28.15,10.3311,66.8046,overlap
359,493.32,534.04,120.89,75.45,166.93,12.9529,567.2248,overlap
400,720.68,644.99,39.07,37.42,175.96,6.3861,29.3917,single
402,436.56,608.89,62.33,46.33,18.41,10.4431,92.5891,overlap
54,369.64,118.21,60.55,35.78,150.48,7.3649,67.4703,overlap
436,510.88,609.45,99.24,61.51,155.14,8.0154,311.6476,overlap
4,684.29,259.84,44.53,37.37,21.18,8.0488,38.1281,overlap
52,643.23,239.00,45.30,45.09,0.66,11.9799,47.5929,overlap
466,450.58,697.80,70.57,63.33,134.87,8.0163,162.2854,overlap
409,509.14,581.55,72.31,59.11,165.49,14.4495,158.9826,overlap
86,468.97,255.63,87.51,36.79,4.51,8.5102,144.9306,overlap
467,534.81,664.42,66.91,38.82,157.66,12.6798,89.4064,single
479,310.75,724.76,76.70,48.46,154.71,9.2563,146.6583,single
395,565.93,67.94,31.65,31.02,93.00,8.7537,15.9889,single
488,605.91,712.36,101.49,40.08,179.19,8.6088,212.3546,overlap
489,481.43,726.48,57.98,39.93,165.89,9.1600,69.0605,overlap
421,727.50,594.66,53.67,45.77,161.62,7.6290,67.8222,single
426,589.26,618.98,59.05,54.08,179.15,11.4255,97.0025,single
499,634.52,737.96,86.23,39.13,177.85,11.3620,149.6800,overlap
501,762.94,757.30,73.23,45.41,33.93,8.6598,125.2900,overlap
24,761.90,221.30,73.65,37.63,25.16,10.5286,104.9961,overlap
506,727.99,762.23,63.69,45.71,32.62,7.0849,95.3778,overlap
515,406.64,764.03,43.06,26.19,165.15,10.2539,24.9875,single
29,774.54,238.34,41.36,28.65,1.58,6.0074,25.2187,overlap
521,341.26,780.05,85.71,40.68,3.70,10.9361,153.7551,single
523,769.72,558.49,40.66,37.87,2.78,11.5709,32.2141,overlap
530,239.16,796.33,43.23,35.32,171.88,3.5891,33.9601,overlap
533,238.92,795.61,43.21,33.91,172.70,3.5546,32.5803,single
535,704.03,797.39,52.47,33.23,161.63,6.9730,47.0728,overlap
505,545.77,215.08,34.57,32.27,96.72,38.0703,19.8398,overlap
537,340.48,779.63,84.64,40.46,4.63,0.0000,149.1011,overlap
