气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,872.08,689.88,59.93,51.70,5.37,6.6570,95.5138,single
4,701.06,578.33,44.96,40.70,15.31,8.8173,42.3180,single
5,739.49,398.58,57.48,45.15,13.01,10.0054,76.7343,single
6,719.09,225.88,45.66,39.76,2.36,8.8021,42.6483,single
9,522.06,408.27,63.65,45.05,16.67,9.4031,93.9127,single
10,437.70,227.70,101.66,62.95,9.78,10.9721,334.7045,single
11,677.38,451.53,32.15,30.17,174.00,6.6119,16.0399,single
12,354.65,649.67,43.27,38.38,170.25,7.7610,36.9601,single
14,874.77,549.69,58.16,37.61,22.95,7.3791,65.4338,single
15,539.54,595.13,30.57,28.23,3.20,9.1940,13.5758,single
16,595.23,267.99,37.28,36.53,90.43,8.8915,26.1185,single
17,821.03,241.75,56.47,39.43,36.06,5.6648,64.6761,single
18,702.53,529.02,49.66,45.81,169.00,9.1347,58.1052,single
20,815.57,569.27,57.48,47.18,29.57,6.9054,80.1834,single
21,417.58,730.99,53.87,39.08,18.04,9.5547,58.3531,single
22,556.13,379.31,31.95,31.26,95.01,9.9953,16.4156,single
24,748.00,573.29,54.64,43.61,27.95,9.1487,66.9765,single
25,706.63,672.89,52.27,46.86,7.86,8.6810,65.8697,overlap
26,536.61,774.65,38.60,36.31,10.37,8.3420,27.8273,single
28,257.16,389.45,76.33,51.60,1.65,5.9239,154.6437,single
29,786.86,508.15,37.99,35.02,176.15,8.2591,25.9984,overlap
30,585.37,448.90,94.11,54.10,13.29,11.8283,246.5051,single
31,743.10,284.26,57.54,40.77,9.75,11.0196,69.4521,overlap
32,806.82,667.81,64.30,43.90,149.75,8.1637,93.3854,single
33,576.26,335.97,61.12,42.39,140.15,10.2696,81.4694,single
34,539.83,527.18,39.98,39.50,177.35,9.1768,32.4782,overlap
35,591.22,738.72,43.98,42.34,2.85,7.9925,42.1401,overlap
36,488.91,357.68,84.42,49.23,154.87,12.5531,180.4859,overlap
37,437.51,403.16,63.45,33.53,156.94,12.0644,69.4341,single
38,566.75,152.30,51.59,42.69,12.54,10.2231,58.4441,overlap
39,408.13,545.63,74.25,47.08,155.80,7.7319,133.5402,overlap
40,443.18,603.60,71.72,51.53,153.10,14.0804,136.3706,overlap
41,570.74,500.61,59.43,35.97,176.16,11.8204,65.3634,overlap
